Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Simple Simon's Pizza,100 N Highway 174,RIO VISTA,TX,76093,8173733228.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Rio+Vista,+TX/@32.2332072,-97.3787851,17z/data=!3m1!4b1!4m5!3m4!1s0x864e496227603aef:0xefc0cbb72852f16e!8m2!3d32.2332072!4d-97.3787851",simple_simons_pizza,
Simple Simon's Pizza,101 E Ute Street,PORUM,OK,74455,9184842501.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@35.454839,-95.7784313,9z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+101+E+Ute+Street+PORUM+OK+74455!3m4!1s0x87b5918094826df5:0x32b71bb3fc6c260d!8m2!3d35.3625602!4d-95.2648498?hl=en",simple_simons_pizza,
Simple Simon's Pizza,7759 US Highway 277,ELGIN,OK,73538,5804924567.0,"https://www.google.com/maps/place/Scott's+Super+Stop/@35.147403,-99.5199323,7z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+ELGIN+OK!3m4!1s0x87ad0f8dce91a43d:0x86a726f8afb385ec!8m2!3d34.7820617!4d-98.296377?hl=en",simple_simons_pizza,
Simple Simon's Pizza,820 Pennsylvania Ave,HARTSHORNE,OK,74547-3640,9182972338.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Hartshorne,+OK/@34.8457018,-95.5592157,17z/data=!3m1!4b1!4m5!3m4!1s0x87b5109f8965d92b:0x851808dc63258f8c!8m2!3d34.8457018!4d-95.5592157",simple_simons_pizza,
Simple Simon's Pizza,17000 Bethel Rd,SHAWNEE,OK,74801-2937,4052730100.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Shawnee,+OK/@35.3183235,-97.0189576,17z/data=!3m1!4b1!4m5!3m4!1s0x87b3b432b3907891:0x8728dc912e00195c!8m2!3d35.3183235!4d-97.0189576",simple_simons_pizza,
Simple Simon's Pizza,702 N Broadway Ave,HASKELL,OK,74436,9184821219.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Haskell,+OK/@35.8128169,-95.6742725,17z/data=!3m1!4b1!4m5!3m4!1s0x87b67f1cfe6a8655:0xa09b357dbe0a9254!8m2!3d35.8128169!4d-95.6742725",simple_simons_pizza,
Simple Simon's Pizza,311 W Missouri St,WALTERS,OK,73572-1247,5808752000.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@34.8357612,-98.8450955,9z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+11959+US+62+ELGIN+OK+73538!3m4!1s0x87ad2fd45bc704ff:0x87b598c3314de5fb!8m2!3d34.3624085!4d-98.3131297?hl=en",simple_simons_pizza,
Simple Simon's Pizza,130 Hunter Ave,BOSWELL,OK,74727-2700,5805662277.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Boswell,+OK/@34.0270754,-95.8762974,17z/data=!3m1!4b1!4m5!3m4!1s0x864b22964bf69f1d:0x25c27eb0dd84e7a6!8m2!3d34.0270754!4d-95.8762974",simple_simons_pizza,
Simple Simon's Pizza,1036 W Main St,CHERRYVALE,KS,67335-1104,6203362902.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Cherryvale,+KS/@37.2691843,-95.5666603,17z/data=!3m1!4b1!4m5!3m4!1s0x87b82f5eb09e7859:0xc737ca4ec2b42797!8m2!3d37.2691843!4d-95.5666603",simple_simons_pizza,
Simple Simon's Pizza,7 N Silver St,PAOLA,KS,66071-1473,9132945790.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Paola,+KS/@38.5734471,-94.8786408,17z/data=!3m1!4b1!4m5!3m4!1s0x87c0ee1c28156a01:0xe09f9acce178f352!8m2!3d38.5734471!4d-94.8786408",simple_simons_pizza,
Simple Simon's Pizza,522 4th St,PAWNEE,OK,74058-2553,9187622545.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Pawnee,+OK/@36.3386843,-96.8004646,17z/data=!3m1!4b1!4m5!3m4!1s0x87b11ed05e987e57:0x6fb29f8a5b360ef6!8m2!3d36.3386843!4d-96.8004646",simple_simons_pizza,
Simple Simon's Pizza,124 N Main St,PERKINS,OK,74059-3941,4055475183.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@35.9749071,-97.0333675,17z/data=!3m1!4b1!4m5!3m4!1s0x87b174214ee75805:0x1a71fb43f5eadc6a!8m2!3d35.9749071!4d-97.0333675",simple_simons_pizza,
Simple Simon's Pizza,6206 N Peoria Ave,TULSA,OK,74126-1749,9184253030.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Turley,+OK/@36.2443652,-95.9759092,17z/data=!3m1!4b1!4m5!3m4!1s0x87b6ef29d5889685:0x3ba8e3570a1b01d2!8m2!3d36.2443652!4d-95.9759092",simple_simons_pizza,
Simple Simon's Pizza,53 W Wilson St,VALLIANT,OK,74764,5809335700.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Valliant,+OK+(inside+Pruett's+Foods)/@34.0001855,-95.0819393,17z/data=!3m1!4b1!4m5!3m4!1s0x864a9e54a8008629:0x22766056fdb13241!8m2!3d34.0001855!4d-95.0819393",simple_simons_pizza,
Simple Simon's Pizza,521 S Main St,WAURIKA,OK,73573,5802282560.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Waurika,+OK/@34.1588519,-98.0012092,17z/data=!3m1!4b1!4m5!3m4!1s0x8652b22a987f99b1:0x5c9b4357ae8a1418!8m2!3d34.1588519!4d-98.0012092",simple_simons_pizza,
Simple Simon's Pizza,106 Morrow St N,MENA,AR,71953-2530,4793940300.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Mena,+AR/@34.5871309,-94.2227532,17z/data=!3m1!4b1!4m5!3m4!1s0x87cb303ccddadc2b:0xdc78b997e6ff6e78!8m2!3d34.5871309!4d-94.2227532",simple_simons_pizza,
Simple Simon's Pizza,1002 E Main St,ANTLERS,OK,74523-2810,5802982233.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Antlers,+OK+(inside+Pruett's+Foods)/@34.2316189,-95.6110931,17z/data=!4m5!3m4!1s0x864ad0f8272b4c09:0x4b5828d2cb6abb4f!8m2!3d34.2316145!4d-95.6089044?hl=en",simple_simons_pizza,
Simple Simon's Pizza,501 N Main St,BRISTOW,OK,74010-2016,9183671116.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Bristow,+OK/@35.8369765,-96.3908654,17z/data=!3m1!4b1!4m5!3m4!1s0x87b6aca1418def8b:0xa05e414b2e4d8e99!8m2!3d35.8369765!4d-96.3908654",simple_simons_pizza,
Simple Simon's Pizza,414 E Don Tyler Ave,DEWEY,OK,74029,9185340300.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Dewey,+OK/@36.798941,-95.936291,17z/data=!3m1!4b1!4m5!3m4!1s0x87b712d6cf93dd8b:0xe256eef475134bf5!8m2!3d36.798941!4d-95.936291",simple_simons_pizza,
Simple Simon's Pizza,1303 N Brazos St,WHITNEY,TX,76692-2051,2546943855.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@31.9622264,-97.3237062,17z/data=!3m1!4b1!4m5!3m4!1s0x864fba76139aea49:0xd95c04e24f0f0495!8m2!3d31.9622264!4d-97.3237062",simple_simons_pizza,
Simple Simon's Pizza,2151 W Terra Ln,O FALLON,MO,63366-2366,6366395105.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+O'Fallon,+MO/@38.8057843,-90.7711437,17z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+2151+W+Terra+Ln+O+FALLON+MO+63366-2366!3m4!1s0x87decfedafc8bda7:0xeace26714ea75081!8m2!3d38.8062016!4d-90.7689294?hl=en",simple_simons_pizza,
Simple Simon's Pizza,602 E Highway 66,WELLSTON,OK,74881-9475,4053562924.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@35.4429371,-97.1282134,8z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+Main+Street+WELEETKA+OK+74880!3m4!1s0x87b3d514009aea51:0xc2af6874a0ccda83!8m2!3d35.6814449!4d-97.0545726?hl=en",simple_simons_pizza,
Simple Simon's Pizza,22050 County Road 230,MORRISON,OK,73061-9491,5807243577.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@36.2892129,-97.0669681,17z/data=!3m1!4b1!4m5!3m4!1s0x87b10715962e4885:0x50033f4c3636914a!8m2!3d36.2892129!4d-97.0669681",simple_simons_pizza,
Simple Simon's Pizza,1209 U S Hwy 70-A,WILSON,OK,73463,5806682235.0,"https://www.google.com/maps/place/Simple+Simon's/@35.1150546,-98.3946273,7z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+1209+U+S+Hwy+70-A+WILSON+OK+73463!3m4!1s0x864d31166722d2a9:0x2b4bb3e79fa9b2b2!8m2!3d34.172149!4d-97.327767?hl=en",simple_simons_pizza,
Simple Simon's Pizza,1127 W Gentry Ave,CHECOTAH,OK,74426-2051,9184736868.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Checotah,+OK/@35.4731968,-95.5351939,17z/data=!3m1!4b1!4m5!3m4!1s0x87b5c7a5740e7fef:0xf61a729dc435c3e5!8m2!3d35.4731968!4d-95.5351939",simple_simons_pizza,
Simple Simon's Pizza,902 N Sheb Wooley Ave,ERICK,OK,73645-4211,5805263269.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Erick,+OK/@35.224391,-99.868597,17z/data=!3m1!4b1!4m5!3m4!1s0x87abcafd610983e3:0xc483338611de69b7!8m2!3d35.224391!4d-99.868597",simple_simons_pizza,
Simple Simon's Pizza,907 N Main St,JAY,OK,74346,9182536600.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@36.4311553,-94.7830262,17z/data=!3m1!4b1!4m5!3m4!1s0x87c9cbdbaa5bf893:0x30f0e64d505e785d!8m2!3d36.4311553!4d-94.7830262",simple_simons_pizza,
Simple Simon's Pizza,82 & 28th Junction,LANGLEY,OK,74340,9187821036.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Langley,+OK+(inside+Speedy's)/@36.4816167,-95.0583092,17z/data=!3m1!4b1!4m5!3m4!1s0x87c9d5706aea66b3:0xb2b1453735a2616e!8m2!3d36.4816167!4d-95.0583092",simple_simons_pizza,
Simple Simon's Pizza,3410 Interstate 27,LUBBOCK,TX,79404-2346,8067410007.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Lubbock,+TX/@33.5627878,-101.8460978,17z/data=!3m1!4b1!4m5!3m4!1s0x86fe6d205096e48d:0xca58cd5c34882742!8m2!3d33.5627878!4d-101.8460978",simple_simons_pizza,
Simple Simon's Pizza,614 N 15th St,PERRY,OK,73077-5002,5803361144.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Perry,+OK/@36.290498,-97.300261,17z/data=!3m1!4b1!4m5!3m4!1s0x87b1b184dd3d1b2d:0x1f6f6f71e5643560!8m2!3d36.290498!4d-97.300261",simple_simons_pizza,
Simple Simon's Pizza,338 W Valley St,GRANBY,MO,64844-8337,4174727818.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Granby,+MO/@36.9182014,-94.2577277,17z/data=!3m1!4b1!4m5!3m4!1s0x87c88d0a4f274635:0xa780bd9ee260dd10!8m2!3d36.9182014!4d-94.2577277",simple_simons_pizza,
Simple Simon's Pizza,461 S US Highway 69,HUNTINGTON,TX,75949-9131,9368764452.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Huntington,+TX+(inside+Nu-Way+Grocery)/@31.2750449,-94.5726187,17z/data=!3m1!4b1!4m5!3m4!1s0x86383a2343be61d9:0x6f8890aa979b72b0!8m2!3d31.2750449!4d-94.5726187",simple_simons_pizza,
Simple Simon's Pizza,204 East Illinois Avenue,VINITA,OK,74301-3205,9182569882.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Vinita,+OK+(inside+Woodshed+C-Store)/@36.6382383,-95.1522373,17z/data=!3m1!4b1!4m5!3m4!1s0x87b7d0d00255999f:0x886c324baa70b4ce!8m2!3d36.6382383!4d-95.1522373",simple_simons_pizza,
Simple Simon's Pizza,9031 Highway 169,UNION STAR,MO,64494,8165932862.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@39.9811985,-94.6051676,17z/data=!3m1!4b1!4m5!3m4!1s0x87ea9b82c10e0a2f:0xf18071f1dc795e0!8m2!3d39.9811985!4d-94.6051676",simple_simons_pizza,
Simple Simon's Pizza,517 Mine St,NASHVILLE,AR,71852-4110,8708451330.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Nashville,+AR/@33.9490733,-93.8427975,17z/data=!3m1!4b1!4m5!3m4!1s0x86349b6d83b7f1a9:0x6892d0662f1ba891!8m2!3d33.9490733!4d-93.8427975",simple_simons_pizza,
Simple Simon's Pizza,801 S 14th St,PONCA CITY,OK,74601-6505,5807659128.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@36.6959864,-97.066196,17z/data=!3m1!4b1!4m5!3m4!1s0x87b0f5a3fe58717f:0x974969661b353596!8m2!3d36.6959864!4d-97.066196",simple_simons_pizza,
Simple Simon's Pizza,1000 S Main St,SOUTH WEST CITY,MO,64863,4177624262.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@36.4997905,-94.6175309,17z/data=!3m1!4b1!4m5!3m4!1s0x87c9b33ac909839d:0x3da637a36e660617!8m2!3d36.4997905!4d-94.6175309",simple_simons_pizza,
Simple Simon's Pizza,1551 S Lee St,FORT GIBSON,OK,74434-8451,9184782400.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Fort+Gibson,+OK/@35.784878,-95.241769,17z/data=!3m1!4b1!4m5!3m4!1s0x87b5e2bbe4ad1787:0x333c055122d2c12c!8m2!3d35.784878!4d-95.241769",simple_simons_pizza,
Simple Simon's Pizza,307 N Broadway,INOLA,OK,74036,9185438111.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Inola,+OK/@36.1552772,-95.5114136,17z/data=!3m1!4b1!4m5!3m4!1s0x87b6426657fee997:0xf08a23c8317a7c06!8m2!3d36.1552772!4d-95.5114136",simple_simons_pizza,
Simple Simon's Pizza,200 E Trower Blvd,MANNFORD,OK,74044,9188657504.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@36.1275552,-96.3530863,17z/data=!3m1!4b1!4m5!3m4!1s0x87b6ca5014dfea9d:0x5fb942fe87633318!8m2!3d36.1275552!4d-96.3530863",simple_simons_pizza,
Simple Simon's Pizza,202 N Main St,ATTICA,KS,67009-9104,6209152158.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Attica,+KS/@37.2409994,-98.2260362,17z/data=!3m1!4b1!4m5!3m4!1s0x87a56ecbe24d18a7:0x32fa790164d53a35!8m2!3d37.2409994!4d-98.2260362",simple_simons_pizza,
Simple Simon's Pizza,1503 W 6th St,HENRYETTA,OK,74437-7390,9186524387.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Dewar,+OK/@35.4580923,-95.9614069,17z/data=!3m1!4b1!4m5!3m4!1s0x87b4385515555555:0x94aabd96f181f305!8m2!3d35.4580923!4d-95.9614069",simple_simons_pizza,
Simple Simon's Pizza,309 Henderson St,PALACIOS,TX,77465-3949,3619720998.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Palacios,+TX/@28.713338,-96.2163554,17z/data=!4m5!3m4!1s0x8641e56170533093:0xd328e1668ed64cd1!8m2!3d28.7133333!4d-96.2141667?hl=en",simple_simons_pizza,
Simple Simon's Pizza,812 Dallas St,TALIHINA,OK,74571-2401,9185673354.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Talihina,+OK+(inside+Kimball's+Super+Foods)/@34.7471282,-95.0440164,17z/data=!3m1!4b1!4m5!3m4!1s0x87caa01bb3254261:0x5286c0ad377032f0!8m2!3d34.7471282!4d-95.0440164",simple_simons_pizza,
Simple Simon's Pizza,512 E Highway 62,VERDEN,OK,73092-9300,4054537007.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Verden,+OK/@35.1973077,-98.1557141,11z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+512+E+Highway+62+VERDEN+OK+73092-9300!3m4!1s0x87b2a588d3b7727d:0x864072b99c02d9c!8m2!3d35.0847864!4d-98.0856255?hl=en",simple_simons_pizza,
Simple Simon's Pizza,401 E 1st St,HOMINY,OK,74035-3005,9188856297.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Hominy,+OK/@36.4147792,-96.3898837,17z/data=!3m1!4b1!4m5!3m4!1s0x87b6d53f1cdd31db:0xf06dcd03e959cbdb!8m2!3d36.4147792!4d-96.3898837",simple_simons_pizza,
Simple Simon's Pizza,501 N Main St,SWEENY,TX,77480-2421,9795487821.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Sweeny,+TX/@29.0409439,-95.7015947,17z/data=!3m1!4b1!4m5!3m4!1s0x86404c932f02cf6f:0x7cd9dba84b927ee2!8m2!3d29.0409439!4d-95.7015947",simple_simons_pizza,
Simple Simon's Pizza,303 Delaware St,WINCHESTER,KS,66097-4030,9137747400.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@39.3248149,-95.2678331,17z/data=!3m1!4b1!4m5!3m4!1s0x87bf9b000d4e040f:0x36f4f845934cf0b!8m2!3d39.3248149!4d-95.2678331",simple_simons_pizza,
Simple Simon's Pizza,510 E Main St,STIGLER,OK,74462-2436,9189672901.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Stigler,+OK/@35.2525266,-95.1203003,17z/data=!3m1!4b1!4m5!3m4!1s0x87b58642512015f3:0x5f6f9de93dd21c5c!8m2!3d35.2525266!4d-95.1203003",simple_simons_pizza,
Simple Simon's Pizza,124 Willow St,SOUTH COFFEYVILLE,OK,74072,9182556111.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+South+Coffeyville,+OK+(inside+Woodshed+C-Store)/@36.9983084,-95.6208919,17z/data=!3m1!4b1!4m5!3m4!1s0x87b784c94e0a5ec1:0x574711a0a48502a3!8m2!3d36.9983084!4d-95.6208919",simple_simons_pizza,
Simple Simon's Pizza,109 N Main St,MEDICINE LODGE,KS,67104-1316,6208869963.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Medicine+Lodge,+KS/@37.2810822,-98.5797862,17z/data=!3m1!4b1!4m5!3m4!1s0x87a59929170e3a43:0x4c010af1bc3abe4!8m2!3d37.2810822!4d-98.5797862",simple_simons_pizza,
Simple Simon's Pizza,2 SW 1st,AFTON,OK,74331,9182578122.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Afton,+OK/@36.6935206,-94.9634506,17z/data=!3m1!4b1!4m5!3m4!1s0x87c825eedc84c791:0x4d7e6744942e97d6!8m2!3d36.6935206!4d-94.9634506",simple_simons_pizza,
Simple Simon's Pizza,1105 E Church St,WARREN,AR,71671-3512,8702262222.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Warren,+AR/@34.0511802,-95.2768503,7z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+WARREN+AR!3m4!1s0x862da4c848fdd8f1:0x606f0fe2ea5d4be6!8m2!3d33.6102106!4d-92.046925?hl=en",simple_simons_pizza,
Simple Simon's Pizza,1920 S Main St,FORT SCOTT,KS,66701-3018,6202236954.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Fort+Scott,+KS+(inside+Pete's+Convenience+Store)/@37.817248,-94.7080591,17z/data=!4m5!3m4!1s0x87c7a194c043d771:0x21f78acb5228dd08!8m2!3d37.8172438!4d-94.7058704?hl=en",simple_simons_pizza,
Simple Simon's Pizza,200 Sioux,RAMONA,OK,74061-3380,9185361245.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@36.5321557,-95.9296506,17z/data=!3m1!4b1!4m5!3m4!1s0x87b7b5ac68598cb5:0x88591f6085cc22d8!8m2!3d36.5321557!4d-95.9296506",simple_simons_pizza,
Simple Simon's Pizza,117 E Ozark St,MORRIS,OK,74445-2253,9187331349.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Morris,+OK/@35.4429371,-97.1282134,8z/data=!4m8!1m2!2m1!1sSimple+Simon's+Pizza+Main+Street+WELEETKA+OK+74880!3m4!1s0x87b42e2d168757b7:0x3f837cff2d88a5!8m2!3d35.6079059!4d-95.854988?hl=en",simple_simons_pizza,
Simple Simon's Pizza,U S 271,WISTER,OK,74966,9186553373.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Wister,+OK/@34.9718075,-94.7286453,17z/data=!4m5!3m4!1s0x87ca908b18e41091:0xefdd1c312bd4dd34!8m2!3d34.9718031!4d-94.7264566?hl=en",simple_simons_pizza,
Simple Simon's Pizza,12138 S Vancouver Ave,GLENPOOL,OK,74066,9185286008.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Glenpool,+OK/@35.9870159,-96.0146116,17z/data=!3m1!4b1!4m5!3m4!1s0x87b696e35b02e0b1:0x10f65da4414192a6!8m2!3d35.9870159!4d-96.0146116",simple_simons_pizza,
Simple Simon's Pizza,13504 US Highway 190 W,ONALASKA,TX,77360-8017,9366467743.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Onalaska,+TX/@30.8154604,-95.1006506,17z/data=!3m1!4b1!4m5!3m4!1s0x86478034d95e7777:0x384fda78aa405aaa!8m2!3d30.8154604!4d-95.1006506",simple_simons_pizza,
Simple Simon's Pizza,104 W Morgan,MERIDIAN,TX,76665,2544352321.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Meridian,+TX/@31.9235603,-97.6567884,17z/data=!3m1!4b1!4m5!3m4!1s0x864fda60eb1f780f:0x83a40ae8baee450a!8m2!3d31.9235603!4d-97.6567884",simple_simons_pizza,
Simple Simon's Pizza,24963 NE Highway 169,GARNETT,KS,66032-1750,7854486582.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Garnett,+KS/@38.2603527,-95.2481221,17z/data=!3m1!4b1!4m5!3m4!1s0x87b8bb6733f6a9a5:0x615906c52de75e60!8m2!3d38.2603527!4d-95.2481221",simple_simons_pizza,
Simple Simon's Pizza,997 N 250 Rd,MOUNDS,OK,74047-5307,9183664325.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Hectorville,+OK/@35.8422392,-95.9264845,17z/data=!3m1!4b1!4m5!3m4!1s0x87b69c911f00a593:0xf9527d35e5591065!8m2!3d35.8422392!4d-95.9264845",simple_simons_pizza,
Simple Simon's Pizza,11330 N Garnett Rd,OWASSO,OK,74055-4202,9185531280.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@36.31885,-95.848678,17z/data=!3m1!4b1!4m5!3m4!1s0x87b6fa5c58f192cb:0x66d87c0c15a21a36!8m2!3d36.31885!4d-95.848678",simple_simons_pizza,
Simple Simon's Pizza,807 W Main St,THOMPSON FALLS,MT,59873,4068275100.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@47.5940804,-115.3463759,17z/data=!3m1!4b1!4m5!3m4!1s0x5360c46748e853bd:0xad30d37f2ffda50e!8m2!3d47.5940804!4d-115.3463759",simple_simons_pizza,
Simple Simon's Pizza,600 West St,STOCKTON,MO,65785-7645,4172767600.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Stockton,+MO/@37.7008333,-93.8027778,17z/data=!3m1!4b1!4m5!3m4!1s0x87c676e4198204a7:0x2faf954fd782057!8m2!3d37.7008333!4d-93.8027778",simple_simons_pizza,
Simple Simon's Pizza,1100 US-400,MCCUNE,KS,66753,6206324400.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+McCune,+KS+(inside+Pete's+Convenience+Store)/@37.3400053,-95.013418,17z/data=!3m1!4b1!4m5!3m4!1s0x87c7f9b5e488385f:0x5e4e0def0c6de923!8m2!3d37.3400053!4d-95.013418",simple_simons_pizza,
