Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Domino's,1001 E College Dr,MARSHALL,MN,56258-2381,5075323030.0,"https://www.google.com/maps/place/Domino's+Pizza/@44.4509534,-95.7766745,17z/data=!3m1!4b1!4m5!3m4!1s0x878a59035c1b89b9:0x68d9947dfbf4ce46!8m2!3d44.4509534!4d-95.7766745",dominos,
Domino's,1001 East Fwy,HIGHLANDS,TX,77562-4406,2814268399.0,"https://www.google.com/maps/place/Domino's+Pizza/@29.7916841,-95.0585637,17z/data=!4m5!3m4!1s0x863f58a96f1a66df:0x138aaeb726e4be4c!8m2!3d29.7916795!4d-95.056375?hl=en",dominos,
Domino's,1002 Johnson St,BOSSIER CITY,LA,71112-3448,3187479303.0,"https://www.google.com/maps/place/Domino's+Pizza/@32.4982321,-93.6929297,17z/data=!3m1!4b1!4m5!3m4!1s0x86313265897107bd:0x845ccc9382a5598f!8m2!3d32.4982321!4d-93.6929297",dominos,
Domino's,1002 Winchester Ave,MARTINSBURG,WV,25401-1764,3042677600.0,"https://www.google.com/maps/place/Domino's+Pizza/@39.4473444,-77.9798255,17z/data=!3m1!4b1!4m5!3m4!1s0x89ca03d18f0abbf5:0x9d7abcee7c739cc!8m2!3d39.4473444!4d-77.9798255",dominos,
Domino's,10048 Dyer St,EL PASO,TX,79924-4133,9157573433.0,"https://www.google.com/maps/place/Domino's+Pizza/@31.9009237,-106.4072062,17z/data=!3m1!4b1!4m5!3m4!1s0x86e7516511d5e1f5:0x4d4414b65fdec6df!8m2!3d31.9009237!4d-106.4072062",dominos,
Domino's,2247 Warwick Ave,WARWICK,RI,02889-4273,4017322940.0,"https://www.google.com/maps/place/Domino's+Pizza/@41.7159923,-71.4001653,17z/data=!3m1!4b1!4m5!3m4!1s0x89e44de41d41a7d5:0x9e3d7ee3f8c596fb!8m2!3d41.7159923!4d-71.4001653",dominos,
Domino's,1007 E Avenue J,LANCASTER,CA,93535-3839,6619459456.0,"https://www.google.com/maps/place/Domino's+Pizza/@34.6896507,-118.1123233,17z/data=!3m1!4b1!4m5!3m4!1s0x80c25a9e276b4c07:0x25027012fe9e6241!8m2!3d34.6896507!4d-118.1123233",dominos,
Domino's,1701 S Nelson St,AMARILLO,TX,79103-4114,8063766111.0,"https://www.google.com/maps/place/Domino's+Pizza/@35.1926869,-101.8053041,17z/data=!3m1!4b1!4m5!3m4!1s0x87014f2145da1fe9:0xc9817a41484a72db!8m2!3d35.1926869!4d-101.8053041",dominos,
Domino's,1007 S Austin St,SEGUIN,TX,78155,8303723070.0,"https://www.google.com/maps/place/Domino's+Pizza/@29.5583594,-97.9690294,17z/data=!3m1!4b1!4m5!3m4!1s0x865cb80577b4272f:0x5b9b98ca88c6541c!8m2!3d29.5583594!4d-97.9690294",dominos,
Domino's,1007 Truman St,SAN FERNANDO,CA,91340-2906,8188983003.0,"https://www.google.com/maps/place/Domino's+Pizza/@34.2828448,-118.4398333,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2904aaa21b23d:0x91ea27905544ff8f!8m2!3d34.2828448!4d-118.4398333",dominos,
Domino's,1010 Chalkstone Ave,PROVIDENCE,RI,02908-4238,4018619800.0,"https://www.google.com/maps/place/Domino's+Pizza/@41.8321016,-71.4412603,17z/data=!3m1!4b1!4m5!3m4!1s0x89e445a52e4dd35f:0x608df4d4e5851275!8m2!3d41.8321016!4d-71.4412603",dominos,
Domino's,701 W Main St,STERLING,CO,80751-2829,9705223030.0,"https://www.google.com/maps/place/Domino's+Pizza/@40.6249953,-103.2221596,17z/data=!3m1!4b1!4m5!3m4!1s0x8771f3a69aa4a5a9:0xe10a57f3e1b2664a!8m2!3d40.6249953!4d-103.2221596",dominos,
Domino's,10101 Glades Rd,BOCA RATON,FL,33498,5614871377.0,"https://www.google.com/maps/place/Domino's+Pizza/@26.3714628,-80.2068225,17z/data=!3m1!4b1!4m5!3m4!1s0x88d91958cf39898f:0xc0e19b7c48c64ade!8m2!3d26.3714628!4d-80.2068225",dominos,
Domino's,100 6th St,NORTH WILKESBORO,NC,28659-4202,3368387777.0,"https://www.google.com/maps/place/Domino's+Pizza/@36.1603443,-81.1419028,17z/data=!3m1!4b1!4m5!3m4!1s0x885173187646e8dd:0xa9cc01c927df4a07!8m2!3d36.1603443!4d-81.1419028",dominos,
Domino's,100 E John Casey Rd,BOURBONNAIS,IL,60914-3321,8159396400.0,"https://www.google.com/maps/place/Domino's+Pizza/@41.1653932,-87.8748684,17z/data=!3m1!4b1!4m5!3m4!1s0x880dddc1fc89bda3:0x64923065199ed3b9!8m2!3d41.1653932!4d-87.8748684",dominos,
Domino's,100 This Way St,LAKE JACKSON,TX,77566-5214,9792979797.0,"https://www.google.com/maps/place/Domino's+Pizza/@29.0416694,-95.4486716,17z/data=!3m1!4b1!4m5!3m4!1s0x864043c4d88b3a95:0x49d16946568ec41f!8m2!3d29.0416694!4d-95.4486716",dominos,
Domino's,100 W 17th St,MOUNTAIN GROVE,MO,65711-1060,4179261100.0,"https://www.google.com/maps/place/Domino's+Pizza/@37.1432396,-92.2634304,17z/data=!3m1!4b1!4m5!3m4!1s0x87d00e54ce9e66cf:0x9e6255df1217b498!8m2!3d37.1432396!4d-92.2634304",dominos,
Domino's,1355 E King Ave,KINGSLAND,GA,31548-6324,9127296100.0,"https://www.google.com/maps/place/Domino's+Pizza/@30.7896057,-81.6535603,17z/data=!3m1!4b1!4m5!3m4!1s0x88e50545bc9eada3:0xafc2a27ed311a3f6!8m2!3d30.7896057!4d-81.6535603",dominos,
Domino's,1000 Highway 80,HAUGHTON,LA,71037-9455,3189492000.0,"https://www.google.com/maps/place/Domino's+Pizza/@32.5553355,-93.6128336,17z/data=!3m1!4b1!4m5!3m4!1s0x863130dd3d1b683f:0x560eaa0bc4443da8!8m2!3d32.5553355!4d-93.6128336",dominos,
Domino's,1000 Main St,ALTAVISTA,VA,24517-1500,4343696767.0,"https://www.google.com/maps/place/Domino's+Pizza/@37.1142608,-79.28274,17z/data=!3m1!4b1!4m5!3m4!1s0x89b2b67c6efffe0b:0x7bfb73f4e8f6add4!8m2!3d37.1142608!4d-79.28274",dominos,
Domino's,1000 Midway Dr,HARRINGTON,DE,19952-2448,3023984400.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.9245153,-75.5649571,17z/data=!3m1!4b1!4m5!3m4!1s0x89b8857a86b83819:0xb75ad0188a4f8d59!8m2!3d38.9245153!4d-75.5649571",dominos,
Domino's,1001 E Nine Mile Rd,PENSACOLA,FL,32514-1650,8504783030.0,"https://www.google.com/maps/place/Domino's+Pizza/@30.5320422,-87.2442797,17z/data=!3m1!4b1!4m5!3m4!1s0x889095c5bc7d9f73:0x57192dde03f441f8!8m2!3d30.5320422!4d-87.2442797",dominos,
Domino's,1001 Morgantown Ave,FAIRMONT,WV,26554-4337,3043667881.0,"https://www.google.com/maps/place/Domino's+Pizza/@39.479218,-80.1227046,17z/data=!3m1!4b1!4m5!3m4!1s0x884a7e75770964e1:0xe2ba8776144370e1!8m2!3d39.479218!4d-80.1227046",dominos,
Domino's,1019 W View Park Dr,PITTSBURGH,PA,15229-1772,4127611500.0,"https://www.google.com/maps/place/Domino's+Pizza/@40.5160393,-80.0385677,17z/data=!3m1!4b1!4m5!3m4!1s0x8834f506198ad439:0xe721f49ce935b242!8m2!3d40.5160393!4d-80.0385677",dominos,
Domino's,10011 Dixie Hwy,LOUISVILLE,KY,40272-3945,5029353030.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.1096512,-85.8650878,17z/data=!3m1!4b1!4m5!3m4!1s0x886917239d867225:0x42faef0d6693cac5!8m2!3d38.1096512!4d-85.8650878",dominos,
Domino's,1003 High Point St,RANDLEMAN,NC,27317-7192,3364953030.0,"https://www.google.com/maps/place/Domino's+Pizza/@35.8204798,-79.8216585,17z/data=!3m1!4b1!4m5!3m4!1s0x88536ca3ab190bbb:0x6a5e5730f1428a3b!8m2!3d35.8204798!4d-79.8216585",dominos,
Domino's,10031 San Jose Blvd,JACKSONVILLE,FL,32257-5835,9042685069.0,"https://www.google.com/maps/place/Domino's+Pizza/@30.1949689,-81.6241486,17z/data=!4m5!3m4!1s0x88e5c96b755c5d87:0x1c918a754d6c72f0!8m2!3d30.1949643!4d-81.6219599?hl=en",dominos,
Domino's,1004 E 4th St,MOUNT VERNON,IN,47620-2118,8128383003.0,"https://www.google.com/maps/place/Domino's+Pizza/@37.9346011,-87.8846932,17z/data=!3m1!4b1!4m5!3m4!1s0x88704ae62433318b:0xb020a384e4580c7f!8m2!3d37.9346011!4d-87.8846932",dominos,
Domino's,1004 Western Blvd,TARBORO,NC,27886-4017,2528235555.0,"https://www.google.com/maps/place/Domino's+Pizza/@35.8968172,-77.5580926,17z/data=!3m1!4b1!4m5!3m4!1s0x89aef4ca409bf313:0xe960827e39ecd64b!8m2!3d35.8968172!4d-77.5580926",dominos,
Domino's,1006 W Fourth Plain Blvd,VANCOUVER,WA,98660-2019,3606962100.0,"https://www.google.com/maps/place/Domino's+Pizza/@45.6406054,-122.6814156,17z/data=!3m1!4b1!4m5!3m4!1s0x5495a8cdbeccb31f:0x5b1c5cfcfc138d2b!8m2!3d45.6406054!4d-122.6814156",dominos,
Domino's,1009 N Northwest Hwy,PARK RIDGE,IL,60068-1805,8476929120.0,"https://www.google.com/maps/place/Domino's+Pizza/@42.0257441,-87.8518872,17z/data=!3m1!4b1!4m5!3m4!1s0x880fc82905cb8333:0x9bbdbcce789ecd96!8m2!3d42.0257441!4d-87.8518872",dominos,
Domino's,101 S Hampton Rd,DESOTO,TX,75115-5741,9722230400.0,"https://www.google.com/maps/place/Domino's+Pizza/@32.5894995,-96.8574948,17z/data=!3m1!4b1!4m5!3m4!1s0x864e93bd694a5659:0xdea9aa6176c5dc3d!8m2!3d32.5894995!4d-96.8574948",dominos,
Domino's,101 S McCulloch Blvd,PUEBLO,CO,81007-1649,7195471444.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.3326288,-104.7450823,17z/data=!3m1!4b1!4m5!3m4!1s0x87139e84bebfbce9:0xbc3b738013065e33!8m2!3d38.3326288!4d-104.7450823",dominos,
Domino's,1010 S Madison St,WEBB CITY,MO,64870-2501,4176738900.0,"https://www.google.com/maps/place/Domino's+Pizza/@37.135098,-94.476033,17z/data=!3m1!4b1!4m5!3m4!1s0x87c87eac2b6d3eb5:0x594a379c76d56fb7!8m2!3d37.135098!4d-94.476033",dominos,
Domino's,10109 Lewis and Clark Blvd,SAINT LOUIS,MO,63136-5562,3148682244.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.7538183,-90.2396523,17z/data=!3m1!4b1!4m5!3m4!1s0x87df49413e949645:0x5a11661e2f3780d5!8m2!3d38.7538183!4d-90.2396523",dominos,
Domino's,2273 S Vista Ave,BOISE,ID,83705-7341,2083435995.0,"https://www.google.com/maps/place/Domino's+Pizza/@43.5822107,-116.2141941,17z/data=!3m1!4b1!4m5!3m4!1s0x54aef8644f0a3df3:0xf537a21cdab4193f!8m2!3d43.5822107!4d-116.2141941",dominos,
Domino's,10135 Maine Ave,LAKESIDE,CA,92040-3111,6195613500.0,"https://www.google.com/maps/place/Domino's+Pizza/@32.8625576,-116.9217298,17z/data=!3m1!4b1!4m5!3m4!1s0x80dbe271a3a05fc1:0x6b51ad2fa9a9a349!8m2!3d32.8625576!4d-116.9217298",dominos,
Domino's,1015 W 27th St,SCOTTSBLUFF,NE,69361-1525,3086350330.0,"https://www.google.com/maps/place/Domino's+Pizza/@41.8742275,-103.6775204,17z/data=!3m1!4b1!4m5!3m4!1s0x876551cc265158d7:0x30bf31e115a3ee92!8m2!3d41.8742275!4d-103.6775204",dominos,
Domino's,102 4th St S,WAHPETON,ND,58075-4759,7016422212.0,"https://www.google.com/maps/place/Domino's+Pizza/@46.2635893,-96.605258,17z/data=!3m1!4b1!4m5!3m4!1s0x52c94920a521c493:0xf7a79ec36c7a2d39!8m2!3d46.2635893!4d-96.605258",dominos,
Domino's,102 Pine Knoll Dr,RIDGELAND,MS,39157-1372,6019564900.0,"https://www.google.com/maps/place/Domino's+Pizza/@32.4025171,-90.1071445,17z/data=!3m1!4b1!4m5!3m4!1s0x8629d3a9f418b1d1:0xc558efb6ce3a2870!8m2!3d32.4025171!4d-90.1071445",dominos,
Domino's,102 W 6th St,FULTON,MO,65251-2602,5736420991.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.8486049,-91.9491211,17z/data=!3m1!4b1!4m5!3m4!1s0x87dc8eff81ddb2f9:0x9aa0477c12f4fccf!8m2!3d38.8486049!4d-91.9491211",dominos,
Domino's,1022 8th Ave W,PALMETTO,FL,34221-3808,9417233030.0,"https://www.google.com/maps/place/Domino's+Pizza/@27.5218022,-82.5727527,17z/data=!3m1!4b1!4m5!3m4!1s0x88c317ef542cba8f:0x990161b907977673!8m2!3d27.5218022!4d-82.5727527",dominos,
Domino's,1022 Broadway Ave,SEASIDE,CA,93955-4902,8318994557.0,"https://www.google.com/maps/place/Domino's+Pizza/@36.6088499,-121.844582,17z/data=!3m1!4b1!4m5!3m4!1s0x808de4f01d9ac889:0x4a2c1d7418164ed8!8m2!3d36.6088499!4d-121.844582",dominos,
Domino's,1022 Waukegan Rd,NORTHBROOK,IL,60062-3700,8472050025.0,"https://www.google.com/maps/place/Domino's+Pizza/@42.1337079,-87.8219999,17z/data=!3m1!4b1!4m5!3m4!1s0x880fc72c5da921fd:0xdb813b7631af57c2!8m2!3d42.1337079!4d-87.8219999",dominos,
Domino's,1027 W Hunter St,LOGAN,OH,43138-1007,7403859655.0,"https://www.google.com/maps/place/Domino's+Pizza/@39.5423083,-82.4231941,17z/data=!3m1!4b1!4m5!3m4!1s0x8847efb0ec75ebc3:0x7efa677c2326171e!8m2!3d39.5423083!4d-82.4231941",dominos,
Domino's,1027 Main St,KEOKUK,IA,52632-4663,3195249770.0,"https://www.google.com/maps/place/Domino's+Pizza/@40.4004585,-91.3876498,17z/data=!3m1!4b1!4m5!3m4!1s0x87e73a3fa9300f55:0xc1d72cc211461d08!8m2!3d40.4004585!4d-91.3876498",dominos,
Domino's,803 Peterson Ave N,DOUGLAS,GA,31533-4920,9123843800.0,"https://www.google.com/maps/place/Domino's+Pizza/@31.5163297,-82.8511539,17z/data=!3m1!4b1!4m5!3m4!1s0x88f02b88e2fbb71b:0xeea87987a1d90cc3!8m2!3d31.5163297!4d-82.8511539",dominos,
Domino's,103 S Paul St,WOODSFIELD,OH,43793-1241,7404721744.0,"https://www.google.com/maps/place/Domino's+Pizza/@39.7625293,-81.1133154,17z/data=!3m1!4b1!4m5!3m4!1s0x88361900c8a2d727:0x31a3fcf021754920!8m2!3d39.7625293!4d-81.1133154",dominos,
Domino's,1033 Market St,CHARLESTOWN,IN,47111,8122566600.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.4528105,-85.6695065,17z/data=!3m1!4b1!4m5!3m4!1s0x88697976b2b3f2c1:0x22a1f33ffbb53c57!8m2!3d38.4528105!4d-85.6695065",dominos,
Domino's,1014 Nevada Hwy,BOULDER CITY,NV,89005-1825,7022942424.0,"https://www.google.com/maps/place/Domino's+Pizza/@35.9753168,-114.8472199,17z/data=!3m1!5s0x80c92b2d8c2c0d37:0xebdfaa397f399518!4m5!3m4!1s0x80c92b2c99623c43:0x634be1cc2032cb51!8m2!3d35.9753125!4d-114.8450312?hl=en",dominos,
Domino's,1014 Smith Ave S,SAINT PAUL,MN,55118-1105,6514573030.0,"https://www.google.com/maps/place/Domino's+Pizza/@44.9158002,-93.1014169,17z/data=!3m1!4b1!4m5!3m4!1s0x87f62b2c0c3cd6e3:0x44943d48ff183c33!8m2!3d44.9158002!4d-93.1014169",dominos,
Domino's,1017 N Ventura Ave,VENTURA,CA,93001-1786,8056481100.0,"https://www.google.com/maps/place/Domino's+Pizza/@34.2927893,-119.2976859,17z/data=!3m1!4b1!4m5!3m4!1s0x80e9ac5e96b73471:0xd8f92a7c508e3633!8m2!3d34.2927893!4d-119.2976859",dominos,
Domino's,1903 S 3rd Ave,YAKIMA,WA,98903-1409,5094533000.0,"https://www.google.com/maps/place/Domino's+Pizza/@46.5704249,-120.5092443,17z/data=!3m1!4b1!4m5!3m4!1s0x54977d816677a49b:0x7ed67823682b6a59!8m2!3d46.5704249!4d-120.5092443",dominos,
Domino's,10200 SW Park Way,PORTLAND,OR,97225-5010,5032031233.0,"https://www.google.com/maps/place/Domino's+Pizza/@45.5074904,-122.7824338,17z/data=!3m1!4b1!4m5!3m4!1s0x5495094ed586430f:0x6a97f1ad17df5da!8m2!3d45.5074904!4d-122.7824338",dominos,
Domino's,1039 Main St,SHELBYVILLE,KY,40065-1314,5026330606.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.2118876,-85.2249733,17z/data=!3m1!4b1!4m5!3m4!1s0x8869c1d10db20f2f:0x8b1fdb9b9e032f4b!8m2!3d38.2118876!4d-85.2249733",dominos,
Domino's,104 Hickory Corner Rd,EAST WINDSOR,NJ,08520-2460,6094430888.0,"https://www.google.com/maps/place/Domino's+Pizza/@40.2607302,-74.5495158,17z/data=!3m1!4b1!4m5!3m4!1s0x89c3dfa1040eadfd:0xfd31d1f88e577105!8m2!3d40.2607302!4d-74.5495158",dominos,
Domino's,10 Lafrentz,MARSHALLTOWN,IA,50158-4857,6417523030.0,"https://www.google.com/maps/place/Domino's+Pizza/@42.0109586,-92.9140116,17z/data=!4m5!3m4!1s0x87efbac8af2f75f9:0xaede8d47e38f884!8m2!3d42.0109546!4d-92.9118229?hl=en",dominos,
Domino's,104 School St,GLEN COVE,NY,11542-2513,5166716040.0,"https://www.google.com/maps/place/Domino's+Pizza/@40.8677365,-73.6306219,17z/data=!3m1!4b1!4m5!3m4!1s0x89c285735061bb6d:0xfa9c020bdaccd10!8m2!3d40.8677365!4d-73.6306219",dominos,
Domino's,10210 Couloak Dr,CHARLOTTE,NC,28216-7695,7043938887.0,"https://www.google.com/maps/place/Domino's+Pizza/@35.324468,-80.9478986,17z/data=!3m1!4b1!4m5!3m4!1s0x8856a48604d49b7d:0x35ea359b78f305b4!8m2!3d35.324468!4d-80.9478986",dominos,
Domino's,1023 Washington St,NORWOOD,MA,02062-4483,7817697800.0,"https://www.google.com/maps/place/Domino's+Pizza/@42.18068,-71.204592,17z/data=!3m1!4b1!4m5!3m4!1s0x89e47e31de6fc755:0x8a786bd1d60986cb!8m2!3d42.18068!4d-71.204592",dominos,
Domino's,103 E Belt Line Rd,CEDAR HILL,TX,75104-2274,9722932000.0,"https://www.google.com/maps/place/Domino's+Pizza/@32.5907378,-96.9414783,17z/data=!3m1!4b1!4m5!3m4!1s0x864e8d95eb2f7acf:0x2139f5c29ddfb53a!8m2!3d32.5907378!4d-96.9414783",dominos,
Domino's,103 E Main St,CANTON,NY,13617-1445,3153865300.0,"https://www.google.com/maps/place/Domino's+Pizza/@44.7584158,-75.3104781,10z/data=!4m8!1m2!2m1!1sDomino's+CANTON+NY!3m4!1s0x4cccf5d6f8c61fa3:0x3d591e065c5a8990!8m2!3d44.5974047!4d-75.1506169?hl=en",dominos,
Domino's,3830 Ruckriegel Pkwy,LOUISVILLE,KY,40299-3554,5022673030.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.1897224,-85.5651755,17z/data=!3m1!4b1!4m5!3m4!1s0x8869a0563809bfe1:0x2c06e5a03106199d!8m2!3d38.1897224!4d-85.5651755",dominos,
Domino's,10396 W Fairview Ave,BOISE,ID,83704-8013,2083775201.0,"https://www.google.com/maps/place/Domino's+Pizza/@43.6201706,-116.3116148,17z/data=!3m1!4b1!4m5!3m4!1s0x54ae55d421b211df:0x548fddeae539f737!8m2!3d43.6201706!4d-116.3116148",dominos,
Domino's,104 Rio Villa Dr,PUNTA GORDA,FL,33950-7534,9416378887.0,"https://www.google.com/maps/place/Domino's+Pizza/@26.9072822,-82.0399895,17z/data=!3m1!4b1!4m5!3m4!1s0x88db582a1afb8fd1:0x5c17dbfc1645bd7!8m2!3d26.9072822!4d-82.0399895",dominos,
Domino's,104 US Highway 80 E,POOLER,GA,31322-2606,9127481616.0,"https://www.google.com/maps/place/Domino's+Pizza/@32.1161152,-81.2506301,17z/data=!4m5!3m4!1s0x88fba1347b79f1df:0x8085234d5c69e7ae!8m2!3d32.1161107!4d-81.2484414?hl=en",dominos,
Domino's,1043 Hickory Creek Blvd,HICKORY CREEK,TX,75065-7552,9403211226.0,"https://www.google.com/maps/place/Domino's+Pizza/@33.1274352,-97.0440886,17z/data=!3m1!4b1!4m5!3m4!1s0x864c33b7bce22b7b:0x360683981cf52fc7!8m2!3d33.1274352!4d-97.0440886",dominos,
Domino's,11420 N Ventura Ave,OJAI,CA,93023-4175,8056400080.0,"https://www.google.com/maps/place/Domino's+Pizza/@34.4226965,-119.2890082,17z/data=!3m1!4b1!4m5!3m4!1s0x80e9a59ab46c2bb3:0xa2d64556f2739fad!8m2!3d34.4226965!4d-119.2890082",dominos,
Domino's,3147 Solomons Island Rd,EDGEWATER,MD,21037-1854,4109561800.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.9369571,-76.5660268,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7f3f2d7b5b767:0xc17966cdfbf8db48!8m2!3d38.9369571!4d-76.5660268",dominos,
Domino's,105 S Dixieland St,LOWELL,AR,72745-8648,4797700044.0,"https://www.google.com/maps/place/Domino's+Pizza/@36.2538866,-94.1448762,17z/data=!3m1!4b1!4m5!3m4!1s0x87c914739e2c4c39:0xccf0de355dc84a36!8m2!3d36.2538866!4d-94.1448762",dominos,
Domino's,10501 Market Street Rd,HOUSTON,TX,77029,7136753030.0,"https://www.google.com/maps/place/Domino's+Pizza/@29.7678955,-95.2433571,17z/data=!3m1!4b1!4m5!3m4!1s0x8640bca34188c1c7:0x9b203b02c655250f!8m2!3d29.7678955!4d-95.2433571",dominos,
Domino's,10950 Merrick Blvd,JAMAICA,NY,11433-1706,7186584200.0,"https://www.google.com/maps/place/Domino's+Pizza/@40.6960176,-73.783345,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2612685fb4ae1:0x463805193140331!8m2!3d40.6960176!4d-73.783345",dominos,
Domino's,106 S Main St,AUSTIN,MN,55912-3408,5074373030.0,"https://www.google.com/maps/place/Domino's+Pizza/@43.6659539,-92.9753633,17z/data=!3m1!4b1!4m5!3m4!1s0x87f0d1832a55c2a5:0x4cd6860d2230e1e8!8m2!3d43.6659539!4d-92.9753633",dominos,
Domino's,2116 S Roane St,HARRIMAN,TN,37748-8644,8658822424.0,"https://www.google.com/maps/place/Domino's+Pizza/@35.8965379,-84.6113724,17z/data=!3m1!4b1!4m5!3m4!1s0x885de75bdf976ebd:0xa824f3599e2c4658!8m2!3d35.8965379!4d-84.6113724",dominos,
Domino's,106 W Park St,TAYLORVILLE,IL,62568-1547,2178244222.0,"https://www.google.com/maps/place/Domino's+Pizza/@39.5519278,-89.2953824,17z/data=!3m1!4b1!4m5!3m4!1s0x8874e43a1897437d:0x99ef5b8b57c17129!8m2!3d39.5519278!4d-89.2953824",dominos,
Domino's,10603 Stead Blvd,RENO,NV,89506-1886,7756774545.0,"https://www.google.com/maps/place/Domino's+Pizza/@39.6260093,-119.8848403,17z/data=!4m5!3m4!1s0x80994ed34411bc81:0xee9f5232c4a30a69!8m2!3d39.6260052!4d-119.8826516?hl=en",dominos,
Domino's,3309 W Pico Blvd,LOS ANGELES,CA,90019-4530,3237358008.0,"https://www.google.com/maps/place/Domino's+Pizza/@34.0475905,-118.3161995,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b863d2c3ff25:0xe35da9e183f9d01f!8m2!3d34.0475905!4d-118.3161995",dominos,
Domino's,10649A Braddock Rd,FAIRFAX,VA,22032-2202,7033520990.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.825393,-77.315049,17z/data=!3m1!4b1!4m5!3m4!1s0x89b64e5c88fb3465:0xe98933d763d14daa!8m2!3d38.825393!4d-77.315049",dominos,
Domino's,107 E University Ave,LAFAYETTE,LA,70503-2013,3372343030.0,"https://www.google.com/maps/place/Domino's+Pizza/@30.2173448,-92.0186412,17z/data=!3m1!4b1!4m5!3m4!1s0x86249c8dea517e37:0x3decf291874ff082!8m2!3d30.2173448!4d-92.0186412",dominos,
Domino's,111 Heritage Sq,SELLERSBURG,IN,47172-1863,8122466666.0,"https://www.google.com/maps/place/Domino's+Pizza/@38.3824571,-85.7714289,17z/data=!3m1!5s0x88696fded5185005:0x17470da6914daa1!4m5!3m4!1s0x88696fd8de7b9383:0x91f133566a11dcc4!8m2!3d38.3824529!4d-85.7692402?hl=en",dominos,
