Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Johnnys New York Style Pizza,744 Noah Dr,JASPER,GA,30143-8705,7062530800.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.4694866,-84.4582625,17z/data=!3m1!4b1!4m5!3m4!1s0x885f88b56c2f6fc5:0x6eeb892e98199870!8m2!3d34.4694866!4d-84.4582625",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,712 3rd Ave,WEST POINT,GA,31833-1545,7066452010.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@32.8764516,-85.1839245,17z/data=!3m1!4b1!4m5!3m4!1s0x888ca40c8043c351:0xd853a2db194e877b!8m2!3d32.8764516!4d-85.1839245",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,6124 Hickory Flat Hwy,CANTON,GA,30115-7265,7707046776.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.1756383,-84.4193223,17z/data=!3m1!4b1!4m5!3m4!1s0x88f57038580442e7:0xfc3e45b6ec6e5681!8m2!3d34.1756383!4d-84.4193223",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,4880 Lower Roswell Rd,MARIETTA,GA,30068-4375,6785602228.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.9653623,-84.410773,17z/data=!3m1!4b1!4m5!3m4!1s0x88f50dbbc50c35e9:0xea6441fc5b86fda5!8m2!3d33.9653623!4d-84.410773",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,4132 Atlanta Hwy,LOGANVILLE,GA,30052-5285,6786918505.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.8453274,-83.9092526,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5c622515edf51:0xa4abd16777fff24!8m2!3d33.8453274!4d-83.9092526",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,244 N Dixie Ave,CARTERSVILLE,GA,30120-2934,6787210520.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.1736585,-84.7876439,17z/data=!3m1!4b1!4m5!3m4!1s0x88f54f6c02aaebaf:0xdd3a135ac49c303a!8m2!3d34.1736585!4d-84.7876439",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,24 Old Jackson Rd,MCDONOUGH,GA,30252-3029,7709544225.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.4276666,-84.0980763,17z/data=!3m1!4b1!4m5!3m4!1s0x88f444d466119331:0x3e4bf3b57c8971ad!8m2!3d33.4276666!4d-84.0980763",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,230 Glynn St N,FAYETTEVILLE,GA,30214-1622,7704614225.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.4519396,-84.4556767,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4efcb9eda470d:0x90ca7f6d8681e19a!8m2!3d33.4519396!4d-84.4556767",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,2023 Grayson Hwy,GRAYSON,GA,30017-1205,7709629181.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.8956155,-83.958894,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5b8c1f397e485:0x39a809a4632a8762!8m2!3d33.8956155!4d-83.958894",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,1735 Nathan Dean Byp,ROCKMART,GA,30153-2021,7706847700.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.0126457,-85.0317879,17z/data=!3m1!4b1!4m5!3m4!1s0x888ac9a7954b6347:0x1c1e122ad0ea6358!8m2!3d34.0126457!4d-85.0317879",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,1465 Chattahoochee Ave NW,ATLANTA,GA,30318-2801,4046038043.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.8079066,-84.4345764,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5052bad57b517:0xf82c7410b7f4aa11!8m2!3d33.8079066!4d-84.4345764",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,1145 Peachtree Industrial Blvd,SUWANEE,GA,30024-4054,7709321998.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.0486429,-84.0950745,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5978435ed9ec5:0x36aa746a0fec40bd!8m2!3d34.0486429!4d-84.0950745",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,834 Virginia Ave,HAPEVILLE,GA,30354-1943,4047663727.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.6588203,-84.4161087,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4fd680dd5c89d:0x92ff4649301c3de8!8m2!3d33.6588203!4d-84.4161087",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,7363 Spout Springs Rd,FLOWERY BRANCH,GA,30542-5563,7709650429.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.1109722,-83.8742232,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5ec693f991c17:0x923dc55268371a06!8m2!3d34.1109722!4d-83.8742232",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,720 Dacula Rd,DACULA,GA,30019-7055,6783772434.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.0026938,-83.9130492,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5eaa079ba1b43:0xb4076a7e653a6e7f!8m2!3d34.0026938!4d-83.9130492",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,6255 Zebulon Rd,MACON,GA,31210-8068,4784053232.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@32.882537,-83.7670743,17z/data=!3m1!4b1!4m5!3m4!1s0x88f3f7816f0e5a61:0xabb12d09c31a3f19!8m2!3d32.882537!4d-83.7670743",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,5495 Cascade Rd SW,ATLANTA,GA,30331-7359,6789730634.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.731656,-84.5670158,17z/data=!3m1!4b1!4m5!3m4!1s0x88f51efafa26bbe1:0x3de1083c1f2936ba!8m2!3d33.731656!4d-84.5670158",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,494 Crosstown Dr,PEACHTREE CITY,GA,30269-2915,7704865480.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.377477,-84.5608118,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4ebb2452b92d7:0x94decac2e5602d1d!8m2!3d33.377477!4d-84.5608118",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,355 Quill Dr,DAWSONVILLE,GA,30534-6537,7062161224.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.3490336,-84.0475255,17z/data=!3m1!4b1!4m5!3m4!1s0x88f589c5ea2f5261:0x72c30ada47365925!8m2!3d34.3490336!4d-84.0475255",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,3490 Keith Bridge Rd,CUMMING,GA,30041-5546,6789474260.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.2573931,-84.0715055,17z/data=!3m1!4b1!4m5!3m4!1s0x88f58f3c9952aafd:0x41dcb4509ee2224e!8m2!3d34.2573931!4d-84.0715055",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,3451 Cobb Pkwy NW,ACWORTH,GA,30101-5766,7705295300.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.0377704,-84.6907924,17z/data=!3m1!4b1!4m5!3m4!1s0x88f538aabe1a0423:0xa9caff4e44d5409d!8m2!3d34.0377704!4d-84.6907924",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,3157 Sugarloaf Pkwy,LAWRENCEVILLE,GA,30045-9490,6789858288.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.9211375,-84.0103622,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5beac8c788a79:0x46566a7ea4e60eb3!8m2!3d33.9211375!4d-84.0103622",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,2970 Canton Rd,MARIETTA,GA,30066,6787970505.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@34.0231168,-84.5274618,17z/data=!3m1!4b1!4m5!3m4!1s0x88f514a8d4bc7d53:0xe68f0a9dd6a092f7!8m2!3d34.0231168!4d-84.5274618",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,2301 Bellevue Rd,DUBLIN,GA,31021-2554,4782728966.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@32.5293705,-82.9429568,17z/data=!3m1!4b1!4m5!3m4!1s0x88f1202fda6fcbed:0xcd4b160281817087!8m2!3d32.5293705!4d-82.9429568",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,2000 Mirror Lake Blvd,VILLA RICA,GA,30180-2124,6788405111.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.7339864,-84.8999856,17z/data=!3m1!4b1!4m5!3m4!1s0x88f52aff82f0c37d:0x649a98a9b34c0eef!8m2!3d33.7339864!4d-84.8999856",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,1050 Richard D Sailors Pkwy,POWDER SPRINGS,GA,30127-5228,6784836186.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.8648171,-84.6803342,17z/data=!3m1!4b1!4m5!3m4!1s0x88f53cadecc10f59:0xe20cf9a85a4b9d69!8m2!3d33.8648171!4d-84.6803342",johnnys_new_york_style_pizza,
Johnnys New York Style Pizza,10176 Carlin Dr,COVINGTON,GA,30014-3603,6783424343.0,"https://www.google.com/maps/place/Johnny's+New+York+Style+Pizza/@33.5703385,-83.8519702,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4340957c3c1d3:0x45385886a83a486f!8m2!3d33.5703385!4d-83.8519702",johnnys_new_york_style_pizza,
