Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
PIEOLOGY PIZZERIA,2998 E Hwy 412,SILOAM SPRINGS,AR,72761,4793736325.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Siloam+Springs/@36.1801489,-94.5125225,17z/data=!3m1!4b1!4m5!3m4!1s0x87c9a2784f53c705:0x16d3f09ea9177175!8m2!3d36.1801489!4d-94.5125225",pieology_pizzeria,
PIEOLOGY PIZZERIA,30075 Haun Rd,MENIFEE,CA,92584,9516726554.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Menifee/@33.6842902,-117.1759346,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc9d8a28cd8e3d:0x512589118e5c251a!8m2!3d33.6842902!4d-117.1759346",pieology_pizzeria,
PIEOLOGY PIZZERIA,3450 West Chandler Blvd,CHANDLER,AZ,85226,4809633499.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Chandler+Gateway,+Chandler,+AZ/@33.3071092,-111.89931,17z/data=!3m1!4b1!4m5!3m4!1s0x872b072ad818a137:0x63338113a9742dec!8m2!3d33.3071092!4d-111.89931",pieology_pizzeria,
PIEOLOGY PIZZERIA,3908 Grand Ave,CHINO,CA,91710,9095917778.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@33.9993865,-117.7187158,17z/data=!3m1!4b1!4m5!3m4!1s0x80c332b6cfa891c3:0x74133b6f43fb3920!8m2!3d33.9993865!4d-117.7187158",pieology_pizzeria,
PIEOLOGY PIZZERIA,39338 Paseo Padre Pkwy,FREMONT,CA,94538,5104942001.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Gateway+Plaza,+Fremont,+CA/@37.5524151,-121.97816,17z/data=!3m1!4b1!4m5!3m4!1s0x808fc0902b43e05d:0xde85075555b469b9!8m2!3d37.5524151!4d-121.97816",pieology_pizzeria,
PIEOLOGY PIZZERIA,4624 Town Crossing Dr,JACKSONVILLE,FL,32246,9046667575.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+St.+John's+Town+Center,+Jacksonville+FL/@30.2594231,-81.5276578,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5b55a1bacaebf:0x45b78ec4c7a9e93d!8m2!3d30.2594231!4d-81.5276578",pieology_pizzeria,
PIEOLOGY PIZZERIA,5100 N 9th Ave,PENSACOLA,FL,32504,8503325355.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Cordova+Mall+Next+to+World+Market/@30.4746954,-87.2073245,17z/data=!3m1!4b1!4m5!3m4!1s0x8890c01355590fd5:0xdbfc478c71fd794a!8m2!3d30.4746954!4d-87.2073245",pieology_pizzeria,
PIEOLOGY PIZZERIA,5575 Balboa Ave,SAN DIEGO,CA,92111,8585650600.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Balboa+Mesa,+San+Diego,+CA/@32.8194476,-117.1805995,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc0073ffa54141:0xe1cd0fb03aba0c0a!8m2!3d32.8194476!4d-117.1805995",pieology_pizzeria,
PIEOLOGY PIZZERIA,6709 North Riverside Dr,FRESNO,CA,93722,5592773201.0,"https://www.google.com/maps/place/Pieology+Pizzeria+El+Paseo,+Fresno,+CA/@36.8358438,-119.9107839,17z/data=!3m1!4b1!4m5!3m4!1s0x80946f1c1de7494d:0xbda4ab0c0b6acb26!8m2!3d36.8358438!4d-119.9107839",pieology_pizzeria,
PIEOLOGY PIZZERIA,6951 N Mesa St,EL PASO,TX,79912,9154005555.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+El+Paso/@31.8349861,-106.5488108,17z/data=!3m1!4b1!4m5!3m4!1s0x86ddf86f97f2ae65:0xdc7a51c10a55e0c9!8m2!3d31.8349861!4d-106.5488108",pieology_pizzeria,
PIEOLOGY PIZZERIA,11165 Park Blvd,SEMINOLE,FL,33772,7274987547.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Seminole/@27.8410394,-82.7937617,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2fb8e0b81a581:0xfade569e65e63ea4!8m2!3d27.8410394!4d-82.7937617",pieology_pizzeria,
PIEOLOGY PIZZERIA,12218 Apple Valley Rd,APPLE VALLEY,CA,92308,7609618189.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Apple+Valley,+CA/@34.4727838,-117.2429152,17z/data=!3m1!4b1!4m5!3m4!1s0x80c360e09243c00f:0x390cedf837c79f78!8m2!3d34.4727838!4d-117.2429152",pieology_pizzeria,
PIEOLOGY PIZZERIA,1255 NW 128th St,CLIVE,IA,50325,5152243983.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@41.6017127,-93.7936296,17z/data=!3m1!4b1!4m5!3m4!1s0x87ec212333ea8ba5:0x263b4f3a18c83ebb!8m2!3d41.6017127!4d-93.7936296",pieology_pizzeria,
PIEOLOGY PIZZERIA,12841 Towne Ctr,CERRITOS,CA,90703,5628605202.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Cerritos,+CA/@33.8691826,-118.0579974,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd2cfedec9f9d3:0x89f2cdc2572ab8d8!8m2!3d33.8691826!4d-118.0579974",pieology_pizzeria,
PIEOLOGY PIZZERIA,13325 Main St,HESPERIA,CA,92345,7609982785.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Hesperia,+CA/@34.4263953,-117.3717626,17z/data=!3m1!4b1!4m5!3m4!1s0x80c36872c233e659:0x840789316e5d5fd6!8m2!3d34.4263953!4d-117.3717626",pieology_pizzeria,
PIEOLOGY PIZZERIA,13786 Jamboree Rd,IRVINE,CA,92602,7143890522.0,"https://www.google.com/maps/place/Pieology+Pizzeria+The+Market+Place/@33.7225917,-117.7899311,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcdc7eacda4e35:0x5345c9b4dc9fa037!8m2!3d33.7225917!4d-117.7899311",pieology_pizzeria,
PIEOLOGY PIZZERIA,1411 Hamner Ave,NORCO,CA,92860,9514795340.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Norco,+CA/@33.9026322,-117.5615434,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcc82df5efd9c7:0xf115fa22a772a668!8m2!3d33.9026322!4d-117.5615434",pieology_pizzeria,
PIEOLOGY PIZZERIA,1470 Taylor Rd,MONTGOMERY,AL,36117,3346949060.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Montgomery+%2F+Chase+Corner/@32.3578622,-86.1730124,17z/data=!3m1!4b1!4m5!3m4!1s0x888c2c76549a705f:0xd0acc6978979e281!8m2!3d32.3578622!4d-86.1730124",pieology_pizzeria,
PIEOLOGY PIZZERIA,151 Hekili St,KAILUA,HI,96734,8082635550.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Kailua/@21.3917375,-157.7413399,17z/data=!3m1!4b1!4m5!3m4!1s0x7c0014c32c8bef8f:0x18d16860bfa21995!8m2!3d21.3917375!4d-157.7413399",pieology_pizzeria,
PIEOLOGY PIZZERIA,1620 E 1st St,BEAUMONT,CA,92223,9518459333.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@33.9230051,-116.9492291,17z/data=!3m1!4b1!4m5!3m4!1s0x80db43fb0328a33f:0x11c889c3cf9e8d4!8m2!3d33.9230051!4d-116.9492291",pieology_pizzeria,
PIEOLOGY PIZZERIA,16338 Beach Blvd,WESTMINSTER,CA,92683,7144659304.0,"https://www.google.com/maps/place/Pieology+Huntington+Beach%2FWestminster/@33.7262453,-117.9878815,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd265bc2cd7835:0x5d2ecad4bc13723f!8m2!3d33.7262453!4d-117.9878815",pieology_pizzeria,
PIEOLOGY PIZZERIA,1693 West Lacey Blvd,HANFORD,CA,93230,5595875755.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Hanford+Mall/@36.3251228,-119.6724319,17z/data=!3m1!4b1!4m5!3m4!1s0x8094c392b0c42217:0xcf2548ceb5098a77!8m2!3d36.3251228!4d-119.6724319",pieology_pizzeria,
PIEOLOGY PIZZERIA,1766 S Greenfield Rd,MESA,AZ,85206,4808134292.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Mesa+%2F+Greenfield+Gateway/@33.3823717,-111.7397337,17z/data=!3m1!4b1!4m5!3m4!1s0x872baf218f153213:0xb2ca8c4cad603bf7!8m2!3d33.3823717!4d-111.7397337",pieology_pizzeria,
PIEOLOGY PIZZERIA,1777 Martin Luther King Blvd,FAYETTEVILLE,AR,72701,4792499466.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Fayetteville,+AR/@36.0562683,-94.1858139,17z/data=!3m1!4b1!4m5!3m4!1s0x87c96f03c04e1837:0x3331c4dca0268e9c!8m2!3d36.0562683!4d-94.1858139",pieology_pizzeria,
PIEOLOGY PIZZERIA,2350 Sunrise Blvd,RANCHO CORDOVA,CA,95670,9166354694.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Rancho+Cordova,+CA/@38.6168888,-121.269,17z/data=!3m1!4b1!4m5!3m4!1s0x809add83d9816e99:0xce38e1173d7a9dad!8m2!3d38.6168888!4d-121.269",pieology_pizzeria,
PIEOLOGY PIZZERIA,2520 E Craig Rd,NORTH LAS VEGAS,NV,89030,7023316760.0,"https://www.google.com/maps/place/Pieology+Cannery+Corner/@36.2406193,-115.1164391,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8e81f6d0599d1:0xa4f946803be273c8!8m2!3d36.2406193!4d-115.1164391",pieology_pizzeria,
PIEOLOGY PIZZERIA,2860 Gateway St,SPRINGFIELD,OR,97477,5416544350.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Springfield/@44.0734393,-123.0431628,17z/data=!3m1!4b1!4m5!3m4!1s0x54c0e18e0d09dd53:0xb4365edd3ead702!8m2!3d44.0734393!4d-123.0431628",pieology_pizzeria,
PIEOLOGY PIZZERIA,3455 Sports Arena Blvd,SAN DIEGO,CA,92110,6192230600.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@32.7531018,-117.2100017,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc0073ffa54141:0xebdb58e726e65551!8m2!3d32.7531018!4d-117.2100017",pieology_pizzeria,
PIEOLOGY PIZZERIA,346 Main St,FRANKLIN,TN,37064,6157168414.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Franklin/@35.9248492,-86.8701615,17z/data=!3m1!4b1!4m5!3m4!1s0x88647e519871d4fb:0x68cc030cf23ebb18!8m2!3d35.9248492!4d-86.8701615",pieology_pizzeria,
PIEOLOGY PIZZERIA,365 Hughes Center Dr,LAS VEGAS,NV,89169,7028881295.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Hughes+Center,+Las+Vegas,+LV/@36.1148648,-115.1554129,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8c44fa52a7ed1:0xfa20f1d5541e3345!8m2!3d36.1148648!4d-115.1554129",pieology_pizzeria,
PIEOLOGY PIZZERIA,4608 N University Dr,CORAL SPRINGS,FL,33076,9546889780.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Coral+Springs/@26.2874426,-80.2511137,17z/data=!3m1!4b1!4m5!3m4!1s0x88d91ac878a263b3:0x7afad741730db12a!8m2!3d26.2874426!4d-80.2511137",pieology_pizzeria,
PIEOLOGY PIZZERIA,484 Howe Ave,SACRAMENTO,CA,95825,9169990832.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Sacramento%2FUniversity+Village/@38.573579,-121.4144082,17z/data=!3m1!4b1!4m5!3m4!1s0x809ada59064f71d3:0xbe4fabc50ef7c162!8m2!3d38.573579!4d-121.4144082",pieology_pizzeria,
PIEOLOGY PIZZERIA,505 N Grand Ave,WALNUT,CA,91789,9095943988.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@34.0273357,-117.8366639,17z/data=!3m1!4b1!4m5!3m4!1s0x80c32bf47d9d6f23:0x505fd81666ee889f!8m2!3d34.0273357!4d-117.8366639",pieology_pizzeria,
PIEOLOGY PIZZERIA,5068 North Palm Ave,FRESNO,CA,93704,5592252546.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Fig+Garden,+Fresno,+CA/@36.8096578,-119.8079337,17z/data=!3m1!4b1!4m5!3m4!1s0x809467eb32d08d0d:0x3298591572e523c0!8m2!3d36.8096578!4d-119.8079337",pieology_pizzeria,
PIEOLOGY PIZZERIA,516 North State College Blvd,FULLERTON,CA,92831,7144474064.0,"https://www.google.com/maps/place/Pieology+Fullerton+(Chapman%2FState+College)/@33.8748151,-117.8891728,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd5d09a25cca3:0xc026c63f7d87c918!8m2!3d33.8748151!4d-117.8891728",pieology_pizzeria,
PIEOLOGY PIZZERIA,623 Orange St,REDLANDS,CA,92374,9097927329.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@34.0603818,-117.1828734,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcaa72dc5801a5:0x969583ad9aa2d0f6!8m2!3d34.0603818!4d-117.1828734",pieology_pizzeria,
PIEOLOGY PIZZERIA,6627 Pacific Ave,STOCKTON,CA,95207,2099100798.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Stockton/@38.010293,-121.3211319,17z/data=!3m1!4b1!4m5!3m4!1s0x80900c6888cbfd75:0x25317dcd3d97c78b!8m2!3d38.010293!4d-121.3211319",pieology_pizzeria,
PIEOLOGY PIZZERIA,6955 Camino Arroyo,GILROY,CA,95020,4088472400.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@37.0029273,-121.55224,17z/data=!3m1!4b1!4m5!3m4!1s0x8091e39bf575fe73:0x3f7272498f523ae7!8m2!3d37.0029273!4d-121.55224",pieology_pizzeria,
PIEOLOGY PIZZERIA,870 Herndon Ave,CLOVIS,CA,93612,5599407330.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Clovis+%2F+Trading+Post/@36.8370526,-119.6987984,17z/data=!3m1!4b1!4m5!3m4!1s0x80945c9e41020d77:0x5cafa6066ada5eb4!8m2!3d36.8370526!4d-119.6987984",pieology_pizzeria,
PIEOLOGY PIZZERIA,8144 Delta Shores Circle S,SACRAMENTO,CA,95832,,"https://www.google.com/maps/place/Pieology+Pizzeria,+Delta+Shores+Sacramento/@38.464821,-121.4932266,17z/data=!3m1!4b1!4m5!3m4!1s0x809acefda4994471:0xbf955a9b8d782151!8m2!3d38.464821!4d-121.4932266",pieology_pizzeria,
PIEOLOGY PIZZERIA,9118 Reseda Blvd,NORTHRIDGE,CA,91325,8182803950.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@34.2361572,-118.5354437,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29bab71608ed5:0xf309c108c31abdab!8m2!3d34.2361572!4d-118.5354437",pieology_pizzeria,
PIEOLOGY PIZZERIA,98 1005 Monalua Rd,AIEA,HI,96701,8082005085.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Aiea+%2F+Pearl+Ridge+Mall/@21.3854712,-157.9417009,17z/data=!3m1!4b1!4m5!3m4!1s0x7c0068ad4dbaee25:0x1dde9c60d1fa90d2!8m2!3d21.3854712!4d-157.9417009",pieology_pizzeria,
PIEOLOGY PIZZERIA,131 Macheche Ave,DEDEDO,GU,96912,6719897800.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Dededo/@13.5135857,144.8378609,17z/data=!4m5!3m4!1s0x671f831aaaf65555:0x913fd9adc0817260!8m2!3d13.5135805!4d144.8400496?hl=en",pieology_pizzeria,
PIEOLOGY PIZZERIA,341 Chalan San Antonio,TAMUNING,GU,96931,6719699224.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@13.4912923,144.7794762,17z/data=!4m5!3m4!1s0x671f780b2bbbac07:0xe80bc15fccbeee93!8m2!3d13.4912871!4d144.7816649?hl=en",pieology_pizzeria,
PIEOLOGY PIZZERIA,101 N College St,AUBURN,AL,36830,3348265415.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Auburn,+AL/@32.4822495,-86.387938,9z/data=!4m8!1m2!2m1!1sPIEOLOGY+PIZZERIA+101+N+College+St+AUBURN+AL+36830!3m4!1s0x888cf31c5010146f:0xa4599d19aa8857b9!8m2!3d32.6068027!4d-85.4819938?hl=en",pieology_pizzeria,
PIEOLOGY PIZZERIA,10141 W Flagler St,MIAMI,FL,33174,3052210740.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Miami,+FL/@25.7692728,-80.3600609,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9b929f988a92b:0x2ac6824424e70b89!8m2!3d25.7692728!4d-80.3600609",pieology_pizzeria,
PIEOLOGY PIZZERIA,1020 16th St,SACRAMENTO,CA,95814,9164471695.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Sacramento,+CA/@38.5772805,-121.4858263,17z/data=!3m1!4b1!4m5!3m4!1s0x809ad0d9f8583e5d:0xd0db75748dbc66e1!8m2!3d38.5772805!4d-121.4858263",pieology_pizzeria,
PIEOLOGY PIZZERIA,11604 Amargosa Rd,VICTORVILLE,CA,92392,4422674451.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@34.4627164,-117.353186,17z/data=!3m1!4b1!4m5!3m4!1s0x80c3662598766e4d:0x321c11c0c02eea39!8m2!3d34.4627164!4d-117.353186",pieology_pizzeria,
PIEOLOGY PIZZERIA,1420 South Riverside Ave,RIALTO,CA,92376,9095664491.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Rialto/@34.0754978,-117.3709192,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcb2ad28ad3297:0x799caacfa5158b6a!8m2!3d34.0754978!4d-117.3709192",pieology_pizzeria,
PIEOLOGY PIZZERIA,17943 Chatsworth St,GRANADA HILLS,CA,91344,8188318500.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Granada+Village/@34.2655932,-118.5249811,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29adda4de9cab:0xbb876b763298c15!8m2!3d34.2655932!4d-118.5249811",pieology_pizzeria,
PIEOLOGY PIZZERIA,1870 North Perris Blvd,PERRIS,CA,92571,9514904774.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Perris/@33.8072187,-117.2266002,17z/data=!3m1!4b1!4m5!3m4!1s0x80dca1b428f6c427:0x31af60c3015598d2!8m2!3d33.8072187!4d-117.2266002",pieology_pizzeria,
PIEOLOGY PIZZERIA,2030 Douglas Blvd,ROSEVILLE,CA,95661,9164744281.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Rocky+Ridge,+Roseville,+CA/@38.7427741,-121.2507972,17z/data=!3m1!4b1!4m5!3m4!1s0x809b1feffc2a6d81:0xb1c0bc5e6fada8e1!8m2!3d38.7427741!4d-121.2507972",pieology_pizzeria,
PIEOLOGY PIZZERIA,2043 S Hurstbourne Pkwy,LOUISVILLE,KY,40220,5027497072.0,"https://www.google.com/maps/place/Pieology+Pizzeria/@38.2165572,-85.5896201,17z/data=!4m8!1m2!2m1!1sPIEOLOGY+PIZZERIA+2043+S+Hurstbourne+Pkwy+LOUISVILLE+KY+40220!3m4!1s0x8869a0140b7eb651:0xdaedc0b7acfad7f!8m2!3d38.2165447!4d-85.5874253?hl=en",pieology_pizzeria,
PIEOLOGY PIZZERIA,20700 Avalon Blvd,CARSON,CA,90746,3105151100.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Southbay+Pavillion+Mall/@33.8446916,-118.2644492,17z/data=!3m1!5s0x80dd35245f5a147f:0x7edf0a3acfd2ebc5!4m5!3m4!1s0x80dd3524a29a6bdb:0xc7242cf076a07ba0!8m2!3d33.8446872!4d-118.2622605?hl=en",pieology_pizzeria,
PIEOLOGY PIZZERIA,2098 South Atlantic Blvd,MONTEREY PARK,CA,91754,3237244813.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Monterey+Park,+CA/@34.0393084,-118.143155,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2cf91a790abf1:0x190159aa20f25608!8m2!3d34.0393084!4d-118.143155",pieology_pizzeria,
PIEOLOGY PIZZERIA,26460 Ynez Rd,TEMECULA,CA,92591,9517191001.0,"https://www.google.com/maps/place/Pieology+Pizzeria,+Temecula/@33.5237217,-117.1586111,17z/data=!3m1!4b1!4m5!3m4!1s0x80db7e3c5ec752ab:0x475cb16362448a44!8m2!3d33.5237217!4d-117.1586111",pieology_pizzeria,
PIEOLOGY PIZZERIA,2647 Gateway Rd,CARLSBAD,CA,92009,7609308988.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Bressi+Village,+Carlsbad,+CA/@33.1266258,-117.253887,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc74bc852bbd37:0x5e2458815273d0e4!8m2!3d33.1266258!4d-117.253887",pieology_pizzeria,
