Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Giordano's Restaurant & Pizza,2540 Waukegan Rd,GLENVIEW,IL,60025-1774,8477294200.0,"https://www.google.com/maps/place/Giordano's+Limited/@42.1005551,-87.800649,17z/data=!3m1!4b1!4m5!3m4!1s0x880fc6f45e3a6b2f:0x4aa4e41cc8540c0d!8m2!3d42.1005551!4d-87.800649",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,2344 S Route 59,PLAINFIELD,IL,60586-7756,8156095900.0,"https://www.google.com/maps/place/Giordano's/@41.5644089,-88.1995846,17z/data=!3m1!4b1!4m5!3m4!1s0x880ef5abcff89f39:0x1474209f387f782b!8m2!3d41.5644089!4d-88.1995846",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,2010 W Montrose Ave,CHICAGO,IL,60618-1748,7732754600.0,"https://www.google.com/maps/place/Giordano's/@41.9616052,-87.6796741,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd2166db6e5bf:0x40cc0357c3ecdbe0!8m2!3d41.9616052!4d-87.6796741",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,17 W 280 W 22nd St,OAKBROOK TERRACE,IL,60181,6305307799.0,"https://www.google.com/maps/place/Giordano's/@41.847006,-87.9650191,17z/data=!3m1!4b1!4m5!3m4!1s0x880e4c48d4bfef5d:0x704120c0c2fd5037!8m2!3d41.847006!4d-87.9650191",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,16222 N 83rd Ave,PEORIA,AZ,85382-4761,6232084330.0,"https://www.google.com/maps/place/Giordano's/@33.6353553,-112.2345404,17z/data=!3m1!4b1!4m5!3m4!1s0x872b6828ef97d1ad:0xc383933ec8397284!8m2!3d33.6353553!4d-112.2345404",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1527 Chicago Ave,EVANSTON,IL,60201-4405,8474755000.0,"https://www.google.com/maps/place/Giordano's/@42.0459325,-87.6795352,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd00d469fbcd5:0x956b83cbd374f590!8m2!3d42.0459325!4d-87.6795352",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1401 W 18th St,CHICAGO,IL,60608-3003,3122650243.0,"https://www.google.com/maps/place/Giordano's/@41.8577399,-87.6615831,17z/data=!3m1!4b1!4m5!3m4!1s0x880e2d00ebdd82c7:0xc9ce99dcdeb352f3!8m2!3d41.8577399!4d-87.6615831",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1323 W Lake St,ADDISON,IL,60101-1836,6304580044.0,"https://www.google.com/maps/place/Giordano's/@41.9448385,-88.0199906,17z/data=!3m1!4b1!4m5!3m4!1s0x880fad81c8d6202b:0x8fc48d3e84d3b764!8m2!3d41.9448385!4d-88.0199906",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,130 E Randolph St,CHICAGO,IL,60601-6207,3126161200.0,"https://www.google.com/maps/place/Giordano's/@41.8902881,-87.6286426,16z/data=!4m8!1m2!2m1!1sGiordano's+Restaurant+%26+Pizza+130+E+Randolph+St+CHICAGO+IL+60601-6207!3m4!1s0x880e2ca606b47887:0xe494c5a4cb742aeb!8m2!3d41.8851301!4d-87.6237612?hl=en",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,11400 W Lincoln Hwy,MOKENA,IL,60448-8508,8158068282.0,"https://www.google.com/maps/place/Giordano's/@41.5052008,-87.8951794,17z/data=!3m1!4b1!4m5!3m4!1s0x880e6b7ddd928037:0x252536fac9df1ea4!8m2!3d41.5052008!4d-87.8951794",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1115 Chicago Ave,OAK PARK,IL,60302-1803,7083862223.0,"https://www.google.com/maps/place/Giordano's/@41.8940082,-87.8035829,17z/data=!3m1!4b1!4m5!3m4!1s0x880e34cdd2fbabcb:0xbaa32ddbcb77bdc4!8m2!3d41.8940082!4d-87.8035829",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1040 W Belmont Ave,CHICAGO,IL,60657-3326,7733271200.0,"https://www.google.com/maps/place/Giordano's/@41.9400946,-87.6556948,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd3ab788badb5:0xb7c0e522530ab77f!8m2!3d41.9400946!4d-87.6556948",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,6709 N Northwest Hwy,CHICAGO,IL,60631-1319,7734679400.0,"https://www.google.com/maps/place/Giordano's/@42.0031518,-87.8163207,17z/data=!3m1!4b1!4m5!3m4!1s0x880fc9a0b32f9c85:0x203a71185e425f13!8m2!3d42.0031518!4d-87.8163207",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,5990 Dempster St,MORTON GROVE,IL,60053-3032,8479664300.0,"https://www.google.com/maps/place/Giordano's/@42.0411968,-87.7761,17z/data=!3m1!4b1!4m5!3m4!1s0x880fcf4b56b917f7:0x62682e2593b57991!8m2!3d42.0411968!4d-87.7761",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,5159 S Pulaski Rd,CHICAGO,IL,60632-4219,7735827676.0,"https://www.google.com/maps/place/Giordano's/@41.7988509,-87.7225008,17z/data=!3m1!4b1!4m5!3m4!1s0x880e31960c30989f:0x79c0fbd6c4da6e57!8m2!3d41.7988509!4d-87.7225008",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,3224 S Route 59,NAPERVILLE,IL,60564-8170,6309049800.0,"https://www.google.com/maps/place/Giordano's/@41.7060317,-88.205059,17z/data=!3m1!4b1!4m5!3m4!1s0x880ef65526ce39a1:0x523cf784d3e33f39!8m2!3d41.7060317!4d-88.205059",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,2075 Ridge Rd,MINOOKA,IL,60447-8801,8155211222.0,"https://www.google.com/maps/place/Giordano's/@41.4206105,-88.2707651,17z/data=!3m1!4b1!4m5!3m4!1s0x880e858e7e9e6f35:0xa5cc6bbb233acce9!8m2!3d41.4206105!4d-88.2707651",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,158 S Gary Ave,BLOOMINGDALE,IL,60108-2253,6309945350.0,"https://www.google.com/maps/place/Giordano's+Limited/@41.9488762,-88.1211241,17z/data=!3m1!4b1!4m5!3m4!1s0x880faba8ca0785a5:0x29400a840400b331!8m2!3d41.9488762!4d-88.1211241",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,14325 S La Grange Rd,ORLAND PARK,IL,60462-2788,7083497500.0,"https://www.google.com/maps/place/Giordano's/@41.6293299,-87.8532674,17z/data=!3m1!4b1!4m5!3m4!1s0x880e3f628d69d2df:0xcfca6a7319da4981!8m2!3d41.6293299!4d-87.8532674",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1505 North Veterans Pkwy,BLOOMINGTON,IL,61704,3094030432.0,"https://www.google.com/maps/place/Giordano's/@40.500472,-88.9524213,17z/data=!3m1!4b1!4m5!3m4!1s0x880b7064e2190001:0x5a615ef94b53729f!8m2!3d40.500472!4d-88.9524213",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,12811 North Tatum Blvd,PHOENIX,AZ,85032,4806668160.0,"https://www.google.com/maps/place/Giordano's/@33.6191687,-112.3865441,10z/data=!4m8!1m2!2m1!1sGiordano's+Restaurant+%26+Pizza+12811+North+Tatum+Blvd+PHOENIX+AZ+85032!3m4!1s0x872b73bd092ac173:0x1be3c903460a9442!8m2!3d33.60247!4d-111.97818?hl=en",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,2137 Polaris Pkwy,COLUMBUS,OH,43240,6148524330.0,"https://www.google.com/maps/place/Giordano's/@40.1449788,-82.960643,17z/data=!3m1!4b1!4m5!3m4!1s0x8838f4500bc00267:0x677569a265c7fe9!8m2!3d40.1449788!4d-82.960643",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,7866 West Irlo Bronson Hwy,KISSIMMEE,FL,34747,4073970044.0,"https://www.google.com/maps/place/Giordano's/@28.3411458,-81.6003412,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd7ea1beaa35ef:0x35bfdc9308b3efbc!8m2!3d28.3411458!4d-81.6003412",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,8730 West Charleston Blvd,LAS VEGAS,NV,89117,7023420721.0,"https://www.google.com/maps/place/Giordano's/@36.1595962,-115.2864182,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8bf803392bd99:0x1716c43a11342d7d!8m2!3d36.1595962!4d-115.2864182",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1901 E Street 13 Rd,INDIANAPOLIS,IN,46227,3177768700.0,"https://www.google.com/maps/place/Giordano's/@39.6380558,-86.1278281,17z/data=!3m1!4b1!4m5!3m4!1s0x886b5dfe06942205:0xb8a5c999ebc8c669!8m2!3d39.6380558!4d-86.1278281",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,625 West Lincoln Hwy,SCHERERVILLE,IN,46375,2192150333.0,"https://www.google.com/maps/place/Giordano's/@41.4899319,-87.4668869,17z/data=!3m1!4b1!4m5!3m4!1s0x8811e69e01edde63:0x26a8b5aff9a65ae6!8m2!3d41.4899319!4d-87.4668869",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,815 W Van Buren St,CHICAGO,IL,60607-3566,3124211221.0,"https://www.google.com/maps/place/Giordano's/@41.876388,-87.6479317,17z/data=!3m1!4b1!4m5!3m4!1s0x880e2cc2b1a9600f:0xc19ccad2de16cb2c!8m2!3d41.876388!4d-87.6479317",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,6836 N Sheridan Rd,CHICAGO,IL,60626-3812,7732621313.0,"https://www.google.com/maps/place/Giordano's+Pizza+Rogers+Park/@42.0065757,-87.6615107,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd1a8eeb63c11:0x56d2644f23b58f63!8m2!3d42.0065757!4d-87.6615107",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,43 N Illinois St,INDIANAPOLIS,IN,46204-2803,3172883415.0,"https://www.google.com/maps/place/Giordano's/@39.7682108,-86.1596606,17z/data=!3m1!4b1!4m5!3m4!1s0x886b50bc083e4f7b:0x3eadbad2ed38acfa!8m2!3d39.7682108!4d-86.1596606",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,320 Randall Rd,SOUTH ELGIN,IL,60177-2261,8478418700.0,"https://www.google.com/maps/place/Giordano's/@41.9870894,-88.3415862,17z/data=!3m1!4b1!4m5!3m4!1s0x880f1b5f7634c929:0x2d2d37ffef08754!8m2!3d41.9870894!4d-88.3415862",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,2700 Hennepin Ave,MINNEAPOLIS,MN,55408-1001,6124443143.0,"https://www.google.com/maps/place/Giordano's/@44.9535603,-93.2979114,17z/data=!3m1!4b1!4m5!3m4!1s0x52b332d55ce573b9:0x6c91262ddc66a656!8m2!3d44.9535603!4d-93.2979114",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1556 Buttitta Dr,STREAMWOOD,IL,60107-2295,6303728600.0,"https://www.google.com/maps/place/Giordano's/@42.016557,-88.1462275,17z/data=!3m1!4b1!4m5!3m4!1s0x880fa9b7b572d68b:0xd7d373434d07e049!8m2!3d42.016557!4d-88.1462275",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1340 S Michigan Ave,CHICAGO,IL,60605-2603,3128421100.0,"https://www.google.com/maps/place/Giordano's/@41.8645661,-87.6265887,17z/data=!4m5!3m4!1s0x880e2c84bb184d67:0xfe77433bc46203e3!8m2!3d41.8645621!4d-87.6244?hl=en",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,930 N Meacham Rd,SCHAUMBURG,IL,60173-4918,8479865211.0,"https://www.google.com/maps/place/Giordano's/@42.046301,-88.0460081,17z/data=!3m1!4b1!4m5!3m4!1s0x880faf9952d8b279:0xfcad149225a0eb6b!8m2!3d42.046301!4d-88.0460081",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,7866 W Irlo Bronson Hwy,KISSIMMEE,FL,34747,4073970044.0,"https://www.google.com/maps/place/Giordano's/@28.3411458,-81.6003412,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd7ea1beaa35ef:0x35bfdc9308b3efbc!8m2!3d28.3411458!4d-81.6003412",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,730 N Rush St,CHICAGO,IL,60611-2504,3129510747.0,"https://www.google.com/maps/place/Giordano's/@41.8958395,-87.6256699,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd35325c231b9:0x47e5219e38a2e2ff!8m2!3d41.8958395!4d-87.6256699",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,7105 Grand Ave,GURNEE,IL,60031-1604,8478566100.0,"https://www.google.com/maps/place/Giordano's/@42.3850959,-87.9778974,17z/data=!3m1!4b1!4m5!3m4!1s0x880f8fd1f763c45b:0xf3ba084be8e4554b!8m2!3d42.3850959!4d-87.9778974",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,700 E Grand Ave,CHICAGO,IL,60611-3436,3122888783.0,"https://www.google.com/maps/place/Giordano's/@41.8912858,-87.6068802,17z/data=!4m5!3m4!1s0x880e2b4d91f12edb:0xa4ebf521eacfff20!8m2!3d41.8912818!4d-87.6046915?hl=en",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,641 Plainfield Rd,WILLOWBROOK,IL,60527-5359,6303256710.0,"https://www.google.com/maps/place/Giordano's/@41.762094,-87.9395509,17z/data=!3m1!4b1!4m5!3m4!1s0x880e4f49dfd3621d:0x6195d7e580b006bb!8m2!3d41.762094!4d-87.9395509",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,6203 W Sand Lake Rd,ORLANDO,FL,32819-8912,4073770022.0,"https://www.google.com/maps/place/Giordano's/@28.4507629,-81.4663763,17z/data=!3m1!4b1!4m5!3m4!1s0x88e77e560974c689:0x56805729a76f7bf8!8m2!3d28.4507629!4d-81.4663763",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,5927 W Irving Park Rd,CHICAGO,IL,60634-2618,7737365553.0,"https://www.google.com/maps/place/Giordano's/@41.9528379,-87.775603,17z/data=!3m1!4b1!4m5!3m4!1s0x880fcc75e212f2d7:0x51405d81c7c25f09!8m2!3d41.9528379!4d-87.775603",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,5311 S Blackstone Ave,CHICAGO,IL,60615-4504,7739470200.0,"https://www.google.com/maps/place/Giordano's/@41.7991135,-87.590231,17z/data=!3m1!4b1!4m5!3m4!1s0x880e296dc22add67:0x43dcf9ba7ce28c5f!8m2!3d41.7991135!4d-87.590231",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,5115 Main St,DOWNERS GROVE,IL,60515-4602,6304355999.0,"https://www.google.com/maps/place/Giordano's/@41.7945616,-88.0102183,17z/data=!3m1!4b1!4m5!3m4!1s0x880e4e27b79e8839:0xa50e593ea49cf19f!8m2!3d41.7945616!4d-88.0102183",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,483 S Rand Rd,LAKE ZURICH,IL,60047-2358,8477261500.0,"https://www.google.com/maps/place/Giordano's/@42.1883216,-88.1062609,17z/data=!3m1!4b1!4m5!3m4!1s0x880fa199b554b4a3:0x24c6c3294f06b0c0!8m2!3d42.1883216!4d-88.1062609",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,4800 211th St,MATTESON,IL,60443-2065,7084811300.0,"https://www.google.com/maps/place/Giordano's/@41.5066862,-87.7328427,17z/data=!3m1!4b1!4m5!3m4!1s0x880e1728df0e2afd:0xb304f8c8b2487903!8m2!3d41.5066862!4d-87.7328427",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,455 Roosevelt Rd,GLEN ELLYN,IL,60137-5641,6307901717.0,"https://www.google.com/maps/place/Giordano's/@41.8590259,-88.069759,17z/data=!3m1!4b1!4m5!3m4!1s0x880e53a21e4161f5:0xaf9d0a12aa1686c!8m2!3d41.8590259!4d-88.069759",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,4110 E 82nd St,INDIANAPOLIS,IN,46250-4366,3173484085.0,"https://www.google.com/maps/place/Giordano's/@39.9081,-86.0952143,17z/data=!3m1!4b1!4m5!3m4!1s0x406fe2e994ddbdb7:0x7a30c094b58273a4!8m2!3d39.9081!4d-86.0952143",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,3641 E Main St,SAINT CHARLES,IL,60174-2495,6307621600.0,"https://www.google.com/maps/place/Giordano's/@41.920038,-88.2715849,17z/data=!3m1!4b1!4m5!3m4!1s0x880f026f561d981b:0xf43c1b26fc2adca5!8m2!3d41.920038!4d-88.2715849",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,3619 Las Vegas Blvd S,LAS VEGAS,NV,89109-4334,7028502420.0,"https://www.google.com/maps/place/Giordano's/@36.1143649,-115.1719822,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8c43a173f243d:0xadf76c07af6e3b39!8m2!3d36.1143649!4d-115.1719822",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,270 McHenry Rd,BUFFALO GROVE,IL,60089-6748,8475201600.0,"https://www.google.com/maps/place/Giordano's/@42.158025,-87.9618853,17z/data=!3m1!4b1!4m5!3m4!1s0x880fbc683d8121c9:0x5580293246a21a78!8m2!3d42.158025!4d-87.9618853",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,223 W Jackson Blvd,CHICAGO,IL,60606-6908,3125839400.0,"https://www.google.com/maps/place/Giordano's/@41.8772148,-87.6501696,15z/data=!4m8!1m2!2m1!1sGiordano's+Restaurant+%26+Pizza+223+W+Jackson+Blvd+CHICAGO+IL+60606-6908!3m4!1s0x880e2cbef53d173b:0x94370caafab71179!8m2!3d41.8780104!4d-87.634898?hl=en",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1840 Dekalb Ave,SYCAMORE,IL,60178-3190,8158992999.0,"https://www.google.com/maps/place/Giordano's/@41.9696683,-88.7178356,17z/data=!3m1!4b1!4m5!3m4!1s0x880f2bdd066306b5:0x881fb92e0cc659f1!8m2!3d41.9696683!4d-88.7178356",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1510 Market St,DES PLAINES,IL,60016,8476358550.0,"https://www.google.com/maps/place/Giordano's/@42.0424686,-87.885211,17z/data=!3m1!4b1!4m5!3m4!1s0x880fb799a1f6311b:0x58e5df2ada1de057!8m2!3d42.0424686!4d-87.885211",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1505 S Randall Rd,ALGONQUIN,IL,60102-5930,8478540076.0,"https://www.google.com/maps/place/Giordano's/@42.1543378,-88.3347318,17z/data=!3m1!4b1!4m5!3m4!1s0x880f126d09c8f14f:0x7cd86ef2d8e0d024!8m2!3d42.1543378!4d-88.3347318",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,12151 S Apopka Vineland Rd,ORLANDO,FL,32836-6802,4072398900.0,"https://www.google.com/maps/place/Giordano's/@28.3891383,-81.5049058,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd801994bf02e1:0x63f1ad591bdad002!8m2!3d28.3891383!4d-81.5049058",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,119 S Main St,NAPERVILLE,IL,60540-5460,6304282111.0,"https://www.google.com/maps/place/Giordano's/@41.7733921,-88.1497458,17z/data=!3m1!4b1!4m5!3m4!1s0x880e57c7989f21b5:0xb336beeb818b5b5c!8m2!3d41.7733921!4d-88.1497458",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,10410 West Cermak Rd,WESTCHESTER,IL,60154,7085311122.0,"https://www.google.com/maps/place/Giordano's/@41.8487855,-87.8822359,17z/data=!3m1!4b1!4m5!3m4!1s0x880e4a44e4d49c69:0xfac5e44a109b194a!8m2!3d41.8487855!4d-87.8822359",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,1600 California St,DENVER,CO,80202,7208745205.0,"https://www.google.com/maps/place/Giordano's/@39.7451717,-104.99193,17z/data=!3m1!4b1!4m5!3m4!1s0x876c79e30a20500f:0x6326dce433ed6051!8m2!3d39.7451717!4d-104.99193",giordanos_restaurant_&_pizza,
Giordano's Restaurant & Pizza,2819 Centre Dr,FAIRBORN,OH,45324,9379861180.0,"https://www.google.com/maps/place/Giordano's/@39.7715508,-84.0510265,17z/data=!3m1!4b1!4m5!3m4!1s0x88409d441d449c21:0xaa8eebdabdcd9e54!8m2!3d39.7715508!4d-84.0510265",giordanos_restaurant_&_pizza,
