Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Vocelli Pizza,34 Catoctin Cir SE,LEESBURG,VA,20175-3633,7037711900.0,"https://www.google.com/maps/place/Vicello+Pizza/@39.1078366,-77.5642866,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6162ae99f91d7:0x9351927d1205468d!8m2!3d39.1078366!4d-77.5642866",vocelli_pizza,
Vocelli Pizza,11745 Frankstown Rd,PENN HILLS,PA,15235-3434,4122431133.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4678376,-79.8255873,17z/data=!3m1!4b1!4m5!3m4!1s0x8834eb8110027f1f:0xe55b4f26e8af2ff1!8m2!3d40.4678376!4d-79.8255873",vocelli_pizza,
Vocelli Pizza,12040 Southshore Pointe Rd,MIDLOTHIAN,VA,23112-2088,8046390778.0,"https://www.google.com/maps/place/Vocelli+Pizza/@37.4057092,-77.6686416,17z/data=!4m5!3m4!1s0x89b176b00a1a4fe9:0x66b4d5ca462329eb!8m2!3d37.405705!4d-77.6664529?hl=en",vocelli_pizza,
Vocelli Pizza,5644 Steubenville Pike,MC KEES ROCKS,PA,15136-1416,4127882500.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4517568,-80.1315483,17z/data=!3m1!4b1!4m5!3m4!1s0x883458cc24cede79:0xc631bf442c82840b!8m2!3d40.4517568!4d-80.1315483",vocelli_pizza,
Vocelli Pizza,1331 Rockville Pike,ROCKVILLE,MD,20852-1444,3012940003.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.0678,-77.129802,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7cdb6de3d17e3:0xa67f1f7b6b1af193!8m2!3d39.0678!4d-77.129802",vocelli_pizza,
Vocelli Pizza,246 N Pike Rd,SARVER,PA,16055-9735,7243533030.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.7301961,-79.7591714,17z/data=!3m1!4b1!4m5!3m4!1s0x883498b92c217f69:0xdb6147ebb55d8647!8m2!3d40.7301961!4d-79.7591714",vocelli_pizza,
Vocelli Pizza,42010 Village Center Plz,STONE RIDGE,VA,20105-3045,7033279007.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.9401216,-77.55009,17z/data=!3m1!4b1!4m5!3m4!1s0x89b641cd76674399:0x2a43339bcdbbb05c!8m2!3d38.9401216!4d-77.55009",vocelli_pizza,
Vocelli Pizza,2600 Sunset Blvd,STEUBENVILLE,OH,43952-1116,7402644422.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.3732787,-80.6496806,17z/data=!3m1!4b1!4m5!3m4!1s0x88342e34061af7a3:0x89ce576c63c027d!8m2!3d40.3732787!4d-80.6496806",vocelli_pizza,
Vocelli Pizza,2011 Waverly St,SWISSVALE,PA,15218-2401,4122717777.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4220861,-79.8862306,17z/data=!3m1!4b1!4m5!3m4!1s0x8834ee6f83299581:0xb5324ae708cd9490!8m2!3d40.4220861!4d-79.8862306",vocelli_pizza,
Vocelli Pizza,2260 River Rd,VANDERGRIFT,PA,15690-2422,7245675600.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.6044668,-79.5491274,17z/data=!3m1!4b1!4m5!3m4!1s0x8834ba6115770575:0x65d4f134a0a0d73d!8m2!3d40.6044668!4d-79.5491274",vocelli_pizza,
Vocelli Pizza,109 W New Castle St,ZELIENOPLE,PA,16063-1183,7244521998.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.7957496,-80.1376342,17z/data=!3m1!4b1!4m5!3m4!1s0x88347e60d5dfdbd7:0xe2969b07773f3040!8m2!3d40.7957496!4d-80.1376342",vocelli_pizza,
Vocelli Pizza,3406 Commonwealth Ave,ALEXANDRIA,VA,22305-2835,7036841200.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.8351458,-77.0583993,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7b127bda72491:0xf8f1bda2f59e7849!8m2!3d38.8351458!4d-77.0583993",vocelli_pizza,
Vocelli Pizza,2626 N Pershing Dr,ARLINGTON,VA,22201-1438,7033128855.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.8805986,-77.0898443,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7b690171df343:0xf600fefe8eba865!8m2!3d38.8805986!4d-77.0898443",vocelli_pizza,
Vocelli Pizza,532 W Cunningham St,BUTLER,PA,16001-5426,7242871999.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.8618791,-79.9038883,17z/data=!3m1!4b1!4m5!3m4!1s0x883362c6c251382d:0xe282fd0f7fec388d!8m2!3d40.8618791!4d-79.9038883",vocelli_pizza,
Vocelli Pizza,890 Pittsburgh Rd,BUTLER,PA,16002-8958,7245866191.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.7313946,-79.9253679,17z/data=!3m1!4b1!4m5!3m4!1s0x883484ce7e6d9129:0x8507c388177d7b0b!8m2!3d40.7313946!4d-79.9253679",vocelli_pizza,
Vocelli Pizza,20120 Route 19,CRANBERRY TOWNSHIP,PA,16066-6209,7247724545.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.6837192,-80.1005593,17z/data=!3m1!4b1!4m5!3m4!1s0x883462a717ef2b6b:0xcc4fb7e3bf3d5392!8m2!3d40.6837192!4d-80.1005593",vocelli_pizza,
Vocelli Pizza,7395 Lee Hwy,FALLS CHURCH,VA,22042-1724,7032083500.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.8752319,-77.1977851,17z/data=!3m1!4b1!4m5!3m4!1s0x89b64b4c4fdd95cd:0x248fb282474fae42!8m2!3d38.8752319!4d-77.1977851",vocelli_pizza,
Vocelli Pizza,3527 Washington Ave,FINLEYVILLE,PA,15332-1327,7243488844.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.2522666,-80.004268,17z/data=!3m1!4b1!4m5!3m4!1s0x8834fc28a4fd4317:0x712d0e06eb79b6f9!8m2!3d40.2522666!4d-80.004268",vocelli_pizza,
Vocelli Pizza,7008 Salem Fields Blvd,FREDERICKSBURG,VA,22407-3720,5407861710.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.2618818,-77.5810645,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6bf4257e23833:0x5c13c5ee158d71d7!8m2!3d38.2618818!4d-77.5810645",vocelli_pizza,
Vocelli Pizza,3139 Golansky Blvd,LAKE RIDGE,VA,22192-4223,7035808300.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.6515267,-77.3057463,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6566a504b2545:0xe7a007d7e47a5a18!8m2!3d38.6515267!4d-77.3057463",vocelli_pizza,
Vocelli Pizza,3531 Washington Rd,MCMURRAY,PA,15317-2952,7249412440.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.2832936,-80.1208771,17z/data=!3m1!4b1!4m5!3m4!1s0x883455dd4e516cbd:0xad0db5822dc033f4!8m2!3d40.2832936!4d-80.1208771",vocelli_pizza,
Vocelli Pizza,1370 University Ave,MORGANTOWN,WV,26505-5518,3042966700.0,"https://www.google.com/maps/place/Vocelli+Pizza+-+Under+New+Ownership!/@39.631468,-79.9567649,17z/data=!3m1!4b1!4m5!3m4!1s0x88357b7c46844c0f:0x90c9de4144a28f1!8m2!3d39.631468!4d-79.9567649",vocelli_pizza,
Vocelli Pizza,1687 Washington Rd,MT LEBANON,PA,15228-1648,4128355566.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.3518929,-80.050278,17z/data=!3m1!4b1!4m5!3m4!1s0x8834f77eaaaaaaab:0x805fec4517b8f72f!8m2!3d40.3518929!4d-80.050278",vocelli_pizza,
Vocelli Pizza,617 Brownsville Rd,MT OLIVER,PA,15210-2343,4126970888.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4102747,-79.990068,17z/data=!3m1!4b1!4m5!3m4!1s0x8834f123a4327ed1:0x76ba6fa817b16fbc!8m2!3d40.4102747!4d-79.990068",vocelli_pizza,
Vocelli Pizza,2101 Greentree Rd,PITTSBURGH,PA,15220-1400,4124460179.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.3905376,-80.0714546,17z/data=!3m1!4b1!4m5!3m4!1s0x8834f66ec65e01b3:0xebb49a63ff264c7c!8m2!3d40.3905376!4d-80.0714546",vocelli_pizza,
Vocelli Pizza,9927 Hull Street Rd,NORTH CHESTERFIELD,VA,23236-1412,8048642358.0,"https://www.google.com/maps/place/Vocelli+Pizza/@37.4429047,-77.578582,17z/data=!3m1!4b1!4m5!3m4!1s0x89b173240313efcb:0x6df5bcb2b6295030!8m2!3d37.4429047!4d-77.578582",vocelli_pizza,
Vocelli Pizza,422 Walnut St,SEWICKLEY,PA,15143-1562,4127417800.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.540521,-80.1820896,17z/data=!3m1!4b1!4m5!3m4!1s0x88345e01fe4f71b3:0x78388e912dd9c644!8m2!3d40.540521!4d-80.1820896",vocelli_pizza,
Vocelli Pizza,192 S Main St,WASHINGTON,PA,15301-4950,7242297717.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.1680562,-80.244332,17z/data=!3m1!4b1!4m5!3m4!1s0x8835adba15f93bd5:0x384b1c0237a0229c!8m2!3d40.1680562!4d-80.244332",vocelli_pizza,
Vocelli Pizza,14 College View Blvd,WESTMINSTER,MD,21157,4107519111.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.5896558,-76.9952838,17z/data=!3m1!4b1!4m5!3m4!1s0x89c847e378c126f5:0xb49ff1e2d680c908!8m2!3d39.5896558!4d-76.9952838",vocelli_pizza,
Vocelli Pizza,2149 Market St,WHEELING,WV,26003-3834,3042321100.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.0602816,-80.7240681,17z/data=!3m1!4b1!4m5!3m4!1s0x8835d987c11c9f09:0x2a5c29ea9c7bfc68!8m2!3d40.0602816!4d-80.7240681",vocelli_pizza,
Vocelli Pizza,2433 Mountain Rd,PASADENA,MD,21122-1211,4102558989.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.128333,-76.547633,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7fea79730dcb7:0xa927c223d9f5660a!8m2!3d39.128333!4d-76.547633",vocelli_pizza,
Vocelli Pizza,754 Warrenton Rd,FREDERICKSBURG,VA,22406-1098,5404793682.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.3532104,-77.5051554,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6ea51e896e087:0xa491a92fc5b8b7f8!8m2!3d38.3532104!4d-77.5051554",vocelli_pizza,
Vocelli Pizza,1019 Mount Royal Blvd,PITTSBURGH,PA,15223-1032,4124868200.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.517294,-79.9592408,17z/data=!3m1!4b1!4m5!3m4!1s0x8834f2d4119b8d0f:0x92d2b0832d41278f!8m2!3d40.517294!4d-79.9592408",vocelli_pizza,
Vocelli Pizza,2279 Brodhead Rd,ALIQUIPPA,PA,15001-4674,7243786772.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.5852463,-80.2596046,17z/data=!3m1!4b1!4m5!3m4!1s0x883467cc43b0cbdd:0xbb5080f880403b5!8m2!3d40.5852463!4d-80.2596046",vocelli_pizza,
Vocelli Pizza,4861 Glenn Dale Rd,BOWIE,MD,20720-3585,3014646824.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.9544,-76.8117152,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7ea6e37e3672b:0xfd7611ed0d2493e4!8m2!3d38.9544!4d-76.8117152",vocelli_pizza,
Vocelli Pizza,30 W Pike St,CANONSBURG,PA,15317-1314,7247464800.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.2588193,-80.1874216,17z/data=!3m1!4b1!4m5!3m4!1s0x8834547ffbc4a3bd:0x92bc64fb62cce468!8m2!3d40.2588193!4d-80.1874216",vocelli_pizza,
Vocelli Pizza,3355 Saint Johns Ln,ELLICOTT CITY,MD,21042-2621,4103138774.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.2777934,-76.8251373,17z/data=!3m1!4b1!4m5!3m4!1s0x89c81f7d92e6a2bb:0x8602ea23ab035547!8m2!3d39.2777934!4d-76.8251373",vocelli_pizza,
Vocelli Pizza,4235 Murray Ave,SQUIRREL HILL,PA,15217-2903,4124211515.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4221962,-79.9285972,17z/data=!3m1!4b1!4m5!3m4!1s0x8834f1e66e78e709:0xdab5db1ffc19e96!8m2!3d40.4221962!4d-79.9285972",vocelli_pizza,
Vocelli Pizza,9000 Lorton Station Blvd,LORTON,VA,22079-4748,7033721805.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.712918,-77.214442,17z/data=!3m1!4b1!4m5!3m4!1s0x89b65343a156152d:0x7063f1df03648c5a!8m2!3d38.712918!4d-77.214442",vocelli_pizza,
Vocelli Pizza,8671 Sudley Rd,MANASSAS,VA,20110-4588,7033925900.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.7689302,-77.484974,17z/data=!3m1!4b1!4m5!3m4!1s0x89b65c623599d695:0x82f4123488f96e1d!8m2!3d38.7689302!4d-77.484974",vocelli_pizza,
Vocelli Pizza,1130 Perry Hwy,PITTSBURGH,PA,15237-2132,4123671666.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.5480247,-80.0358614,17z/data=!3m1!4b1!4m5!3m4!1s0x88348b16bca283bb:0x58453ec842456a45!8m2!3d40.5480247!4d-80.0358614",vocelli_pizza,
Vocelli Pizza,1786 Royal Oak Shopping Ctr,MONROEVILLE,PA,15146,7247331155.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4594215,-80.0632657,10z/data=!4m8!1m2!2m1!1sVocelli+Pizza+1786+Royal+Oak+Shopping+Ctr+MONROEVILLE+PA+15146!3m4!1s0x8834c1b943cd461b:0x7a3c4c848a853f30!8m2!3d40.4452748!4d-79.7129456?hl=en",vocelli_pizza,
Vocelli Pizza,935 Beaver Grade Rd,MOON TWP,PA,15108-2747,4122691993.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.5113286,-80.212909,17z/data=!3m1!4b1!4m5!3m4!1s0x88345db70f0cd691:0x7d6cf5c1c46149c6!8m2!3d40.5113286!4d-80.212909",vocelli_pizza,
Vocelli Pizza,8857 Richmond Hwy,ALEXANDRIA,VA,22309-1508,7037803333.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.7169659,-77.1317606,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7ac46f475b8ef:0xfa875a5d5bb57eb9!8m2!3d38.7169659!4d-77.1317606",vocelli_pizza,
Vocelli Pizza,447 Merchant St,AMBRIDGE,PA,15003-2406,7242667000.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.584553,-80.226069,17z/data=!3m1!4b1!4m5!3m4!1s0x8834670207a55d85:0x9e8a69109aa7e54e!8m2!3d40.584553!4d-80.226069",vocelli_pizza,
Vocelli Pizza,231 Commercial Ave,ASPINWALL,PA,15215-3024,4127811555.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4902381,-79.903754,17z/data=!3m1!4b1!4m5!3m4!1s0x8834ed6ebfc560ad:0x7aa1e88b33d6646!8m2!3d40.4902381!4d-79.903754",vocelli_pizza,
Vocelli Pizza,2108 Emmorton Rd,BEL AIR,MD,21015-6800,4105693311.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.4978427,-76.3275899,17z/data=!4m8!1m2!2m1!1sVocelli+Pizza+2108+Emmorton+Rd+BEL+AIR+MD+21015-6800!3m4!1s0x89c7dd8786b416db:0x1b7d5392e3c7019!8m2!3d39.4983445!4d-76.3263552?hl=en",vocelli_pizza,
Vocelli Pizza,1025 Washington Pike,BRIDGEVILLE,PA,15017-2702,4122215622.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.3646063,-80.1110166,17z/data=!3m1!4b1!4m5!3m4!1s0x883457fa06f496c7:0xf032743b60726667!8m2!3d40.3646063!4d-80.1110166",vocelli_pizza,
Vocelli Pizza,5765 Burke Centre Pkwy,BURKE,VA,22015-2264,7034261600.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.7997685,-77.3187967,17z/data=!3m1!4b1!4m5!3m4!1s0x89b64e2673bbc395:0x40f18a794f185de6!8m2!3d38.7997685!4d-77.3187967",vocelli_pizza,
Vocelli Pizza,1857 Seminole Trl,CHARLOTTESVILLE,VA,22901-1129,4349774992.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.0868024,-78.4701934,17z/data=!3m1!4b1!4m5!3m4!1s0x89b477fe864d3943:0x7e3d45e4f81e1600!8m2!3d38.0868024!4d-78.4701934",vocelli_pizza,
Vocelli Pizza,100 Center Ice Dr,EXPORT,PA,15626,7247332333.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4011804,-79.576101,17z/data=!3m1!4b1!4m5!3m4!1s0x8834c5e41a9fb1d7:0xdb5c8c415f48f5d8!8m2!3d40.4011804!4d-79.576101",vocelli_pizza,
Vocelli Pizza,11725 Lee Hwy,FAIRFAX,VA,22030-8801,5713210858.0,"https://www.google.com/maps/place/Vocelli+Pizza+Fairfax/@38.8481707,-77.3530224,17z/data=!3m1!4b1!4m5!3m4!1s0x89b64f0d994b83cf:0x5c50db31bdcb47b5!8m2!3d38.8481707!4d-77.3530224",vocelli_pizza,
Vocelli Pizza,3065 Centreville Rd,HERNDON,VA,20171-3717,7034357333.0,"https://www.google.com/maps/place/Vocelli+Pizza+Herndon/@38.9215792,-77.4162772,17z/data=!3m1!4b1!4m5!3m4!1s0x89b64651438d06ff:0xb94c4b0f65a9c91e!8m2!3d38.9215792!4d-77.4162772",vocelli_pizza,
Vocelli Pizza,8841 Annapolis Rd,LANHAM,MD,20706-2919,3014292877.0,"https://www.google.com/maps/place/Vocelli+Pizza+Lanham/@38.959213,-76.8638002,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7c1a50a27ab35:0x3451ba35675d8486!8m2!3d38.959213!4d-76.8638002",vocelli_pizza,
Vocelli Pizza,991 Park Ave,MEADVILLE,PA,16335-3344,8143361114.0,"https://www.google.com/maps/place/Vocelli+Pizza/@41.6362015,-80.1528187,17z/data=!3m1!4b1!4m5!3m4!1s0x88325772babcf8bd:0xa7b3170e6261ce67!8m2!3d41.6362015!4d-80.1528187",vocelli_pizza,
Vocelli Pizza,1211 1st St,MOUNDSVILLE,WV,26041-1408,3048430000.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.9251189,-80.7386218,17z/data=!3m1!4b1!4m5!3m4!1s0x8835e0bc64fd4bbb:0xfcf0356d1459142e!8m2!3d39.9251189!4d-80.7386218",vocelli_pizza,
Vocelli Pizza,524 Penn Ave,PITTSBURGH,PA,15222-3203,4122817111.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4482438,-80.0108408,13z/data=!4m8!1m2!2m1!1sVocelli+Pizza+524+Penn+Ave+PITTSBURGH+PA+15222-3203!3m4!1s0x8834f156796c2ed9:0xa1ca3d78d3249186!8m2!3d40.442327!4d-80.002868?hl=en",vocelli_pizza,
Vocelli Pizza,4740 Baum Blvd,PITTSBURGH,PA,15213-1323,4122464444.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4540406,-79.9487748,17z/data=!3m1!4b1!4m5!3m4!1s0x8834f23bc0445411:0x56114af3a56c8de4!8m2!3d40.4540406!4d-79.9487748",vocelli_pizza,
Vocelli Pizza,201 Allegheny Ave,OAKMONT,PA,15139-2083,4128260880.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.5141964,-79.8439607,17z/data=!3m1!4b1!4m5!3m4!1s0x8834934c53c6eb09:0xedd3ba8a528b6cc1!8m2!3d40.5141964!4d-79.8439607",vocelli_pizza,
Vocelli Pizza,721 E Main St,PURCELLVILLE,VA,20132-3178,5404417464.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.1375434,-77.7038047,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6105bbf0578ab:0xf88f3fb2189ea14!8m2!3d39.1375434!4d-77.7038047",vocelli_pizza,
Vocelli Pizza,228 Adams St,ROCHESTER,PA,15074-2102,7247730711.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.7019868,-80.2847446,17z/data=!3m1!4b1!4m5!3m4!1s0x88346ffa5efa55af:0x7ed6b21ee267a87b!8m2!3d40.7019868!4d-80.2847446",vocelli_pizza,
Vocelli Pizza,6973 Hechinger Dr,SPRINGFIELD,VA,22151-4105,7036420500.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.7955665,-77.1850643,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7b2b73ee83dfb:0xa9f6c56b5939b21e!8m2!3d38.7955665!4d-77.1850643",vocelli_pizza,
Vocelli Pizza,334 Maple Ave W,VIENNA,VA,22180-5612,7033193777.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.897058,-77.269956,17z/data=!3m1!4b1!4m5!3m4!1s0x89b64bc41398cbcf:0x4a6c504db2cae2a1!8m2!3d38.897058!4d-77.269956",vocelli_pizza,
Vocelli Pizza,11850 Park Waldorf Ln,WALDORF,MD,20601-3128,3017055858.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.6338115,-76.9000987,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7a13ca9992ea7:0x8bb1060676650a63!8m2!3d38.6338115!4d-76.9000987",vocelli_pizza,
Vocelli Pizza,1925 Pennsylvania Ave,WEIRTON,WV,26062-3428,3047234446.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.4214851,-80.5632497,17z/data=!3m1!4b1!4m5!3m4!1s0x88343a127e266283:0x9c7a976fe4f29347!8m2!3d40.4214851!4d-80.5632497",vocelli_pizza,
Vocelli Pizza,691 Clairton Blvd,PLEASANT HILLS,PA,15236-3811,4126501600.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.329029,-79.944668,17z/data=!3m1!4b1!4m5!3m4!1s0x8834fae882566305:0xc48f967331d9da67!8m2!3d40.329029!4d-79.944668",vocelli_pizza,
Vocelli Pizza,730 Cloverly St,SILVER SPRING,MD,20905-4161,3018798008.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.1096078,-76.9956157,17z/data=!3m1!4b1!4m5!3m4!1s0x40658794ef8104e9:0xcf3cc9545eb0aad4!8m2!3d39.1096078!4d-76.9956157",vocelli_pizza,
Vocelli Pizza,2972 Route 611,TANNERSVILLE,PA,18372,5706209055.0,"https://www.google.com/maps/place/Vocelli+Pizza/@41.0317492,-75.3018599,17z/data=!3m1!4b1!4m5!3m4!1s0x89c48b657cc3440d:0x4ea12e99349b2cd7!8m2!3d41.0317492!4d-75.3018599",vocelli_pizza,
Vocelli Pizza,16693 River Ridge Blvd,WOODBRIDGE,VA,22191-4630,7034450054.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.5880132,-77.3029908,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6f8d85d08b7e5:0x368c79eb184e96b9!8m2!3d38.5880132!4d-77.3029908",vocelli_pizza,
Vocelli Pizza,12741 Braemar Village Plz,BRISTOW,VA,20136-5501,7033611104.0,"https://www.google.com/maps/place/Vocelli+Pizza/@38.7504803,-77.5709646,17z/data=!3m1!4b1!4m5!3m4!1s0x89b667b592745121:0xaca65cc544a8624f!8m2!3d38.7504803!4d-77.5709646",vocelli_pizza,
Vocelli Pizza,7894 CRAIN HWY S,GLEN BURNIE,MD,21061-5568,4109697272.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.136437,-76.634344,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7fcae19e67685:0xf0d441cf5d8b8904!8m2!3d39.136437!4d-76.634344",vocelli_pizza,
VOCELLI PIZZA,326 MALL BLVD,MONROEVILLE,PA,15146,4128565000.0,"https://www.google.com/maps/place/Vocelli+Pizza/@40.434703,-79.784886,17z/data=!3m1!4b1!4m5!3m4!1s0x8834ea100de7a55b:0x625de33cba7fe54!8m2!3d40.434703!4d-79.784886",vocelli_pizza,
VOCELLI PIZZA,1001 TWIN ARCH RD,MT AIRY,MD,21771,3017038575.0,"https://www.google.com/maps/place/Vocelli+Pizza/@39.3687154,-77.1444997,17z/data=!3m1!4b1!4m5!3m4!1s0x89c82d061137e011:0x1829f0caba4382af!8m2!3d39.3687154!4d-77.1444997",vocelli_pizza,
