Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Chanellos Pizza,1673 Richmond Rd,WILLIAMSBURG,VA,23185,7572291010.0,"https://www.google.com/maps/place/Chanello's+Pizza+-+Williamsburg/@37.286559,-76.721936,17z/data=!3m1!4b1!4m5!3m4!1s0x89b0895c59f83af9:0x594d7f75fe2025cb!8m2!3d37.286559!4d-76.721936",chanellos_pizza,
Chanellos Pizza,2129 General Booth Blvd,VIRGINIA BEACH,VA,23454-5872,7574408200.0,"https://www.google.com/maps/place/Chanello's+Pizza+%238/@36.768639,-76.0156442,17z/data=!3m1!4b1!4m5!3m4!1s0x89bac19fc5c918bf:0x48c98b40059a1d46!8m2!3d36.768639!4d-76.0156442",chanellos_pizza,
Chanellos Pizza,1818 Todds Ln,HAMPTON,VA,23666-3139,7578270004.0,"https://www.google.com/maps/place/Chanello's+Pizza+%2326/@37.040084,-76.406182,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba83213dbbc08b:0x74b643140f5b60b5!8m2!3d37.040084!4d-76.406182",chanellos_pizza,
Chanellos Pizza,6213 Chesapeake Blvd,NORFOLK,VA,23513-2005,7578584000.0,"https://www.google.com/maps/place/Chanello's+Pizza+%239/@36.8920903,-76.238324,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba9710c59fbbc9:0x4b7bd022c70b0edb!8m2!3d36.8920903!4d-76.238324",chanellos_pizza,
Chanellos Pizza,11525 Midlothian Tpke,NORTH CHESTERFIELD,VA,23235-4763,8048970057.0,"https://www.google.com/maps/place/Chanello's+Pizza+Midlothian/@37.5036236,-77.6097793,17z/data=!3m1!4b1!4m5!3m4!1s0x89b16d9d3e980bf3:0xa07dbdbfcac47982!8m2!3d37.5036236!4d-77.6097793",chanellos_pizza,
Chanellos Pizza,3608 Benson Rd,GARNER,NC,27529-9337,9197711000.0,"https://www.google.com/maps/place/Chanello's+Pizza+Garner/@35.6304566,-78.6111025,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac622b44836b6d:0x61a08ebccb8a2095!8m2!3d35.6304566!4d-78.6111025",chanellos_pizza,
Chanellos Pizza,307 Johnstown Rd,CHESAPEAKE,VA,23322-5309,7575463331.0,"https://www.google.com/maps/place/Chanello's+Pizza+%2313/@36.711589,-76.23854,17z/data=!3m1!4b1!4m5!3m4!1s0x89babb1cf20fdcaf:0xbeff819008b620b4!8m2!3d36.711589!4d-76.23854",chanellos_pizza,
Chanellos Pizza,109 Volvo Pkwy,CHESAPEAKE,VA,23320-4609,7575491111.0,"https://www.google.com/maps/place/Chanello's+Pizza+%2318/@36.764196,-76.248649,17z/data=!3m1!4b1!4m5!3m4!1s0x89babcbd7820755d:0x20fdec310b1094e9!8m2!3d36.764196!4d-76.248649",chanellos_pizza,
Chanellos Pizza,2 Hidenwood Shopping Ctr,NEWPORT NEWS,VA,23606,7575952600.0,"https://www.google.com/maps/place/Chanello's+Pizza+-+CNU/@37.0695619,-76.4946783,17z/data=!3m1!4b1!4m5!3m4!1s0x89b07856d2b54555:0xc4d4527d7559b5f2!8m2!3d37.0695619!4d-76.4946783",chanellos_pizza,
Chanellos Pizza,901 W 21st St,NORFOLK,VA,23517-1515,7576288000.0,"https://www.google.com/maps/place/Chanello's+Pizza+%235/@36.87157,-76.298106,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba984644f0319f:0xe26b261878364c00!8m2!3d36.87157!4d-76.298106",chanellos_pizza,
Chanellos Pizza,15482 Warwick Blvd,NEWPORT NEWS,VA,23608-1563,7578871300.0,"https://www.google.com/maps/place/Chanello's+Pizza+-+Fort+Eustis/@37.155643,-76.554821,17z/data=!3m1!4b1!4m5!3m4!1s0x89b079341445ed7b:0xb9ca900c2bd1dd1e!8m2!3d37.155643!4d-76.554821",chanellos_pizza,
Chanellos Pizza,5239 S Laburnum Ave,HENRICO,VA,23231-4437,8042360303.0,"https://www.google.com/maps/place/Chanello's+Pizza/@37.5145756,-77.349229,17z/data=!3m1!4b1!4m5!3m4!1s0x89b11a5b8a464efb:0xfa7efec161cfbdd1!8m2!3d37.5145756!4d-77.349229",chanellos_pizza,
Chanellos Pizza,3409 Boulevard,COLONIAL HEIGHTS,VA,23834-1417,8045266800.0,"https://www.google.com/maps/place/Chanello's+Pizza+-+Colonial+Heights/@37.275295,-77.411774,17z/data=!3m1!4b1!4m5!3m4!1s0x89b1a7bad8f3f27b:0x920b4b4a1999e6ea!8m2!3d37.275295!4d-77.411774",chanellos_pizza,
Chanellos Pizza,702 East Market St,HARRISONBURG,VA,22801,5405744700.0,"https://www.google.com/maps/place/Chanello's+Pizza/@38.449311,-78.855247,17z/data=!3m1!4b1!4m5!3m4!1s0x89b492cc61eecec7:0x37c543791c1d9cdb!8m2!3d38.449311!4d-78.855247",chanellos_pizza,
Chanello's Pizza,702 East Market St,HARRISONBURG,VA,22801,5405744700.0,"https://www.google.com/maps/place/Chanello's+Pizza/@38.449311,-78.855247,17z/data=!3m1!4b1!4m5!3m4!1s0x89b492cc61eecec7:0x37c543791c1d9cdb!8m2!3d38.449311!4d-78.855247",chanellos_pizza,
