Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Jet's Pizza,40808 Ryan Rd,STERLING HEIGHTS,MI,48310-1716,5869780888.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.5920684,-83.0689544,17z/data=!3m1!4b1!4m5!3m4!1s0x8824dcb71c421b93:0x20454bb0ab36ce0a!8m2!3d42.5920684!4d-83.0689544",jets_pizza,
Jet's Pizza,1021 Crossings Blvd,SPRING HILL,TN,37174-2776,9314879700.0,"https://www.google.com/maps/place/Jet's+Pizza/@35.743009,-86.938131,17z/data=!3m1!4b1!4m5!3m4!1s0x886378542133a13f:0x74cb1670d13b06c7!8m2!3d35.743009!4d-86.938131",jets_pizza,
Jet's Pizza,4425 S Cobb Dr SE,SMYRNA,GA,30080-6369,7704341523.0,"https://www.google.com/maps/place/Jet's+Pizza/@33.8468492,-84.5027732,17z/data=!3m1!4b1!4m5!3m4!1s0x88f51a0cd9f7df15:0x6cf63285fc055ac9!8m2!3d33.8468492!4d-84.5027732",jets_pizza,
Jet's Pizza,42942 Schoenherr Rd,STERLING HEIGHTS,MI,48313-2852,5865325387.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.6100404,-82.9914048,17z/data=!3m1!4b1!4m5!3m4!1s0x8824de800d8492a9:0xb606350359b1430a!8m2!3d42.6100404!4d-82.9914048",jets_pizza,
Jet's Pizza,37160 Dequindre Rd,STERLING HEIGHTS,MI,48310-3535,5862684010.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.5649113,-83.0875303,17z/data=!3m1!4b1!4m5!3m4!1s0x8824c4b095c5e615:0x872396b662b620cb!8m2!3d42.5649113!4d-83.0875303",jets_pizza,
Jet's Pizza,4185 E 14 Mile Rd,STERLING HEIGHTS,MI,48310-6435,5862685720.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.536122,-83.065896,17z/data=!3m1!4b1!4m5!3m4!1s0x8824dad8f60a0d63:0xcbb826526d989f4d!8m2!3d42.536122!4d-83.065896",jets_pizza,
Jet's Pizza,9649 Bay Pines Blvd,SAINT PETERSBURG,FL,33708-3755,7273972000.0,"https://www.google.com/maps/place/Jet's+Pizza/@27.814844,-82.77313,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2fc892879ccef:0x33953a661043cbfe!8m2!3d27.814844!4d-82.77313",jets_pizza,
Jet's Pizza,15211 Dix Toledo Rd,SOUTHGATE,MI,48195-3445,7342813844.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.1974268,-83.2122295,17z/data=!3m1!4b1!4m5!3m4!1s0x883b3786c6175525:0x7f88376cc47a1f24!8m2!3d42.1974268!4d-83.2122295",jets_pizza,
Jet's Pizza,30120 Southfield Rd,SOUTHFIELD,MI,48076-1401,2486455387.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.5107602,-83.2223344,17z/data=!3m1!4b1!4m5!3m4!1s0x8824c7d938f027b7:0xbaf0dc4ee3e38fc1!8m2!3d42.5107602!4d-83.2223344",jets_pizza,
Jet's Pizza,23941 W 9 Mile Rd,SOUTHFIELD,MI,48034,2483578300.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.4570615,-83.2774789,17z/data=!3m1!4b1!4m5!3m4!1s0x8824b6440199389f:0xe23ec566936dadcc!8m2!3d42.4570615!4d-83.2774789",jets_pizza,
Jet's Pizza,13785 23 Mile Rd,SHELBY TOWNSHIP,MI,48315-2907,5865666300.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.6707893,-82.9927021,17z/data=!3m1!4b1!4m5!3m4!1s0x8824e0caeded7303:0x7a96f74f5ec1c57c!8m2!3d42.6707893!4d-82.9927021",jets_pizza,
Jet's Pizza,978 E Michigan Ave,SALINE,MI,48176-1586,7344299700.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.17294,-83.763311,17z/data=!3m1!4b1!4m5!3m4!1s0x883cbb71e66c5719:0x6b8ff4e52aef8cb0!8m2!3d42.17294!4d-83.763311",jets_pizza,
Jet's Pizza,5789 State St,SAGINAW,MI,48603-3581,9897935387.0,"https://www.google.com/maps/place/Jet's+Pizza/@43.4361621,-84.031009,17z/data=!3m1!4b1!4m5!3m4!1s0x8823c465b2ccdbcf:0x65ade66fa7b2f988!8m2!3d43.4361621!4d-84.031009",jets_pizza,
Jet's Pizza,5695 Bay Rd,SAGINAW,MI,48604-2509,9894977777.0,"https://www.google.com/maps/place/Jet's+Pizza/@43.4908903,-83.9747561,17z/data=!3m1!4b1!4m5!3m4!1s0x8823dd2779ad1f53:0xe980d6fcc0cef2c7!8m2!3d43.4908903!4d-83.9747561",jets_pizza,
Jet's Pizza,2082 W Auburn Rd,ROCHESTER HILLS,MI,48309-3628,2488521100.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.6354744,-83.1722703,17z/data=!3m1!4b1!4m5!3m4!1s0x8824c18eb6e64f3f:0xf6fdae020cca5a10!8m2!3d42.6354744!4d-83.1722703",jets_pizza,
Jet's Pizza,24335 Plymouth Rd,REDFORD,MI,48239-1615,3135335323.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.3709291,-83.2785845,17z/data=!3m1!4b1!4m5!3m4!1s0x8824b53c365a1485:0x6e825ec5dfa21c01!8m2!3d42.3709291!4d-83.2785845",jets_pizza,
Jet's Pizza,8882 Moreland St,POWELL,OH,43065-6678,7408819396.0,"https://www.google.com/maps/place/Jet's+Pizza/@40.1706272,-83.0891389,17z/data=!3m1!4b1!4m5!3m4!1s0x8838edf1dd551463:0xdb3e0288715cb1a8!8m2!3d40.1706272!4d-83.0891389",jets_pizza,
Jet's Pizza,11 S Ortonville Rd,ORTONVILLE,MI,48462-8697,2486276300.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.85246,-83.451641,17z/data=!3m1!4b1!4m5!3m4!1s0x88248517d6ae4345:0xd0bbe49ef841b61d!8m2!3d42.85246!4d-83.451641",jets_pizza,
Jet's Pizza,30478 Milford Rd,NEW HUDSON,MI,48165-8583,2484464544.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.5139509,-83.6151711,17z/data=!3m1!4b1!4m5!3m4!1s0x8823579378e10ec1:0x5117abae8493eb5a!8m2!3d42.5139509!4d-83.6151711",jets_pizza,
Jet's Pizza,4167 Franklin Rd,MURFREESBORO,TN,37128-4257,6159047277.0,"https://www.google.com/maps/place/Jet's+Pizza/@35.8423149,-86.4711794,17z/data=!3m1!4b1!4m5!3m4!1s0x8863f638ec79a7ab:0xfbebcdbcb80d97b9!8m2!3d35.8423149!4d-86.4711794",jets_pizza,
Jet's Pizza,414 N Telegraph Rd,MONROE,MI,48162-3335,7344574200.0,"https://www.google.com/maps/place/Jet's+Pizza/@41.927322,-83.412293,17z/data=!3m1!4b1!4m5!3m4!1s0x883b6f82a39e9bbd:0x41f12b2ae07c5b32!8m2!3d41.927322!4d-83.412293",jets_pizza,
Jet's Pizza,333 W 11 Mile Rd,MADISON HEIGHTS,MI,48071-3217,2485481210.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.490477,-83.108169,17z/data=!3m1!4b1!4m5!3m4!1s0x8824cf91d59efc91:0x7ef2c415778c444c!8m2!3d42.490477!4d-83.108169",jets_pizza,
Jet's Pizza,11635 Fulton St E,LOWELL,MI,49331-9697,6168974800.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.930909,-85.3794842,17z/data=!3m1!4b1!4m5!3m4!1s0x88185b2cba4d24b1:0x41724f94861102be!8m2!3d42.930909!4d-85.3794842",jets_pizza,
Jet's Pizza,6227 W Saginaw Hwy,LANSING,MI,48917-2468,5173232322.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.740411,-84.640271,17z/data=!3m1!4b1!4m5!3m4!1s0x8822957d01fdfd31:0xabfb7be998d51574!8m2!3d42.740411!4d-84.640271",jets_pizza,
Jet's Pizza,6445 S Cedar St,LANSING,MI,48911-5992,5178826900.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.663606,-84.539423,17z/data=!3m1!4b1!4m5!3m4!1s0x8822c148fd4f5937:0x17f9907c42a98710!8m2!3d42.663606!4d-84.539423",jets_pizza,
Jet's Pizza,1013 Washington Ave,HOLLAND,MI,49423-5202,6163955200.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.76075,-86.115899,17z/data=!3m1!4b1!4m5!3m4!1s0x8819f2f50ecfbca5:0x77e4c21fb665257e!8m2!3d42.76075!4d-86.115899",jets_pizza,
Jet's Pizza,3858 Main St,HILLIARD,OH,43026-1450,6147710500.0,"https://www.google.com/maps/place/Jet's+Pizza/@40.030641,-83.160836,17z/data=!3m1!4b1!4m5!3m4!1s0x883893feccf4d647:0xc3c97fc965972c6b!8m2!3d40.030641!4d-83.160836",jets_pizza,
Jet's Pizza,20643 Mack Ave,GROSSE POINTE WOODS,MI,48236-1618,3138843838.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.4428483,-82.9075308,17z/data=!3m1!4b1!4m5!3m4!1s0x8824d629d94d192d:0x7fdd379f12eb4e3d!8m2!3d42.4428483!4d-82.9075308",jets_pizza,
Jet's Pizza,420 E Arlington Blvd,GREENVILLE,NC,27858-7852,2522150091.0,"https://www.google.com/maps/place/Jet's+Pizza/@35.5845033,-77.3697028,17z/data=!3m1!4b1!4m5!3m4!1s0x89aedd4e33312885:0x72cad597423b1ce8!8m2!3d35.5845033!4d-77.3697028",jets_pizza,
Jet's Pizza,4499 Ivanrest Ave SW,GRANDVILLE,MI,49418-3155,6167241454.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.8831168,-85.7438759,17z/data=!3m1!4b1!4m5!3m4!1s0x8819b0ea7eb27543:0xb311dbab7cbd87d8!8m2!3d42.8831168!4d-85.7438759",jets_pizza,
Jet's Pizza,1215 Fuller Ave NE,GRAND RAPIDS,MI,49505-5570,6162421333.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.98526,-85.640176,17z/data=!3m1!4b1!4m5!3m4!1s0x8819acf7627db9e1:0x6ff8634b06ca53d!8m2!3d42.98526!4d-85.640176",jets_pizza,
Jet's Pizza,1300 E Oakland Park Blvd,OAKLAND PARK,FL,33334-4429,9545655387.0,"https://www.google.com/maps/place/Jet's+Pizza/@26.1665524,-80.129511,17z/data=!3m1!4b1!4m5!3m4!1s0x88d901ec809f2f63:0x5c4020f9249b1f5f!8m2!3d26.1665524!4d-80.129511",jets_pizza,
Jet's Pizza,1400 Liberty Pike,FRANKLIN,TN,37067-8630,6155958883.0,"https://www.google.com/maps/place/Jet's+Pizza/@35.9244113,-86.7954726,17z/data=!3m1!4b1!4m5!3m4!1s0x8864791a4eedb92d:0x8bfd1cb5013ddc78!8m2!3d35.9244113!4d-86.7954726",jets_pizza,
Jet's Pizza,230 W Main St,FLUSHING,MI,48433-2032,8104870400.0,"https://www.google.com/maps/place/Jet's+Pizza/@43.063846,-83.858789,17z/data=!3m1!4b1!4m5!3m4!1s0x88239e90b04ba771:0x51738eaa344b6f53!8m2!3d43.063846!4d-83.858789",jets_pizza,
Jet's Pizza,5530 Fenton Rd,FLINT,MI,48507-4031,8103416100.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.9449303,-83.6934143,17z/data=!3m1!4b1!4m5!3m4!1s0x88237938dc296189:0x7b33cd6218c33fd7!8m2!3d42.9449303!4d-83.6934143",jets_pizza,
Jet's Pizza,27897 Orchard Lake Rd,FARMINGTON HILLS,MI,48334-3732,2484268400.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.5000805,-83.361177,17z/data=!3m1!4b1!4m5!3m4!1s0x8824b0be41bf56a1:0x5fb5d317d005e3b8!8m2!3d42.5000805!4d-83.361177",jets_pizza,
Jet's Pizza,10011 Estero Town Commons Pl,ESTERO,FL,33928-9465,2394955387.0,"https://www.google.com/maps/place/Jet's+Pizza/@26.4288625,-81.7879303,17z/data=!3m1!4b1!4m5!3m4!1s0x88db16d0465870db:0xf208a38622d0d575!8m2!3d26.4288625!4d-81.7879303",jets_pizza,
Jet's Pizza,19380 E 10 Mile Rd,EASTPOINTE,MI,48021-1450,5867744448.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.479842,-82.9185935,17z/data=!3m1!4b1!4m5!3m4!1s0x8824d7f010c2346d:0xd179cc38e5266eaa!8m2!3d42.479842!4d-82.9185935",jets_pizza,
Jet's Pizza,15235 E 7 Mile Rd,DETROIT,MI,48205-2553,3138394800.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.435687,-82.964658,17z/data=!3m1!4b1!4m5!3m4!1s0x8824d6ecf678ec31:0x4ea2dc41743051bb!8m2!3d42.435687!4d-82.964658",jets_pizza,
Jet's Pizza,35681 Van Born Rd,ROMULUS,MI,48174-4173,7347285387.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.2661489,-83.3902558,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4e68eab7319d:0x9bcf6bb11a8c0dc8!8m2!3d42.2661489!4d-83.3902558",jets_pizza,
Jet's Pizza,51058 D W Seaton Dr,CHESTERFIELD,MI,48047-1404,5867169800.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.6760399,-82.7738238,17z/data=!3m1!4b1!4m5!3m4!1s0x882519ab187cef25:0x4bcbaf3f683cfba4!8m2!3d42.6760399!4d-82.7738238",jets_pizza,
Jet's Pizza,15538 Old Hickory Blvd,NASHVILLE,TN,37211-7329,6158331200.0,"https://www.google.com/maps/place/Jet's+Pizza/@36.040869,-86.740261,17z/data=!3m1!4b1!4m5!3m4!1s0x88647000a38637bd:0xccfec3d53a21c323!8m2!3d36.040869!4d-86.740261",jets_pizza,
Jet's Pizza,8082 Highway 100,NASHVILLE,TN,37221-4212,6156621110.0,"https://www.google.com/maps/place/Jet's+Pizza/@36.0461843,-86.9546553,17z/data=!3m1!4b1!4m5!3m4!1s0x88648625dc46e583:0x98b47139d6bf49f!8m2!3d36.0461843!4d-86.9546553",jets_pizza,
Jet's Pizza,525 N Main St,MILFORD,MI,48381-1592,2486769566.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.592554,-83.600896,17z/data=!3m1!4b1!4m5!3m4!1s0x882358a3634de26f:0xb8eab4084b57df07!8m2!3d42.592554!4d-83.600896",jets_pizza,
Jet's Pizza,203 W Wackerly St,MIDLAND,MI,48640-2792,9896339999.0,"https://www.google.com/maps/place/Jet's+Pizza/@43.654372,-84.228171,17z/data=!3m1!4b1!4m5!3m4!1s0x88217fd2a8ee9723:0xf3ec41aa6b996477!8m2!3d43.654372!4d-84.228171",jets_pizza,
Jet's Pizza,13735 W Warren Ave,DEARBORN,MI,48126-1422,3135841400.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.343617,-83.178761,17z/data=!3m1!4b1!4m5!3m4!1s0x883b34b3d1d1ee3d:0x6e430e26c0bb6f31!8m2!3d42.343617!4d-83.178761",jets_pizza,
Jet's Pizza,3945 S Telegraph Rd,DEARBORN HEIGHTS,MI,48125-1929,3133595387.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.2810807,-83.2700727,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4a18c0f275b7:0x6132764f719ff02c!8m2!3d42.2810807!4d-83.2700727",jets_pizza,
Jet's Pizza,4575 W River Dr NE,COMSTOCK PARK,MI,49321-8019,6166474444.0,"https://www.google.com/maps/place/Jet's+Pizza/@43.0460352,-85.6577138,17z/data=!3m1!4b1!4m5!3m4!1s0x8819aa5730f3533b:0x4afa2b40e0413ebe!8m2!3d43.0460352!4d-85.6577138",jets_pizza,
Jet's Pizza,2045 Gulf To Bay Blvd,CLEARWATER,FL,33765-3752,7274414464.0,"https://www.google.com/maps/place/Jet's+Pizza/@27.9601834,-82.7524062,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f036e5cd393b:0x988258c122dc0ca1!8m2!3d27.9601834!4d-82.7524062",jets_pizza,
Jet's Pizza,47115 Gratiot Ave,CHESTERFIELD,MI,48051-2762,5869497500.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.6461445,-82.8543796,17z/data=!3m1!4b1!4m5!3m4!1s0x88251f6356530f2b:0x14f7b904eba3138f!8m2!3d42.6461445!4d-82.8543796",jets_pizza,
Jet's Pizza,7301 N Lilley Rd,CANTON,MI,48187-2457,7344140831.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.3381656,-83.460482,17z/data=!3m1!4b1!4m5!3m4!1s0x883b52e383c59e23:0xa3369e0d7c8dd4ea!8m2!3d42.3381656!4d-83.460482",jets_pizza,
Jet's Pizza,1065 E Lake Cook Rd,WHEELING,IL,60090-2502,8475379999.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.1524211,-87.9451086,17z/data=!4m5!3m4!1s0x880fbc1a0ffa274d:0x462af986886cf71a!8m2!3d42.1524171!4d-87.9429199?hl=en",jets_pizza,
Jet's Pizza,10654 Concord Rd,BRENTWOOD,TN,37027-8811,6159415455.0,"https://www.google.com/maps/place/Jet's+Pizza/@35.996895,-86.690614,17z/data=!3m1!4b1!4m5!3m4!1s0x88647108933a322d:0x9479de017ce72daf!8m2!3d35.996895!4d-86.690614",jets_pizza,
Jet's Pizza,151 N Eton St,BIRMINGHAM,MI,48009-5930,2486377549.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.548009,-83.196292,17z/data=!3m1!4b1!4m5!3m4!1s0x8824c6f7663de673:0x194e8b6ae0175bdf!8m2!3d42.548009!4d-83.196292",jets_pizza,
Jet's Pizza,2823 Coolidge Hwy,BERKLEY,MI,48072-1558,2485479880.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.498027,-83.183928,17z/data=!3m1!4b1!4m5!3m4!1s0x8824c8a25409125f:0x24714e9765dbe47d!8m2!3d42.498027!4d-83.183928",jets_pizza,
Jet's Pizza,1901 S Euclid Ave,BAY CITY,MI,48706-3491,9896841111.0,"https://www.google.com/maps/place/Jet's+Pizza/@43.5812295,-83.9150635,17z/data=!3m1!4b1!4m5!3m4!1s0x8823e08df855b5d9:0xad7c43e01761d1!8m2!3d43.5812295!4d-83.9150635",jets_pizza,
Jet's Pizza,7554 Pearl Rd,MIDDLEBURG HEIGHTS,OH,44130-6431,4402437802.0,"https://www.google.com/maps/place/Jet's+Pizza/@41.360112,-81.815593,17z/data=!3m1!4b1!4m5!3m4!1s0x8830ebaf5f167855:0xa968b781f158b5fe!8m2!3d41.360112!4d-81.815593",jets_pizza,
Jet's Pizza,7916 S Mason Montgomery Rd,MASON,OH,45040-8249,5132298620.0,"https://www.google.com/maps/place/Jet's+Pizza/@39.324155,-84.311642,17z/data=!3m1!4b1!4m5!3m4!1s0x8840570a79dcba57:0xa0ffc463e983be00!8m2!3d39.324155!4d-84.311642",jets_pizza,
Jet's Pizza,13429 Fishhawk Blvd,LITHIA,FL,33547-3833,8136545388.0,"https://www.google.com/maps/place/Jet's+Pizza/@27.853112,-82.2677566,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2d24bb5e9135b:0x858b901a69957e3a!8m2!3d27.853112!4d-82.2677566",jets_pizza,
Jet's Pizza,4443 Breton Rd SE,KENTWOOD,MI,49508-8424,6162815450.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.8815556,-85.608251,17z/data=!3m1!4b1!4m5!3m4!1s0x8819b333c06c3d45:0xde6828e62e172103!8m2!3d42.8815556!4d-85.608251",jets_pizza,
Jet's Pizza,3735 Baldwin St,HUDSONVILLE,MI,49426-9733,6166629333.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.9080556,-85.8758333,17z/data=!3m1!4b1!4m5!3m4!1s0x8819bcf63c8818ab:0x8df6fbfc73b3367d!8m2!3d42.9080556!4d-85.8758333",jets_pizza,
Jet's Pizza,120 W Highland Rd,HOWELL,MI,48843-2166,5175458005.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.624154,-83.928102,17z/data=!3m1!4b1!4m5!3m4!1s0x8823475461f6051b:0x2826a9adb583ec3d!8m2!3d42.624154!4d-83.928102",jets_pizza,
Jet's Pizza,1800 N Old US 23,HOWELL,MI,48843-7192,8106321400.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.6309474,-83.7516002,17z/data=!3m1!4b1!4m5!3m4!1s0x88235cb0b391280b:0x5e3ed5a5a7414805!8m2!3d42.6309474!4d-83.7516002",jets_pizza,
Jet's Pizza,3093 S Linden Rd,FLINT,MI,48507-3028,8106001088.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.9845902,-83.7714686,17z/data=!3m1!4b1!4m5!3m4!1s0x8823778d14abe675:0x15745185620ec8eb!8m2!3d42.9845902!4d-83.7714686",jets_pizza,
Jet's Pizza,2163 Wealthy St SE,EAST GRAND RAPIDS,MI,49506-3033,6162420555.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.9517991,-85.6151163,17z/data=!3m1!4b1!4m5!3m4!1s0x8819ad467d440713:0xdcc23e535f6dc096!8m2!3d42.9517991!4d-85.6151163",jets_pizza,
Jet's Pizza,1350 Main St,DUNEDIN,FL,34698-6251,7272101840.0,"https://www.google.com/maps/place/Jet's+Pizza/@28.0197222,-82.7697222,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f228e219b7b3:0xa5c981285e51c848!8m2!3d28.0197222!4d-82.7697222",jets_pizza,
Jet's Pizza,4718 Anthony Wayne Dr,DETROIT,MI,48201-1120,3132977000.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.3527648,-83.0698679,17z/data=!3m1!4b1!4m5!3m4!1s0x883b3297b97d527d:0x8b5826ac73ab7dd5!8m2!3d42.3527648!4d-83.0698679",jets_pizza,
Jet's Pizza,506 N Main St,CHELSEA,MI,48118-1256,7344339700.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.321307,-84.020147,17z/data=!3m1!4b1!4m5!3m4!1s0x883ccc0139e57011:0xa0c01e77af0a03e2!8m2!3d42.321307!4d-84.020147",jets_pizza,
Jet's Pizza,1607 Montford Dr,CHARLOTTE,NC,28209-3794,7045223767.0,"https://www.google.com/maps/place/Jet's+Pizza/@35.1709374,-80.8515747,17z/data=!4m5!3m4!1s0x88569e540fbe03e3:0x4f7db123362a7e75!8m2!3d35.170933!4d-80.849386?hl=en",jets_pizza,
Jet's Pizza,45241 Cherry Hill Rd,CANTON,MI,48188-1001,7349818500.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.3068817,-83.4852979,17z/data=!3m1!4b1!4m5!3m4!1s0x883b53bffffb7e6f:0xf98f0f94ecc6afde!8m2!3d42.3068817!4d-83.4852979",jets_pizza,
Jet's Pizza,19138 Telegraph Rd,BROWNSTOWN,MI,48174-9301,7342291399.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.1657396,-83.267416,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4799f7c70517:0x5d6aa1a67bceaaf4!8m2!3d42.1657396!4d-83.267416",jets_pizza,
Jet's Pizza,8705 W Grand River Ave,BRIGHTON,MI,48116-2904,8102257454.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.5377511,-83.7851745,17z/data=!4m5!3m4!1s0x88234fe1410f9517:0x8bdaf07434bd470e!8m2!3d42.5377472!4d-83.7829858?hl=en",jets_pizza,
Jet's Pizza,102 College Station Dr,BREVARD,NC,28712-3194,8288832888.0,"https://www.google.com/maps/place/Jet's+Pizza/@35.239594,-82.731735,17z/data=!3m1!4b1!4m5!3m4!1s0x8859bb4a5cd794db:0xab90d81bf82cd035!8m2!3d35.239594!4d-82.731735",jets_pizza,
Jet's Pizza,6701 Allen Rd,ALLEN PARK,MI,48101-2005,3133814538.0,"https://www.google.com/maps/place/Jet's+Pizza/@42.257404,-83.2098705,17z/data=!3m1!4b1!4m5!3m4!1s0x883b3662317c2d6d:0x846c2252780b1bd4!8m2!3d42.257404!4d-83.2098705",jets_pizza,
Jet's Pizza,4100 Jiles Rd NW,KENNESAW,GA,30144-1779,7704278788.0,"https://www.google.com/maps/place/Jet's+Pizza/@34.0477202,-84.6105188,17z/data=!3m1!4b1!4m5!3m4!1s0x88f54010c1143485:0xeef10d91abad1672!8m2!3d34.0477202!4d-84.6105188",jets_pizza,
Jet's Pizza,512 S Neil St,CHAMPAIGN,IL,61820-5232,2173523333.0,"https://www.google.com/maps/place/Jet's+Pizza/@40.110678,-88.243091,17z/data=!3m1!4b1!4m5!3m4!1s0x880cd735970be0ad:0xba1ea74589aca48a!8m2!3d40.110678!4d-88.243091",jets_pizza,
