Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
zpizza,1021 Avenida Pico,SAN CLEMENTE,CA,92673-6349,9494983505.0,"https://www.google.com/maps/place/zpizza/@33.457123,-117.599502,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcf39c35eea60f:0x4f23c71d85e7a919!8m2!3d33.457123!4d-117.599502",
zpizza,1082 SOUTH WEST YATES DR,BEND,OR,97702,5413822007.0,"https://www.google.com/maps/place/Zpizza+Tap+Room/@44.0391872,-121.3362845,17z/data=!3m1!4b1!4m5!3m4!1s0x54b8c74ac92eda1d:0xc3311df3d74748a8!8m2!3d44.0391872!4d-121.3362845",
zpizza,1840 PRAIRE CITY RD,FOLSOM,CA,95630,9167905600.0,"https://www.google.com/maps/place/zpizza+Tap+Room+(temporarily+closed)/@38.6509191,-121.164909,17z/data=!3m1!4b1!4m5!3m4!1s0x809ae42ecc4b25cf:0xcfb84a6025c8e21!8m2!3d38.6509191!4d-121.164909",
zpizza,650 LINCOLN,COLUMBIA,SC,29201,8038886800.0,"https://www.google.com/maps/place/650+Lincoln/@33.9923577,-81.0348263,17z/data=!3m1!4b1!4m5!3m4!1s0x88f8bb262153a7b3:0xc2664ace90565e63!8m2!3d33.9923577!4d-81.0348263",
zpizza,751 CENTER DR,SAN MARCOS,CA,92069,7603174677.0,"https://www.google.com/maps/place/Pistons+%26+Palms+Pizza+Company/@33.1355194,-117.1213365,17z/data=!3m1!4b1!4m5!3m4!1s0x80dbf4d6a5732d9d:0xf2237ee3988ead50!8m2!3d33.1355194!4d-117.1213365",
zpizza,711 PLEASANT GROVE BLVD,ROSEVILLE,CA,95678,9167426600.0,"https://www.google.com/maps/place/zpizza+Tap+Room+(temporarily+closed)/@36.2886452,-121.7396163,7z/data=!4m8!1m2!2m1!1szpizza+6601+Folsom+Blvd+SACRAMENTO+CA+95819-4654!3m4!1s0x809b21ca93e08451:0x772c6da0745ea309!8m2!3d38.790977!4d-121.2782908?hl=en",
zpizza,6601 Folsom Blvd,SACRAMENTO,CA,95819-4654,9163303973.0,"https://www.google.com/maps/place/zpizza+Tap+Room/@36.2886452,-121.7396163,7z/data=!4m8!1m2!2m1!1szpizza+6601+Folsom+Blvd+SACRAMENTO+CA+95819-4654!3m4!1s0x809ada93a2994aeb:0x8e872475121bb809!8m2!3d38.5541667!4d-121.4263889?hl=en",
zpizza,5933 W Century Blvd,LOS ANGELES,CA,90045-5471,3103420179.0,"https://www.google.com/maps/place/zpizza+Tap+Room/@33.946129,-118.3871678,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b6d41f0ff021:0x38f17423400d311e!8m2!3d33.946129!4d-118.3871678",
zpizza,421 S Associated Rd,BREA,CA,92821-5802,7142573000.0,"https://www.google.com/maps/place/zpizza/@33.911792,-117.88094,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd5008801c2ff:0x252ea0d6a09fdf8!8m2!3d33.911792!4d-117.88094",
zpizza,8657 Villa La Jolla Dr,LA JOLLA,CA,92037-2356,8582602373.0,"https://www.google.com/maps/place/zpizza+Taproom/@32.8651198,-117.231587,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc06d2aeb2d7eb:0x1ab9801af889bc6b!8m2!3d32.8651198!4d-117.231587",
zpizza,7956 E Pacific Coast Hwy,NEWPORT BEACH,CA,92657,9497151117.0,"https://www.google.com/maps/place/zpizza/@33.570007,-117.83267,17z/data=!3m1!4b1!4m5!3m4!1s0x80dce14a54cd24ab:0xb121895e94630835!8m2!3d33.570007!4d-117.83267",
zpizza,53 W Thomas Rd,PHOENIX,AZ,85013-4411,6025837002.0,"https://www.google.com/maps/place/zpizza/@33.480038,-112.076748,17z/data=!3m1!4b1!4m5!3m4!1s0x872b12f3924adc4b:0xb7740774b927a41b!8m2!3d33.480038!4d-112.076748",
zpizza,19300 Rinaldi St,PORTER RANCH,CA,91326-1651,8183632600.0,"https://www.google.com/maps/place/zpizza/@34.2742122,-118.5547887,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29b3509251301:0x5e3c748a96e53c85!8m2!3d34.2742122!4d-118.5547887",
zpizza,1190 N Fair Oaks Ave,SUNNYVALE,CA,94089-1702,4087465641.0,"https://www.google.com/maps/place/zpizza/@37.4037667,-122.0095936,17z/data=!3m1!4b1!4m5!3m4!1s0x808fb7ceac989975:0x122b360a313d0bc2!8m2!3d37.4037667!4d-122.0095936",
zpizza,11165 N La Canada Dr,ORO VALLEY,AZ,85737-7354,5203298851.0,"https://www.google.com/maps/place/zpizza+Tap+Room/@32.4090541,-110.9963955,17z/data=!3m1!4b1!4m5!3m4!1s0x86d60c75c6af9b8f:0x27c036f0953e7c1b!8m2!3d32.4090541!4d-110.9963955",
zpizza,10035 Adams Ave,HUNTINGTON BEACH,CA,92646-4940,7149688844.0,"https://www.google.com/maps/place/zpizza/@33.6740395,-117.9526811,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd20c6eb5ba0f3:0x33e8180c143289bc!8m2!3d33.6740395!4d-117.9526811",
zpizza,1015 SOUTH RURAL RD,TEMPE,AZ,85280,4808676144.0,"https://www.google.com/maps/place/zpizza+Tap+Room/@33.4175543,-111.9281672,17z/data=!4m8!1m2!2m1!1szpizza+1015+SOUTH+RURAL+RD+TEMPE+AZ+85280!3m4!1s0x872b08e87b0d3713:0x3bd3c1bf2d4a058d!8m2!3d33.4174665!4d-111.925889?hl=en",
zpizza,DAY STREET EUCALYPTUS,MORENO VALLEY,CA,92553,,"https://www.google.com/maps/place/zpizza+Tap+Room+(Coming+soon)/@33.933141,-117.2784881,17z/data=!3m1!4b1!4m5!3m4!1s0x80dca5ded279ab59:0x8da275e49fc609ab!8m2!3d33.933141!4d-117.2784881",
zpizza,420 NORTH MAIN,CORONA,CA,92880,9513564406.0,"https://www.google.com/maps/place/zpizza+Tap+Room/@33.8854815,-117.5662719,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcc9460223ffb9:0xb5bc3bc25a49d8f6!8m2!3d33.8854815!4d-117.5662719",
