Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Rosatis Pizza,18555 N 59th Ave,GLENDALE,AZ,85308-1255,6024393444.0,"https://www.google.com/maps/place/Rosati's+Pizza/@33.652494,-112.1855426,17z/data=!3m1!4b1!4m5!3m4!1s0x872b68f45d89bb09:0xe24c6eee019443ab!8m2!3d33.652494!4d-112.1855426",rosatis_pizza,
Rosatis Pizza,13856 W Waddell Rd,SURPRISE,AZ,85379-3801,6235379899.0,"https://www.google.com/maps/place/Rosati%E2%80%99s+Pizza/@33.6105859,-112.3575345,17z/data=!3m1!4b1!4m5!3m4!1s0x872b44f34fd12935:0x10ddfdc7a0f307b7!8m2!3d33.6105859!4d-112.3575345",rosatis_pizza,
Rosatis Pizza,10651 W Olive Ave,PEORIA,AZ,85345-7341,6238788558.0,"https://www.google.com/maps/place/Rosati's+Pizza/@33.5640213,-112.2891648,17z/data=!3m1!4b1!4m5!3m4!1s0x872b4179cbece185:0x46feb5e81a01acd8!8m2!3d33.5640213!4d-112.2891648",rosatis_pizza,
Rosatis Pizza,877 E Geneva Rd,CAROL STREAM,IL,60188-2807,6306909494.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.8887092,-88.0935058,17z/data=!3m1!4b1!4m5!3m4!1s0x880e54a0d0659a6b:0x370bf96286c77b38!8m2!3d41.8887092!4d-88.0935058",rosatis_pizza,
Rosatis Pizza,2990 Ogden Ave,AURORA,IL,60504-7204,6308518100.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.7421568,-88.2435611,17z/data=!3m1!4b1!4m5!3m4!1s0x880ef753f312793b:0x2f886127876917fc!8m2!3d41.7421568!4d-88.2435611",rosatis_pizza,
Rosatis Pizza,177 N Neltnor Blvd,WEST CHICAGO,IL,60185-2315,6308760606.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.8866895,-88.1937864,17z/data=!3m1!4b1!4m5!3m4!1s0x880effb88569ff91:0x132d2838b8a9fa1c!8m2!3d41.8866895!4d-88.1937864",rosatis_pizza,
Rosatis Pizza,310 W Indian Trl,AURORA,IL,60506-2451,6308922662.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.7813556,-88.3205546,17z/data=!3m1!4b1!4m5!3m4!1s0x880efad3a46940ef:0x47ae47c81b281ae8!8m2!3d41.7813556!4d-88.3205546",rosatis_pizza,
Rosatis Pizza,415 Peachtree Pkwy,CUMMING,GA,30041-7233,6785131113.0,"https://www.google.com/maps/place/Rosati's+Pizza+and+Sports+Pub/@34.1528506,-84.1725822,17z/data=!3m1!4b1!4m5!3m4!1s0x88f59b771320a83f:0xf816b219268c9aa8!8m2!3d34.1528506!4d-84.1725822",rosatis_pizza,
Rosatis Pizza,8060 S Rainbow Blvd,LAS VEGAS,NV,89139-6488,7024631777.0,"https://www.google.com/maps/place/Rosati's+Pizza+%26+Sports+Pub/@36.0416439,-115.2418978,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8c87c19600f21:0xa87d3b1da0286675!8m2!3d36.0416439!4d-115.2418978",rosatis_pizza,
Rosatis Pizza,4863 N Broadway St,CHICAGO,IL,60640-3603,7733343333.0,"https://www.google.com/maps/place/Rosati's+Pizza+-+Chicago+Uptown/@41.9706667,-87.6588333,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd22b641c8b3f:0x1db955906a2b7392!8m2!3d41.9706667!4d-87.6588333",rosatis_pizza,
Rosatis Pizza,3730 Tampa Rd,OLDSMAR,FL,34677-6301,8133284128.0,"https://www.google.com/maps/place/Rosati's+Pizza/@28.043328,-82.679515,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2ec45749052b1:0x5814d5fd40eb4896!8m2!3d28.043328!4d-82.679515",rosatis_pizza,
Rosatis Pizza,3437 Lithia Pinecrest Rd,VALRICO,FL,33596-6302,8136431003.0,"https://www.google.com/maps/place/Rosati's+Pizza+Valrico,+FL/@27.892504,-82.241886,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2d29e7cc98cbd:0xb25c43345bd13134!8m2!3d27.892504!4d-82.241886",rosatis_pizza,
Rosatis Pizza,16108 S Route 59,PLAINFIELD,IL,60586-9239,8152544500.0,"https://www.google.com/maps/place/Rosati's+Pizza+Sports+Pub/@41.5900824,-88.2035818,17z/data=!3m1!4b1!4m5!3m4!1s0x880ef5adcdc9101b:0xf88877ec20e50f51!8m2!3d41.5900824!4d-88.2035818",rosatis_pizza,
Rosatis Pizza,375 W Stevenson Rd,OTTAWA,IL,61350-9439,8153249559.0,"https://www.google.com/maps/place/Rosati's+Pizza+and+Sports+Pub/@41.3785948,-88.8400039,17z/data=!3m1!4b1!4m5!3m4!1s0x880953bebcd2d3a7:0x6b4bf82576e3de0b!8m2!3d41.3785948!4d-88.8400039",rosatis_pizza,
Rosatis Pizza,4802 W Elm St,MCHENRY,IL,60050-4019,8153446667.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.3488285,-88.2905785,17z/data=!3m1!4b1!4m5!3m4!1s0x880f705125eced49:0xf6d4608b6140fa5a!8m2!3d42.3488285!4d-88.2905785",rosatis_pizza,
Rosatis Pizza,2221 S Perryville Rd,ROCKFORD,IL,61108-8209,8153985300.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.2430064,-88.980917,17z/data=!3m1!4b1!4m5!3m4!1s0x8808b88840e7994b:0x8cbf2b4022ae6fef!8m2!3d42.2430064!4d-88.980917",rosatis_pizza,
Rosatis Pizza,108 W Illinois Hwy,NEW LENOX,IL,60451-5501,8154851000.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.4971054,-87.9664141,17z/data=!3m1!4b1!4m5!3m4!1s0x880e6ed171f37a55:0xbd5cd6a2ee970e70!8m2!3d41.4971054!4d-87.9664141",rosatis_pizza,
Rosatis Pizza,801 6th St,MENDOTA,IL,61342-1917,8155383838.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.5473928,-89.1202336,17z/data=!3m1!4b1!4m5!3m4!1s0x88096a45299d79d5:0x2592da4454dac2e7!8m2!3d41.5473928!4d-89.1202336",rosatis_pizza,
Rosatis Pizza,1047 E 9th St,LOCKPORT,IL,60441-3245,8155882000.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.5947739,-88.0377974,17z/data=!3m1!4b1!4m5!3m4!1s0x880e5d6f63727e63:0xba93c199a167a022!8m2!3d41.5947739!4d-88.0377974",rosatis_pizza,
Rosatis Pizza,2725 Il Route 26 S,FREEPORT,IL,61032-9313,8156562296.0,"https://www.google.com/maps/place/Rosati's+Pizza+Pub/@42.2615738,-89.6302032,17z/data=!3m1!4b1!4m5!3m4!1s0x88086a2418b248db:0x6247fd3d8d9be7bd!8m2!3d42.2615738!4d-89.6302032",rosatis_pizza,
Rosatis Pizza,148 Gooding St,LA SALLE,IL,61301-2424,8157802780.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.328749,-89.0966605,17z/data=!3m1!4b1!4m5!3m4!1s0x8809609cd828dd5d:0x8e763525324210f9!8m2!3d41.328749!4d-89.0966605",rosatis_pizza,
Rosatis Pizza,118 E Bethel Dr,BOURBONNAIS,IL,60914-1102,8159322700.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.1697342,-87.8748461,17z/data=!3m1!4b1!4m5!3m4!1s0x880ddde8ec9429ad:0xfc18e8f5b3e45e02!8m2!3d41.1697342!4d-87.8748461",rosatis_pizza,
Rosatis Pizza,1708 Milwaukee Ave,GLENVIEW,IL,60025-1441,8472960260.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0859868,-87.8704521,17z/data=!3m1!4b1!4m5!3m4!1s0x880fc7f631269747:0x8aa19f288de16ee8!8m2!3d42.0859868!4d-87.8704521",rosatis_pizza,
Rosatis Pizza,10755 Broadway,CROWN POINT,IN,46307-7316,2192814500.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.4219393,-87.3347248,17z/data=!3m1!4b1!4m5!3m4!1s0x8811ee31b92761f3:0x5c45e997633172e9!8m2!3d41.4219393!4d-87.3347248",rosatis_pizza,
Rosatis Pizza,1411 S Lake Park Ave,HOBART,IN,46342-6792,2199425678.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.5138724,-87.2583903,17z/data=!3m1!4b1!4m5!3m4!1s0x8811eb0971030ac7:0x78aaf5c7d8f06a2c!8m2!3d41.5138724!4d-87.2583903",rosatis_pizza,
Rosatis Pizza,21301 S Tamiami Trl,ESTERO,FL,33928-2944,2392213706.0,"https://www.google.com/maps/place/Rosati's+Pizza/@26.4297807,-81.807918,17z/data=!3m1!4b1!4m5!3m4!1s0x88db16e5aa9a4515:0xbc2a53b50ac49f!8m2!3d26.4297807!4d-81.807918",rosatis_pizza,
Rosatis Pizza,240 N Edwards Blvd,LAKE GENEVA,WI,53147-4504,2622484000.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.592408,-88.415318,17z/data=!3m1!4b1!4m5!3m4!1s0x88058bc5a53ca519:0x814e308f49b1bb99!8m2!3d42.592408!4d-88.415318",rosatis_pizza,
Rosatis Pizza,3648 S Moorland Rd,NEW BERLIN,WI,53151-5147,2627845700.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.9782311,-88.1066456,17z/data=!3m1!4b1!4m5!3m4!1s0x880508c3b70f72b1:0x623c412913ba4e13!8m2!3d42.9782311!4d-88.1066456",rosatis_pizza,
Rosatis Pizza,1339 S Halsted St,CHICAGO,IL,60607-5019,3124551211.0,"https://www.google.com/maps/place/Rosati's+Pizza+Chicago/@41.8642191,-87.6467013,17z/data=!3m1!4b1!4m5!3m4!1s0x880e2cf044085cd1:0x60283dec7998c6a6!8m2!3d41.8642191!4d-87.6467013",rosatis_pizza,
Rosatis Pizza,2235 S Power Rd,MESA,AZ,85209-4861,4802143233.0,"https://www.google.com/maps/place/Rosati%E2%80%99s+Pizza/@33.3747768,-111.6872089,17z/data=!3m1!4b1!4m5!3m4!1s0x872bae384bacb283:0xee233291722d1d26!8m2!3d33.3747768!4d-111.6872089",rosatis_pizza,
Rosatis Pizza,2944 W Ina Rd,TUCSON,AZ,85741-2110,5205311100.0,"https://www.google.com/maps/place/Rosati's+Pizza+Sports+Pub,+Ina+Rd/@32.33875,-111.030414,17z/data=!3m1!4b1!4m5!3m4!1s0x86d674cc29204d35:0x32eb746df076eb45!8m2!3d32.33875!4d-111.030414",rosatis_pizza,
Rosatis Pizza,2320 E Baseline Rd,PHOENIX,AZ,85042-6951,6022768200.0,"https://www.google.com/maps/place/Rosati's+Pizza/@33.3796785,-112.0308873,17z/data=!3m1!4b1!4m5!3m4!1s0x872b0fee33fcaf6d:0xf21fa361e63c1d36!8m2!3d33.3796785!4d-112.0308873",rosatis_pizza,
Rosatis Pizza,4010 E Bell Rd,PHOENIX,AZ,85032-2149,6029961110.0,"https://www.google.com/maps/place/Rosati's+Pizza/@33.6418517,-111.9977595,17z/data=!3m1!5s0x872b71771f30c86f:0x33993259e1920cd5!4m5!3m4!1s0x872b7177130a7427:0x947295412811828a!8m2!3d33.6418473!4d-111.9955708?hl=en",rosatis_pizza,
Rosatis Pizza,3668 W Anthem Way,ANTHEM,AZ,85086-0461,6235518545.0,"https://www.google.com/maps/place/Rosati's+Pizza/@33.8688812,-112.1383743,17z/data=!3m1!4b1!4m5!3m4!1s0x872c9de33f271643:0xc020020c0dd559e!8m2!3d33.8688812!4d-112.1383743",rosatis_pizza,
Rosatis Pizza,712 S Northwest Hwy,BARRINGTON,IL,60010-4620,8473822700.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.1498409,-88.1246868,17z/data=!3m1!4b1!4m5!3m4!1s0x880fa128de5fc757:0xbcdeae5e099e94b9!8m2!3d42.1498409!4d-88.1246868",rosatis_pizza,
Rosatis Pizza,414 E Hintz Rd,ARLINGTON HEIGHTS,IL,60004-2207,8473928802.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.1250874,-87.965395,17z/data=!3m1!4b1!4m5!3m4!1s0x880fbb9957de7375:0xd2cc8cb4561cb4e3!8m2!3d42.1250874!4d-87.965395",rosatis_pizza,
Rosatis Pizza,1140 Main St,ANTIOCH,IL,60002-1808,8473955500.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.4677563,-88.0666132,17z/data=!3m1!4b1!4m5!3m4!1s0x880f8149564641ad:0xe8d2f4ba812bfe05!8m2!3d42.4677563!4d-88.0666132",rosatis_pizza,
Rosatis Pizza,1629 S Busse Rd,MOUNT PROSPECT,IL,60056-5501,8474372112.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0359221,-87.959687,17z/data=!3m1!4b1!4m5!3m4!1s0x880fb0ec4aaedd19:0x7e0fde993c3c0cfa!8m2!3d42.0359221!4d-87.959687",rosatis_pizza,
Rosatis Pizza,531 W Liberty St,WAUCONDA,IL,60084-2470,8475264343.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.25869,-88.1520442,17z/data=!3m1!4b1!4m5!3m4!1s0x880f9fcc61488449:0xa4e8d99234cec0e5!8m2!3d42.25869!4d-88.1520442",rosatis_pizza,
Rosatis Pizza,1866 E Belvidere Rd,GRAYSLAKE,IL,60030-2289,8475438800.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.3395107,-88.0014871,17z/data=!3m1!4b1!4m5!3m4!1s0x880f9a870b676445:0x2aebfd53995ace0f!8m2!3d42.3395107!4d-88.0014871",rosatis_pizza,
Rosatis Pizza,826 Centennial Dr,HAMPSHIRE,IL,60140-8352,8476831111.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0888462,-88.520778,17z/data=!3m1!4b1!4m5!3m4!1s0x880f3cde2aec90a3:0xed7c99a42f948ce6!8m2!3d42.0888462!4d-88.520778",rosatis_pizza,
Rosatis Pizza,700 E Rollins Rd,ROUND LAKE BEACH,IL,60073-1340,8477401800.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.3794953,-88.0673572,17z/data=!3m1!4b1!4m5!3m4!1s0x880f84cc788e2281:0x4377a86d6f2fe535!8m2!3d42.3794953!4d-88.0673572",rosatis_pizza,
Rosatis Pizza,2 Tyler Creek Plz,ELGIN,IL,60123-1706,8477415400.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0587692,-88.3125001,17z/data=!3m1!4b1!4m5!3m4!1s0x880f055a6c636c47:0xcda4b9b1a68044fb!8m2!3d42.0587692!4d-88.3125001",rosatis_pizza,
Rosatis Pizza,50 Industrial Dr,GILBERTS,IL,60136-9102,8477830808.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.1015059,-88.3785308,17z/data=!3m1!4b1!4m5!3m4!1s0x880f10e135e12281:0x74050373efd05674!8m2!3d42.1015059!4d-88.3785308",rosatis_pizza,
Rosatis Pizza,3110 W Il Route 60,MUNDELEIN,IL,60060-4267,8479439931.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.2831752,-88.0463631,17z/data=!3m1!4b1!4m5!3m4!1s0x880f999ea522f7b3:0x6741a71b21967182!8m2!3d42.2831752!4d-88.0463631",rosatis_pizza,
Rosatis Pizza,5140 Foothills Blvd,ROSEVILLE,CA,95747-6586,9167977492.0,"https://www.google.com/maps/place/Rosati's+Sports+Pub+%26+Pizza/@38.7619941,-121.312599,17z/data=!3m1!4b1!4m5!3m4!1s0x809b2107d57fd0af:0xb2da8b931f96fe5c!8m2!3d38.7619941!4d-121.312599",rosatis_pizza,
Rosatis Pizza,1985 Marketview Dr,YORKVILLE,IL,60560-1896,6305535533.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.6661519,-88.4408939,17z/data=!3m1!4b1!4m5!3m4!1s0x880eea2cc681f5b9:0x24ac4af8324c8601!8m2!3d41.6661519!4d-88.4408939",rosatis_pizza,
Rosatis Pizza,5549 County Farm Rd,HANOVER PARK,IL,60133-5179,6308305100.0,"https://www.google.com/maps/place/Rosati%E2%80%99s+Pizza/@41.9729281,-88.1497623,17z/data=!3m1!4b1!4m5!3m4!1s0x880faa16fe2cda5f:0x3efbb51e18eb4943!8m2!3d41.9729281!4d-88.1497623",rosatis_pizza,
Rosatis Pizza,5725 Losee Rd,NORTH LAS VEGAS,NV,89081-2517,7026422121.0,"https://www.google.com/maps/place/Rosati's+Pizza/@36.2639886,-115.1175936,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8e869d1b76813:0x49f3b3549e81a1d2!8m2!3d36.2639886!4d-115.1175936",rosatis_pizza,
Rosatis Pizza,337 N El Camino Real,ENCINITAS,CA,92024-2830,7604522007.0,"https://www.google.com/maps/place/Rosati's+Pizza/@33.0557679,-117.2616875,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc0b88accdae97:0xe6f930b4486b31e5!8m2!3d33.0557679!4d-117.2616875",rosatis_pizza,
Rosatis Pizza,3150 W 111th St,CHICAGO,IL,60655-2206,7732394900.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.6919649,-87.7004606,17z/data=!3m1!4b1!4m5!3m4!1s0x880e3b2c66529513:0x9b3266c32c3d08a4!8m2!3d41.6919649!4d-87.7004606",rosatis_pizza,
Rosatis Pizza,1652 S Eastwood Dr,WOODSTOCK,IL,60098-4655,8153383600.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.298095,-88.4339141,17z/data=!3m1!4b1!4m5!3m4!1s0x880f6bd11cd45f91:0xf9112c98673f1c43!8m2!3d42.298095!4d-88.4339141",rosatis_pizza,
Rosatis Pizza,530 W North St,MANHATTAN,IL,60442-8177,8154787000.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.4314293,-87.99425,17z/data=!3m1!4b1!4m5!3m4!1s0x880e6fd7b443ab37:0x6efd1d99a6107db!8m2!3d41.4314293!4d-87.99425",rosatis_pizza,
Rosatis Pizza,20001 Telegraph St,MARENGO,IL,60152-8279,8155681888.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.2547529,-88.5872363,17z/data=!3m1!4b1!4m5!3m4!1s0x880f470faef6524b:0x33c7d0b51e77a049!8m2!3d42.2547529!4d-88.5872363",rosatis_pizza,
Rosatis Pizza,707 W Jefferson St,SHOREWOOD,IL,60404-7380,8157258686.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.5206511,-88.2049474,17z/data=!3m1!4b1!4m5!3m4!1s0x880e8a336bb77203:0x2ba9f5db413efc5f!8m2!3d41.5206511!4d-88.2049474",rosatis_pizza,
Rosatis Pizza,233 E US Route 6,MORRIS,IL,60450-8967,8159426000.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.3831255,-88.4201796,17z/data=!3m1!4b1!4m5!3m4!1s0x880e9975cd657e61:0xbb322387cbac0768!8m2!3d41.3831255!4d-88.4201796",rosatis_pizza,
Rosatis Pizza,5404 Grand Ave,GURNEE,IL,60031-1735,8473609400.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.3789882,-87.9353763,17z/data=!3m1!4b1!4m5!3m4!1s0x880f8fb311d81abf:0xb8226ae0bf24325d!8m2!3d42.3789882!4d-87.9353763",rosatis_pizza,
Rosatis Pizza,1027 W Main St,SLEEPY HOLLOW,IL,60118-3800,8474265000.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0985289,-88.2991641,17z/data=!3m1!4b1!4m5!3m4!1s0x880f0fb173f2b3ed:0x1b3d53022b75e26b!8m2!3d42.0985289!4d-88.2991641",rosatis_pizza,
Rosatis Pizza,3605 Davis Dr,MORRISVILLE,NC,27560-6007,9193807000.0,"https://www.google.com/maps/place/Rosati's+Pizza/@35.8211659,-78.8494493,17z/data=!3m1!4b1!4m5!3m4!1s0x89acedfacd2f74bf:0xab6321318785ef97!8m2!3d35.8211659!4d-78.8494493",rosatis_pizza,
Rosatis Pizza,207 W Willis St,PRESCOTT,AZ,86301-3011,9282375793.0,"https://www.google.com/maps/place/Rosati's+Pizza/@34.543666,-112.470636,17z/data=!3m1!4b1!4m5!3m4!1s0x872d28da00faed77:0x739332cc28722b11!8m2!3d34.543666!4d-112.470636",rosatis_pizza,
Rosatis Pizza,2704 Cross Timbers Rd,FLOWER MOUND,TX,75028-2756,9729069696.0,"https://www.google.com/maps/place/Rosati's+Pizza/@33.0365573,-97.0710266,17z/data=!3m1!4b1!4m5!3m4!1s0x864c2d400482fb19:0x932374bd3eef9610!8m2!3d33.0365573!4d-97.0710266",rosatis_pizza,
Rosatis Pizza,324 Ridge Rd,MUNSTER,IN,46321-1528,2198640000.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.5621122,-87.5203361,17z/data=!3m1!4b1!4m5!3m4!1s0x8811e012d7c23933:0xdcdff85e3c21ebc8!8m2!3d41.5621122!4d-87.5203361",rosatis_pizza,
Rosatis Pizza,17565 W North Ave,BROOKFIELD,WI,53045-4343,2627976466.0,"https://www.google.com/maps/place/Rosati's+Pizza/@43.0605498,-88.130409,17z/data=!3m1!4b1!4m5!3m4!1s0x8805071fbb6dbeb7:0xe2ec0494aa4d9569!8m2!3d43.0605498!4d-88.130409",rosatis_pizza,
Rosatis Pizza,2833 Dundee Rd,NORTHBROOK,IL,60062-2501,8474984080.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.137876,-87.8493815,17z/data=!3m1!4b1!4m5!3m4!1s0x880fc0acbb25b753:0xdeee282b54acf0c!8m2!3d42.137876!4d-87.8493815",rosatis_pizza,
Rosatis Pizza,395 Cary Algonquin Rd,CARY,IL,60013-2090,8475163800.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.2132066,-88.2534952,17z/data=!3m1!4b1!4m5!3m4!1s0x880f0ca57ffcfaad:0xd95b7ba61085e6e4!8m2!3d42.2132066!4d-88.2534952",rosatis_pizza,
Rosatis Pizza,2665 Mannheim Rd,DES PLAINES,IL,60018-3601,8476356300.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0048517,-87.8842045,17z/data=!3m1!4b1!4m5!3m4!1s0x880fb65b528adb8b:0xb91b1bf322eab723!8m2!3d42.0048517!4d-87.8842045",rosatis_pizza,
Rosatis Pizza,10896 N Il Route 47,HUNTLEY,IL,60142-9717,8476696500.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.1709271,-88.4273959,17z/data=!3m1!4b1!4m5!3m4!1s0x880f14468364fef7:0xca3d6457df52310c!8m2!3d42.1709271!4d-88.4273959",rosatis_pizza,
Rosatis Pizza,8166 N Milwaukee Ave,NILES,IL,60714-2829,8478255855.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0293187,-87.8173996,17z/data=!3m1!4b1!4m5!3m4!1s0x880fc85846769067:0xd19f2daeffaa807!8m2!3d42.0293187!4d-87.8173996",rosatis_pizza,
Rosatis Pizza,2 W Grand Ave,FOX LAKE,IL,60020-1262,8479739100.0,"https://www.google.com/maps/place/Rosati%E2%80%99s+Pizza/@42.3973004,-88.1847354,17z/data=!3m1!4b1!4m5!3m4!1s0x880f7814f106fc63:0xdcd42d531065730c!8m2!3d42.3973004!4d-88.1847354",rosatis_pizza,
Rosatis Pizza,234 Brookview Centre Way,KNOXVILLE,TN,37919-4064,8656022211.0,"https://www.google.com/maps/place/Rosati's+Pizza/@35.936201,-84.0034973,17z/data=!3m1!4b1!4m5!3m4!1s0x885c234c4b72a58d:0x6fd4b8d9f642d48b!8m2!3d35.936201!4d-84.0034973",rosatis_pizza,
Rosatis Pizza,1907 Market Way,WATERTOWN,WI,53094-7466,9202614222.0,"https://www.google.com/maps/place/Rosati's+Pizza/@43.1602516,-88.7313919,17z/data=!3m1!4b1!4m5!3m4!1s0x8805d4c9aa9b7dfd:0x15e3aad5b54aef29!8m2!3d43.1602516!4d-88.7313919",rosatis_pizza,
ROSATIS PIZZA,1012 STREET LUCIE WEST BLVD,ST LUCIE WEST,FL,34986,7723400999.0,"https://www.google.com/maps/place/Rosati's+Pizza/@27.3164731,-80.3847195,17z/data=!3m1!4b1!4m5!3m4!1s0x88deeda9f3a8429d:0x87fd2ea347339ea2!8m2!3d27.3164731!4d-80.3847195",rosatis_pizza,
ROSATIS PIZZA,1165 SOUTHEAST ALICE'S RD,WAUKEE,IA,50263,5159872556.0,"https://www.google.com/maps/place/Rosati's+Pizza/@41.6015498,-93.8520793,17z/data=!3m1!4b1!4m5!3m4!1s0x87ec2369fc6fc3fd:0x8ec83066067a917!8m2!3d41.6015498!4d-93.8520793",rosatis_pizza,
