Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Donatos Pizza,107 N Bridge St,CHILLICOTHE,OH,45601-2616,7407751199.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.3368294,-82.9744644,17z/data=!3m1!4b1!4m5!3m4!1s0x8847093f7da22ff5:0x5e1a2ffc1370d6a2!8m2!3d39.3368294!4d-82.9744644",donatos_pizza,
Donatos Pizza,1013 High St,HAMILTON,OH,45011-6012,5138630100.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.3959786,-84.5510848,17z/data=!3m1!4b1!4m5!3m4!1s0x88404659780dd10f:0xec486210f19cc57d!8m2!3d39.3959786!4d-84.5510848",donatos_pizza,
Donatos Pizza,240 E Dayton Yellow Springs Rd,FAIRBORN,OH,45324-3906,9378797000.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.7884119,-84.0194867,17z/data=!3m1!4b1!4m5!3m4!1s0x88409df74d4628bd:0x9c01c70d9e88a4d1!8m2!3d39.7884119!4d-84.0194867",donatos_pizza,
Donatos Pizza,3959 Far Hills Ave,KETTERING,OH,45429-2438,9372933223.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.68994,-84.1691042,17z/data=!3m1!4b1!4m5!3m4!1s0x884085ea3d0748bd:0x790ed28bb872d8c7!8m2!3d39.68994!4d-84.1691042",donatos_pizza,
Donatos Pizza,6310 Prentiss School Pl,CANAL WINCHESTER,OH,43110-2037,6143409000.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.8525155,-82.8291008,17z/data=!3m1!4b1!4m5!3m4!1s0x88387c0f827ced23:0x13ec5f1a1e565697!8m2!3d39.8525155!4d-82.8291008",donatos_pizza,
Donatos Pizza,3070 Lakecrest Cir,LEXINGTON,KY,40513-1714,8592247772.0,"https://www.google.com/maps/place/Donatos+Pizza/@38.0162839,-84.5553681,17z/data=!3m1!4b1!4m5!3m4!1s0x88425cd18aebb9a5:0xe40e4cccfac8e74e!8m2!3d38.0162839!4d-84.5553681",donatos_pizza,
Donatos Pizza,3120 Mapleleaf Dr,LEXINGTON,KY,40509-1240,8595431818.0,"https://www.google.com/maps/place/Donatos+Pizza/@38.0070797,-84.4283056,17z/data=!3m1!4b1!4m5!3m4!1s0x884250053753d73b:0xc46f3ad7621f1d3!8m2!3d38.0070797!4d-84.4283056",donatos_pizza,
Donatos Pizza,18100 Detroit Ave,LAKEWOOD,OH,44107-3304,2162277200.0,"https://www.google.com/maps/place/Donatos+Pizza/@41.4844115,-81.8231034,17z/data=!3m1!4b1!4m5!3m4!1s0x8830f289fa7aa689:0xcf47a62bd1f849ba!8m2!3d41.4844115!4d-81.8231034",donatos_pizza,
Donatos Pizza,2522 Bethel Rd,COLUMBUS,OH,43220-2293,6144428666.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.065278,-83.0874364,17z/data=!3m1!4b1!4m5!3m4!1s0x883892865394a9b9:0xfa1b5eb2451bdc4e!8m2!3d40.065278!4d-83.0874364",donatos_pizza,
Donatos Pizza,1730 Hilliard Rome Rd,HILLIARD,OH,43026-7534,6145297200.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9863081,-83.1503825,17z/data=!3m1!4b1!4m5!3m4!1s0x883891270f8fdfcd:0xd85856e0e8628c70!8m2!3d39.9863081!4d-83.1503825",donatos_pizza,
Donatos Pizza,1878 Hard Rd,COLUMBUS,OH,43235-1996,6147927779.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.1181078,-83.0658983,17z/data=!3m1!4b1!4m5!3m4!1s0x8838f2bc860a97dd:0x22b40db96ea73c99!8m2!3d40.1181078!4d-83.0658983",donatos_pizza,
Donatos Pizza,9764 Sawmill Pkwy,POWELL,OH,43065-6616,6147615400.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.1564719,-83.0927329,17z/data=!3m1!4b1!4m5!3m4!1s0x8838ed90ffa0ccb7:0xdbc69da77f26de67!8m2!3d40.1564719!4d-83.0927329",donatos_pizza,
Donatos Pizza,1645 Main St,PLAINFIELD,IN,46168,3178385335.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.709377,-86.3791908,17z/data=!3m1!4b1!4m5!3m4!1s0x886cbb990743be0f:0xd20dd746baee0e8b!8m2!3d39.709377!4d-86.3791908",donatos_pizza,
Donatos Pizza,414 W Main St,TROY,OH,45373-3244,9373354800.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.041184,-84.2077267,17z/data=!3m1!4b1!4m5!3m4!1s0x883f771fe675c217:0xe018e84a7ece9bb0!8m2!3d40.041184!4d-84.2077267",donatos_pizza,
Donatos Pizza,11760 Olio Rd,FISHERS,IN,46038,3175721339.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9602202,-85.9194027,17z/data=!3m1!4b1!4m5!3m4!1s0x8814ca6545d3db1b:0x7f0e04fd6b4e54c3!8m2!3d39.9602202!4d-85.9194027",donatos_pizza,
Donatos Pizza,8000 Madison Blvd,MADISON,AL,35758-2031,2567726789.0,"https://www.google.com/maps/place/Donatos+Pizza/@34.6913128,-86.7188183,17z/data=!3m1!4b1!4m5!3m4!1s0x88626f0c76816d65:0x16e0911d613ab55!8m2!3d34.6913128!4d-86.7188183",donatos_pizza,
Donatos Pizza,1059 N 21st St,NEWARK,OH,43055-2956,7403660777.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.0775614,-82.4287717,17z/data=!3m1!4b1!4m5!3m4!1s0x88383d743bc099c7:0x152288b05a61fc!8m2!3d40.0775614!4d-82.4287717",donatos_pizza,
Donatos Pizza,527 Hebron Rd,HEATH,OH,43056-1442,7405227980.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.0381284,-82.4301014,17z/data=!3m1!4b1!4m5!3m4!1s0x883817b4a34f8fa5:0x11d28a5f6e29dc48!8m2!3d40.0381284!4d-82.4301014",donatos_pizza,
Donatos Pizza,7580 E Main St,REYNOLDSBURG,OH,43068-1208,6148618558.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9561808,-82.7961177,17z/data=!3m1!4b1!4m5!3m4!1s0x883864f3b03ad435:0x2552a5d4ae2ef918!8m2!3d39.9561808!4d-82.7961177",donatos_pizza,
Donatos Pizza,377 Granville St,GAHANNA,OH,43230-2961,6144714111.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.0179925,-82.8679003,17z/data=!3m1!4b1!4m5!3m4!1s0x8838618334df41eb:0x69a19623bcd29653!8m2!3d40.0179925!4d-82.8679003",donatos_pizza,
Donatos Pizza,4238 Morse Rd,COLUMBUS,OH,43230-1444,6144717474.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.0575472,-82.8983969,17z/data=!3m1!4b1!4m5!3m4!1s0x8838603137181719:0xc2f33de205a366b0!8m2!3d40.0575472!4d-82.8983969",donatos_pizza,
Donatos Pizza,8880 E 96th St,FISHERS,IN,46037-1106,3175958844.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9277634,-86.0123632,17z/data=!3m1!4b1!4m5!3m4!1s0x8814b358a0aaaeb3:0x5b635279ec9628f3!8m2!3d39.9277634!4d-86.0123632",donatos_pizza,
Donatos Pizza,1311 S Rangeline Rd,CARMEL,IN,46032-2931,3175820422.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9603256,-86.1262143,17z/data=!3m1!4b1!4m5!3m4!1s0x8814ada8fdfec097:0xf86a4281366387a7!8m2!3d39.9603256!4d-86.1262143",donatos_pizza,
Donatos Pizza,2233 Stringtown Rd,GROVE CITY,OH,43123-2928,6148715000.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.8782576,-83.0649568,17z/data=!3m1!5s0x883884c0ccc9e741:0xe8c76fea76402930!4m5!3m4!1s0x883884c0ddfa0599:0x3c02e48a3708963c!8m2!3d39.8782535!4d-83.0627681?hl=en",donatos_pizza,
Donatos Pizza,920 N High St,COLUMBUS,OH,43201-2407,6144215100.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9812657,-83.0040908,17z/data=!3m1!4b1!4m5!3m4!1s0x88388eda07ca6d17:0xf610fa3c0a67e1c0!8m2!3d39.9812657!4d-83.0040908",donatos_pizza,
Donatos Pizza,1095 S Hamilton Rd,COLUMBUS,OH,43227-1311,6142311665.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9538158,-82.8776461,17z/data=!3m1!4b1!4m5!3m4!1s0x883862eee186ea93:0xa29ed0e73a12661a!8m2!3d39.9538158!4d-82.8776461",donatos_pizza,
Donatos Pizza,860 Rombach Ave,WILMINGTON,OH,45177-1936,9373821600.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.446521,-83.8135117,17z/data=!3m1!4b1!4m5!3m4!1s0x8840c7029ca8c6ed:0x26c2c01287433a83!8m2!3d39.446521!4d-83.8135117",donatos_pizza,
Donatos Pizza,229 Lafayette St,LONDON,OH,43140-9364,7408522424.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.898033,-83.4379895,17z/data=!3m1!4b1!4m5!3m4!1s0x8838af41f907a89f:0x2672e39790ad415d!8m2!3d39.898033!4d-83.4379895",donatos_pizza,
Donatos Pizza,2769 Northland Plaza Dr,COLUMBUS,OH,43231-4053,6148950111.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.0826382,-82.9448331,17z/data=!3m1!4b1!4m5!3m4!1s0x883863ea1b9fc36b:0x6d508dc7cd2920cd!8m2!3d40.0826382!4d-82.9448331",donatos_pizza,
Donatos Pizza,350 Norton Rd,COLUMBUS,OH,43228-1731,6148788500.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9438348,-83.1412757,17z/data=!3m1!4b1!4m5!3m4!1s0x8838909fb6317723:0x77170ce108b5bdba!8m2!3d39.9438348!4d-83.1412757",donatos_pizza,
Donatos Pizza,4461 Feedwire Rd,CENTERVILLE,OH,45459,9374394222.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.6595576,-84.107178,17z/data=!3m1!4b1!4m5!3m4!1s0x88408ffb7ed8b157:0xa7ba22a0fb49f57a!8m2!3d39.6595576!4d-84.107178",donatos_pizza,
Donatos Pizza,2800 Wayne Ave,DAYTON,OH,45420-1837,9372548800.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.739457,-84.1538559,17z/data=!3m1!4b1!4m5!3m4!1s0x884084657f2f8f47:0xb0df8e427b9f5085!8m2!3d39.739457!4d-84.1538559",donatos_pizza,
Donatos Pizza,728 E Main St,LEXINGTON,KY,40502-1602,8592695700.0,"https://www.google.com/maps/place/Donatos+Pizza/@38.0352202,-84.4850323,17z/data=!3m1!4b1!4m5!3m4!1s0x884244debaeac577:0x279e33a01e8ba63d!8m2!3d38.0352202!4d-84.4850323",donatos_pizza,
Donatos Pizza,6810 Perimeter Loop Rd,DUBLIN,OH,43016,6146590797.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.1040335,-83.1584722,17z/data=!3m1!4b1!4m5!3m4!1s0x88389353976abd75:0x1099c240d2ca4792!8m2!3d40.1040335!4d-83.1584722",donatos_pizza,
Donatos Pizza,1465 W 86th St,INDIANAPOLIS,IN,46260-2103,3173349100.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9111949,-86.1867061,17z/data=!3m1!4b1!4m5!3m4!1s0x886b54b1bed87b61:0x9abf775e75c153b!8m2!3d39.9111949!4d-86.1867061",donatos_pizza,
Donatos Pizza,1181 Mount Vernon Ave,MARION,OH,43302-5622,7403893009.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.5805604,-83.0978469,17z/data=!3m1!4b1!4m5!3m4!1s0x88391aa2d4eb181d:0x4cc88f79eaa6d686!8m2!3d40.5805604!4d-83.0978469",donatos_pizza,
Donatos Pizza,1263 Cameron Ave,LEWIS CENTER,OH,43035-9733,6148252900.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.1534244,-83.0003062,17z/data=!3m1!4b1!4m5!3m4!1s0x8838f388dbe4be01:0x16d14d8892e880dd!8m2!3d40.1534244!4d-83.0003062",donatos_pizza,
Donatos Pizza,2922 Noe Bixby Rd,COLUMBUS,OH,43232-5262,6147598888.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9168011,-82.8637254,17z/data=!3m1!4b1!4m5!3m4!1s0x88387cd7dc1a4b5d:0x44aea2b8351f5026!8m2!3d39.9168011!4d-82.8637254",donatos_pizza,
Donatos Pizza,1000 Thurman Ave,COLUMBUS,OH,43206-3134,6144446823.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9388314,-82.9689528,17z/data=!3m1!4b1!4m5!3m4!1s0x883888991dc2289d:0xf29a153f0c8171e4!8m2!3d39.9388314!4d-82.9689528",donatos_pizza,
Donatos Pizza,5688 Georgetown Rd,INDIANAPOLIS,IN,46254-1512,3173873100.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.8556998,-86.2423853,17z/data=!3m1!4b1!4m5!3m4!1s0x886b55e95de7abe5:0x14027e7883b9f1d7!8m2!3d39.8556998!4d-86.2423853",donatos_pizza,
Donatos Pizza,1612 Northwest Blvd,COLUMBUS,OH,43212-2546,6144865363.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9911795,-83.0401048,17z/data=!3m1!4b1!4m5!3m4!1s0x88388e596b64d233:0xe9e690653a9af40f!8m2!3d39.9911795!4d-83.0401048",donatos_pizza,
Donatos Pizza,3389 Sullivant Ave,COLUMBUS,OH,43204-1847,6142767788.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9427066,-83.0890858,17z/data=!3m1!4b1!4m5!3m4!1s0x883890063ac99e35:0x2dbf83c549f8555d!8m2!3d39.9427066!4d-83.0890858",donatos_pizza,
Donatos Pizza,111 Emmaus Rd,MARYSVILLE,OH,43040-5524,9376427000.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.2384611,-83.3839162,17z/data=!3m1!4b1!4m5!3m4!1s0x8838c5abe75e9ce5:0xb55a6ffb7f250c21!8m2!3d40.2384611!4d-83.3839162",donatos_pizza,
Donatos Pizza,1712 N Limestone St,SPRINGFIELD,OH,45501,9373908090.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9454394,-83.8045156,17z/data=!3m1!4b1!4m5!3m4!1s0x883f5afd8b4a9309:0x71b6f74b4f5cb4d5!8m2!3d39.9454394!4d-83.8045156",donatos_pizza,
Donatos Pizza,732 S Burnett Rd,SPRINGFIELD,OH,45503,9373277200.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9123639,-83.7703569,17z/data=!3m1!4b1!4m5!3m4!1s0x883f5a0dcd16823d:0xeefffd3b984d82e8!8m2!3d39.9123639!4d-83.7703569",donatos_pizza,
Donatos Pizza,363 S State St,WESTERVILLE,OH,43081-2253,6148825211.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.1160825,-82.9304119,17z/data=!4m5!3m4!1s0x8838f56ad5da3443:0x14538898a3f2e868!8m2!3d40.1160784!4d-82.9282232?hl=en",donatos_pizza,
Donatos Pizza,5388 N High St,COLUMBUS,OH,43214-1117,6148463373.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.0727177,-83.0185707,17z/data=!3m1!4b1!4m5!3m4!1s0x88388cec0cc4d2b7:0x9dadabe6e07cfa1a!8m2!3d40.0727177!4d-83.0185707",donatos_pizza,
Donatos Pizza,713 Martin Luther King Jr Blvd,ASHLAND,KY,41101-2605,6063241000.0,"https://www.google.com/maps/place/Donatos+Pizza/@38.4756265,-82.6481384,17z/data=!3m1!4b1!4m5!3m4!1s0x884674279eebae0d:0xc3024ee07276b8c1!8m2!3d38.4756265!4d-82.6481384",donatos_pizza,
Donatos Pizza,2417 Elida Rd,LIMA,OH,45805-1203,5677126265.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.7633325,-84.1512072,17z/data=!3m1!4b1!4m5!3m4!1s0x883ef3ae86187b9d:0x8dd513db1ad41538!8m2!3d40.7633325!4d-84.1512072",donatos_pizza,
Donatos Pizza,101 W Cherry St,SUNBURY,OH,43074-8031,7409651114.0,"https://www.google.com/maps/place/Donatos+Pizza/@40.2440119,-82.8637903,17z/data=!3m1!4b1!4m5!3m4!1s0x883859d2d3e8ab9b:0x95a9c216ea612ed2!8m2!3d40.2440119!4d-82.8637903",donatos_pizza,
Donatos Pizza,400 N High St,COLUMBUS,OH,43215-2096,6147027600.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.9722125,-83.0030738,17z/data=!4m5!3m4!1s0x88388f2906b7d849:0x4aeb561ebe9120f2!8m2!3d39.9722084!4d-83.0008851?hl=en",donatos_pizza,
Donatos Pizza,5650 S Franklin Rd,INDIANAPOLIS,IN,46239-8620,3178623651.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.685684,-86.0191405,17z/data=!3m1!4b1!4m5!3m4!1s0x886b44229381efa7:0x7283255146e7891b!8m2!3d39.685684!4d-86.0191405",donatos_pizza,
Donatos Pizza,7813 US 31 S,INDIANAPOLIS,IN,46227-5904,3178852900.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.6529166,-86.1360848,17z/data=!3m1!4b1!4m5!3m4!1s0x886b5c6131ca3a1b:0x6912b25ebf13b324!8m2!3d39.6529166!4d-86.1360848",donatos_pizza,
Donatos Pizza,2260 US Highway 31 S,GREENWOOD,IN,46143-9792,3178843220.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.5833126,-86.1003095,17z/data=!3m1!4b1!4m5!3m4!1s0x886b67f917719eb3:0x82fe9e41ed25473!8m2!3d39.5833126!4d-86.1003095",donatos_pizza,
Donatos Pizza,8484 Winton Rd,CINCINNATI,OH,45231-4927,5137287300.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.2217085,-84.517251,17z/data=!3m1!4b1!4m5!3m4!1s0x88404c9b5ffdd635:0x1bf3878c6692caa0!8m2!3d39.2217085!4d-84.517251",donatos_pizza,
Donatos Pizza,10919 E Washington St,INDIANAPOLIS,IN,46229-2617,3178904000.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.7752776,-85.9723628,17z/data=!3m1!4b1!4m5!3m4!1s0x886b48f634e4a7f1:0x31da9e234ce4d0d2!8m2!3d39.7752776!4d-85.9723628",donatos_pizza,
Donatos Pizza,765 E Main St,LANCASTER,OH,43130-3937,7406537772.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.7136826,-82.5854388,17z/data=!3m1!4b1!4m5!3m4!1s0x88478ae7d50b9f81:0x6b68e79a3f07119!8m2!3d39.7136826!4d-82.5854388",donatos_pizza,
Donatos Pizza,813 E Main St,BROWNSBURG,IN,46112-1457,3178582680.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.8381609,-86.3836366,17z/data=!3m1!4b1!4m5!3m4!1s0x886cae795166d401:0xa5935993f7541f44!8m2!3d39.8381609!4d-86.3836366",donatos_pizza,
Donatos Pizza,7177 Cincinnati Dayton Rd,CINCINNATI,OH,45069,5137597170.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.3708659,-84.3851897,17z/data=!3m1!4b1!4m5!3m4!1s0x88405a680db9dc3b:0x636009bd67239599!8m2!3d39.3708659!4d-84.3851897",donatos_pizza,
Donatos Pizza,764 Gardner Rd,SPRINGBORO,OH,45066-5000,9377488686.0,"https://www.google.com/maps/place/Donatos+Pizza/@39.5776442,-84.2313912,17z/data=!3m1!4b1!4m5!3m4!1s0x88408a33bf43c889:0x74865585340ad166!8m2!3d39.5776442!4d-84.2313912",donatos_pizza,
