Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Boston's The Gourmet Pizza Restaurant & Sports Bar,12794 Riverdale Blvd NW,COON RAPIDS,MN,55448-1259,7634212100.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@45.2006607,-93.3572486,17z/data=!3m1!4b1!4m5!3m4!1s0x52b33c3b260b5547:0xdd2d68f2b4d59e76!8m2!3d45.2006607!4d-93.3572486",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
BOSTON'S THE GOURMET PIZZA RESTAURANT & SPORTS BAR,1640 13TH AVE E,WEST FARGO,ND,58078,7015322220.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@46.8625101,-96.87398,17z/data=!3m1!4b1!4m5!3m4!1s0x52c8cb4fc4b0000f:0x595f1c4c400e249b!8m2!3d46.8625101!4d-96.87398",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,3911 Venetian Way,NEWBURGH,IN,47630-7927,8128533400.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@37.9773207,-87.443203,17z/data=!3m1!4b1!4m5!3m4!1s0x886e2c93805e6237:0x41c1879044783917!8m2!3d37.9773207!4d-87.443203",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,3324 Owen Rd,FENTON,MI,48430-1759,8107505800.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@42.7904446,-83.7400568,17z/data=!3m1!4b1!4m5!3m4!1s0x882365bf8c480691:0xf70186fa864962cf!8m2!3d42.7904446!4d-83.7400568",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,3201 Bankhead Dr,LITTLE ROCK,AR,72206-3731,5012352000.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@34.7144863,-92.2223774,17z/data=!3m1!4b1!4m5!3m4!1s0x87d2b97e6d22d77b:0xfe7f898833e0d29f!8m2!3d34.7144863!4d-92.2223774",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,16927 Sierra Lakes Pkwy,FONTANA,CA,92336-1272,9098232300.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@34.1381426,-117.4355596,17z/data=!3m1!4b1!4m5!3m4!1s0x80c34c1ed150ff4b:0x1ecdcee7e8e15df3!8m2!3d34.1381426!4d-117.4355596",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,804 N Cacheris Ct,CASA GRANDE,AZ,85122-6497,5202515196.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@32.8811009,-111.6961688,17z/data=!3m1!4b1!4m5!3m4!1s0x872a67b0ba5ce9a5:0x4f991a3c798b0ac4!8m2!3d32.8811009!4d-111.6961688",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,2404 Patterson Rd,GRAND JUNCTION,CO,81505-1215,9702567654.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@39.0950949,-108.6072725,17z/data=!3m1!4b1!4m5!3m4!1s0x87471d30c0f81e35:0xc7f9802eab68f1b9!8m2!3d39.0950949!4d-108.6072725",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,13070 City Station Dr,JACKSONVILLE,FL,32218-7224,9047517499.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@30.4747251,-81.6440137,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5ae4c5b1a5c3f:0x56c5f2e27a053b97!8m2!3d30.4747251!4d-81.6440137",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,1101 7th St S,GREAT FALLS,MT,59405-4308,4067612788.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@47.492911,-111.2952709,17z/data=!3m1!4b1!4m5!3m4!1s0x534237c3ecebd00d:0xea90f3171a82659e!8m2!3d47.492911!4d-111.2952709",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,1100 Market Place Blvd,IRVING,TX,75063,9728692210.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@32.9178649,-96.9628306,17z/data=!3m1!4b1!4m5!3m4!1s0x864c284d5cf16c2d:0x35364014fa08a4bc!8m2!3d32.9178649!4d-96.9628306",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
Boston's The Gourmet Pizza Restaurant & Sports Bar,1099 Lydia Dr,MARYSVILLE,OH,43040-7081,9376420584.0,"https://www.google.com/maps/place/Boston's+Restaurant+%26+Sports+Bar/@40.2394502,-83.3475718,17z/data=!3m1!4b1!4m5!3m4!1s0x8838c462b75de4b9:0x9098f38d256f13cc!8m2!3d40.2394502!4d-83.3475718",bostons_the_gourmet_pizza_restaurant_&_sports_bar,
