Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Pizza Pro,215 W Main St,HOMER,LA,71040-4438,3189276040.0,"https://www.google.com/maps/place/Pak-A-Bag/@32.7937305,-93.060834,16z/data=!4m8!1m2!2m1!1sPizza+Pro+215+W+Main+St+HOMER+LA+71040-4438!3m4!1s0x86319c348385c861:0x2f930178d27f579!8m2!3d32.7874683!4d-93.0559495?hl=en",pizza_pro,
Pizza Pro,1622 Douglas Ave,BREWTON,AL,36426-1116,2518090002.0,"https://www.google.com/maps/place/Pizza+Pro/@31.1345929,-87.0673793,17z/data=!3m1!4b1!4m5!3m4!1s0x889045fc6d4d407f:0x7c88d64c12a19ea8!8m2!3d31.1345929!4d-87.0673793",pizza_pro,
Pizza Pro,11470 FM 730 N,AZLE,TX,76020-5004,8174443597.0,"https://www.google.com/maps/place/Pizza+Pro/@32.9365213,-97.5429728,17z/data=!3m1!4b1!4m5!3m4!1s0x864de3f46e50d2d5:0x36c19ba30a53d139!8m2!3d32.9365213!4d-97.5429728",pizza_pro,
Pizza Pro,125 N Texas St,DE LEON,TX,76444-1858,2548935570.0,"https://www.google.com/maps/place/Pizza+Pro/@32.1092764,-98.536693,17z/data=!3m1!4b1!4m5!3m4!1s0x86510106eb3bbc8f:0x67c7590d096eddc7!8m2!3d32.1092764!4d-98.536693",pizza_pro,
Pizza Pro,1301 Main St,DES ARC,AR,72040-3115,8702564847.0,"https://www.google.com/maps/place/Subway/@34.9768483,-91.5215332,15z/data=!4m8!1m2!2m1!1sPizza+Pro+1301+Main+St+DES+ARC+AR+72040-3115!3m4!1s0x87d36cdd0884811d:0xde236c60f76768c6!8m2!3d34.9767867!4d-91.5075515?hl=en",pizza_pro,
Pizza Pro,606 E Harding St,MORRILTON,AR,72110,5013542900.0,"https://www.google.com/maps/place/Pizza+Pro/@35.1660837,-92.7358207,15z/data=!4m8!1m2!2m1!1sPizza+Pro+606+E+Harding+St+MORRILTON+AR+72110!3m4!1s0x87cd7593cf6ddb15:0x1f216ae2427f8715!8m2!3d35.1626314!4d-92.7345342?hl=en",pizza_pro,
Pizza Pro,131 Kent,MERKEL,TX,79536-3611,3259284301.0,"https://www.google.com/maps/place/Pizza+Pro/@32.4713818,-100.0128306,17z/data=!3m1!4b1!4m5!3m4!1s0x86566494a719a9c3:0xda526d5fd19c50b5!8m2!3d32.4713818!4d-100.0128306",pizza_pro,
Pizza Pro,14074 Highway 31 N,WARD,AR,72023,5018436788.0,"https://www.google.com/maps/place/Bernard+Pizza+Co./@34.9820773,-91.8740405,17z/data=!3m1!4b1!4m5!3m4!1s0x87d2e300f3d1f763:0xdacf8659e3b4e96b!8m2!3d34.9820773!4d-91.8740405",pizza_pro,
Pizza Pro,162 Kimbro Ln,CLINTON,KY,42031-9355,2706534010.0,"https://www.google.com/maps/place/Pizza+Pro/@36.6557673,-88.9950095,17z/data=!3m1!4b1!4m5!3m4!1s0x88799c492e654a17:0x18987996be0e6936!8m2!3d36.6557673!4d-88.9950095",pizza_pro,
Pizza Pro,1977 Main St,JUNCTION,TX,76849-3529,9154464524.0,"https://www.google.com/maps/place/Pizza+Pro/@30.495727,-99.7786095,17z/data=!3m1!4b1!4m5!3m4!1s0x8659070fd1268061:0x84608467c005394d!8m2!3d30.495727!4d-99.7786095",pizza_pro,
Pizza Pro,308 E Highway 82,NOCONA,TX,76255-2617,9408256653.0,"https://www.google.com/maps/place/Pizza+Pro/@33.7878126,-97.7225884,17z/data=!3m1!4b1!4m5!3m4!1s0x864d63a4f6d83009:0x43f059b9c2bb948c!8m2!3d33.7878126!4d-97.7225884",pizza_pro,
Pizza Pro,209 Cobean Blvd,LAKE CITY,AR,72437-9704,8702378310.0,"https://www.google.com/maps/place/Farmers+Market+Pizza+Pro/@34.9989196,-93.073369,7z/data=!4m8!1m2!2m1!1sPizza+Pro+LAKE+CITY+AR!3m4!1s0x87d5da05cb255555:0xb82b7dda93587a6d!8m2!3d35.8189539!4d-90.4445251?hl=en",pizza_pro,
Pizza Pro,2001 State Highway 208,COLORADO CITY,TX,79512-6945,9157283622.0,"https://www.google.com/maps/place/Pizza+Pro/@32.3912407,-100.838289,17z/data=!3m1!4b1!4m5!3m4!1s0x86f8ba71b00f7b45:0xaf4c28a411f9a2fa!8m2!3d32.3912407!4d-100.838289",pizza_pro,
Pizza Pro,606 N Fourche Ave,PERRYVILLE,AR,72126-9700,5018895139.0,"https://www.google.com/maps/place/Pizza+Pro/@35.0083649,-92.8026617,17z/data=!4m5!3m4!1s0x87cd129e3b885d5d:0x6a9fbb4f546d6459!8m2!3d35.0083605!4d-92.800473?hl=en",pizza_pro,
Pizza Pro,240 E Main St,MARKS,MS,38646-1317,6623263006.0,"https://www.google.com/maps/place/Pizza+Pro/@34.2566045,-90.2735281,17z/data=!4m5!3m4!1s0x862ab8db3464c159:0xcf839fd46704ec5e!8m2!3d34.2566001!4d-90.2713394?hl=en",pizza_pro,
Pizza Pro,402 N Main St,RISON,AR,71665,8703256778.0,"https://www.google.com/maps/place/Pizza+Pro+of+Rison/@33.9580799,-92.1902808,17z/data=!3m1!4b1!4m5!3m4!1s0x862d6d872102604d:0x888d1a8dc76626f2!8m2!3d33.9580799!4d-92.1902808",pizza_pro,
Pizza Pro,26 S Sherwood Plz,CLARKSVILLE,AR,72830-4337,4797547004.0,"https://www.google.com/maps/place/Pizza+Pro+Clarksville/@35.4608382,-93.4575502,17z/data=!3m1!4b1!4m5!3m4!1s0x87cc6bb2b37d8af3:0x666c91fd8c983b8f!8m2!3d35.4608382!4d-93.4575502",pizza_pro,
Pizza Pro,27 Crigger St,MUNFORD,TN,38058-6482,9018370056.0,"https://www.google.com/maps/place/Pizza+Pro/@35.449188,-89.816997,17z/data=!3m1!4b1!4m5!3m4!1s0x887f6f1c4223fc9f:0xfdcd22e104aafba0!8m2!3d35.449188!4d-89.816997",pizza_pro,
Pizza Pro,300 E 8th St,DANVILLE,AR,72833-8800,4794957733.0,"https://www.google.com/maps/place/Pizza+Pro/@35.0536974,-93.3907223,17z/data=!3m1!4b1!4m5!3m4!1s0x87ccf31244a0f117:0xc1f795d7133ab48b!8m2!3d35.0536974!4d-93.3907223",pizza_pro,
Pizza Pro,300 S Main St,WATER VALLEY,MS,38965,6624734129.0,"https://www.google.com/maps/place/Pizza+Pro/@34.1448431,-89.6362848,17z/data=!4m5!3m4!1s0x888041ef7b1ccc8d:0xf98ede5b68c4ab78!8m2!3d34.1448387!4d-89.6340961?hl=en",pizza_pro,
Pizza Pro,2901 W 28th Ave,PINE BLUFF,AR,71603-4959,8705347390.0,"https://www.google.com/maps/place/Pizza+Pro/@34.2020037,-92.0325478,17z/data=!3m1!4b1!4m5!3m4!1s0x862d3c5de75ddc29:0x562148a3c92f7b1f!8m2!3d34.2020037!4d-92.0325478",pizza_pro,
Pizza Pro,2921 State Highway 77 S,MARION,AR,72364-2368,8707396500.0,"https://www.google.com/maps/place/Pizza+Pro/@35.2057516,-90.1938742,17z/data=!3m1!4b1!4m5!3m4!1s0x87d57627de9f4d5f:0x1f99b20d021e521f!8m2!3d35.2057516!4d-90.1938742",pizza_pro,
Pizza Pro,304 N Lamesa Hwy,STANTON,TX,79782,9157563377.0,"https://www.google.com/maps/place/Pizza+Pro/@32.1275308,-101.8039675,17z/data=!4m5!3m4!1s0x86f96986f63a2e17:0xc3fe55a98443345d!8m2!3d32.1275263!4d-101.8017788?hl=en",pizza_pro,
Pizza Pro,3300 Junction City Hwy,EL DORADO,AR,71730,8708638310.0,"https://www.google.com/maps/place/Pizza+Pro/@33.2883818,-92.7629337,12z/data=!4m8!1m2!2m1!1sPizza+Pro+3300+Junction+City+Hwy+EL+DORADO+AR+71730!3m4!1s0x86321a61a0e3869b:0x911b2f479347c784!8m2!3d33.2119721!4d-92.6609864?hl=en",pizza_pro,
Pizza Pro,340 S Main St,EUDORA,AR,71640-2945,8703554444.0,"https://www.google.com/maps/place/Sunflower+Deli+%26+Pizza/@33.1075775,-91.2643414,17z/data=!4m8!1m2!2m1!1sPizza+Pro+340+S+Main+St+EUDORA+AR+71640-2945!3m4!1s0x862c01a51782ce71:0xed8a87915417e3e0!8m2!3d33.107917!4d-91.2621768?hl=en",pizza_pro,
Pizza Pro,409 Hickory St,WARD,AR,72023,5018432390.0,"https://www.google.com/maps/place/Pizza+Pro/@35.0320379,-91.9540096,17z/data=!3m1!4b1!4m5!3m4!1s0x87d2fad1457187cf:0xea49a66e9c82d2b1!8m2!3d35.0320379!4d-91.9540096",pizza_pro,
Pizza Pro,45 E Camp St,DOVER,AR,72837,4793319779.0,"https://www.google.com/maps/place/Buccaneer+Restaurant/@35.4319484,-93.565707,10z/data=!4m8!1m2!2m1!1sPizza+Pro+45+E+Camp+St+DOVER+AR+72837!3m4!1s0x87cc4cdc618b895b:0x7a66e02e59cc086!8m2!3d35.4025867!4d-93.1134974?hl=en",pizza_pro,
Pizza Pro,4642 E Highway 64,OZARK,AR,72949-9849,5016675805.0,"https://www.google.com/maps/place/P+J's+Fina-Pizza+Pro/@35.4767035,-93.7882198,17z/data=!3m1!4b1!4m5!3m4!1s0x87cb8b1c87e9ab87:0xdf5c0b87ef1ff465!8m2!3d35.4767035!4d-93.7882198",pizza_pro,
Pizza Pro,500 E Main St,GREEN FOREST,AR,72638-2709,8704385457.0,"https://www.google.com/maps/place/Pizza+Pro/@36.3354982,-93.4295557,17z/data=!3m1!4b1!4m5!3m4!1s0x87cec2652deeea45:0x87cde98d8419f0da!8m2!3d36.3354982!4d-93.4295557",pizza_pro,
Pizza Pro,407 N Lincoln Ave,STAR CITY,AR,71667-4401,8706283418.0,"https://www.google.com/maps/place/Mike's+Place+Pizza+Pro/@33.9464844,-91.8453947,17z/data=!4m5!3m4!1s0x862d02bb10e45adf:0xadd40f0e76524d20!8m2!3d33.94648!4d-91.843206?hl=en",pizza_pro,
Pizza Pro,414 E Texas Ave,MART,TX,76664-1446,2548767777.0,"https://www.google.com/maps/place/Pizza+Pro/@31.5420128,-96.8336926,17z/data=!3m1!4b1!4m5!3m4!1s0x864f66aa3cb93f49:0xdbbecaaac6b22e98!8m2!3d31.5420128!4d-96.8336926",pizza_pro,
Pizza Pro,600 S Jefferson St.,MACON,MS,39341-2269,6627262611.0,"https://www.google.com/maps/place/Pizza+Pro/@33.104914,-88.5616476,17z/data=!3m1!4b1!4m5!3m4!1s0x8886a6d40ab04299:0xe862061478059d7e!8m2!3d33.104914!4d-88.5616476",pizza_pro,
Pizza Pro,605 N Illinois St,HARRISBURG,AR,72432-1249,8705782303.0,"https://www.google.com/maps/place/Pizza+Pro/@35.5704936,-90.7260552,17z/data=!3m1!4b1!4m5!3m4!1s0x87d437d00aa9a2cf:0x5be55bf5e6d7dc86!8m2!3d35.5704936!4d-90.7260552",pizza_pro,
Pizza Pro,439 Highway 270 E,MOUNT IDA,AR,71965,8708673513.0,"https://www.google.com/maps/place/Pizza+Pro/@34.552793,-93.629496,17z/data=!3m1!4b1!4m5!3m4!1s0x87ccae850a39d283:0x5626c91cb31856d8!8m2!3d34.552793!4d-93.629496",pizza_pro,
Pizza Pro,460 S Alabama St,MARIANNA,AR,72360-2753,8702953133.0,"https://www.google.com/maps/place/Pizza+Pro/@34.7617173,-90.7683181,17z/data=!3m1!4b1!4m5!3m4!1s0x87d4c4a47cb78fd3:0xe8743c534170dff!8m2!3d34.7617173!4d-90.7683181",pizza_pro,
Pizza Pro,7404 Batesville Pike,JACKSONVILLE,AR,72076-9664,5019885187.0,"https://www.google.com/maps/place/Pizza+Pro/@34.9349109,-92.2047683,17z/data=!3m1!4b1!4m5!3m4!1s0x87d293f4496530e3:0x9b0d343537fba308!8m2!3d34.9349109!4d-92.2047683",pizza_pro,
Pizza Pro,720 Baltimore,MANILA,AR,72442-8254,8705614908.0,"https://www.google.com/maps/place/Pizza+Pro+Deli/@35.8869904,-90.165709,17z/data=!3m1!4b1!4m5!3m4!1s0x87d5e2c235d50347:0x99d0bfaa05406a25!8m2!3d35.8869904!4d-90.165709",pizza_pro,
Pizza Pro,771 Highway 36,VILONIA,AR,72047,5018493220.0,"https://www.google.com/maps/place/Naylor+store/@34.928713,-92.7299849,9z/data=!4m8!1m2!2m1!1sPizza+Pro+771+Highway+36+VILONIA+AR+72047!3m4!1s0x87d28a37b75b2d11:0xf69c766a5353198a!8m2!3d34.9288735!4d-92.169554?hl=en",pizza_pro,
Pizza Pro,906 S Pine St,CABOT,AR,72023-3837,5018439595.0,"https://www.google.com/maps/place/Pizza+Pro/@35.0805787,-92.5224054,9z/data=!4m8!1m2!2m1!1sPizza+Pro+Highway+89+%26+Highway+5+CABOT+AR+72023!3m4!1s0x87d2ef15726cfc51:0xdeca95f287a37851!8m2!3d34.9568061!4d-92.0094439?hl=en",pizza_pro,
Pizza Pro,510 E Harper St,TROY,TN,38260-5950,7315364455.0,"https://www.google.com/maps/place/Pizza+Pro/@36.3390453,-89.1599579,17z/data=!3m1!4b1!4m5!3m4!1s0x8879140f0a5d24e7:0xd079ba60b9d1f4f7!8m2!3d36.3390453!4d-89.1599579",pizza_pro,
Pizza Pro,Highway 72 & Highway KK,BUNKER,MO,63629,5736892033.0,"https://www.google.com/maps/place/Wood's+Dariette/@37.4508823,-91.2038641,17z/data=!3m1!4b1!4m5!3m4!1s0x87d9f8106cb6dd99:0xe340356e8e53f1eb!8m2!3d37.4508781!4d-91.2016754?hl=en",pizza_pro,
Pizza Pro,521 S Main St,SPRINGHILL,LA,71075-4027,3185393799.0,"https://www.google.com/maps/place/Pizza+Pro/@32.9964846,-93.4595695,17z/data=!3m1!4b1!4m5!3m4!1s0x86315f080aef3521:0x75f39c71e03ccb29!8m2!3d32.9964846!4d-93.4595695",pizza_pro,
Pizza Pro,605 N Temple Dr,DIBOLL,TX,75941-1519,9368295308.0,"https://www.google.com/maps/place/Pizza+Pro/@31.188362,-94.7837716,17z/data=!4m8!1m2!2m1!1sPizza+Pro+605+N+Temple+Dr+DIBOLL+TX+75941-1519!3m4!1s0x863814c3684b4225:0xfabab88cdc0ad860!8m2!3d31.1917154!4d-94.7815056?hl=en",pizza_pro,
Pizza Pro,6096 Highway 49,BARTON,AR,72342,8705726907.0,"https://www.google.com/maps/place/Pizza+Pro/@34.555215,-90.7684284,17z/data=!3m1!4b1!4m5!3m4!1s0x87d4cd9edb28527b:0x653dfcdf0a5daabe!8m2!3d34.555215!4d-90.7684284",pizza_pro,
Pizza Pro,6199 Heber Springs Rd W,QUITMAN,AR,72131-9095,5015893648.0,"https://www.google.com/maps/place/Pizza+Pro/@35.3814929,-92.2216875,17z/data=!3m1!4b1!4m5!3m4!1s0x87d2689341ab9923:0x804984849b1f558c!8m2!3d35.3814929!4d-92.2216875",pizza_pro,
Pizza Pro,6457 US Highway 84,LAWN,TX,79530-2203,9155832323.0,"https://www.google.com/maps/place/Hiway+Grocery/@32.1347926,-99.7447995,17z/data=!4m5!3m4!1s0x8656fac3df6f25cd:0x75f4c668f9f9f62b!8m2!3d32.1347881!4d-99.7426108?hl=en",pizza_pro,
Pizza Pro,6921 Highway 35,BENTON,AR,72015-6608,5017784500.0,"https://www.google.com/maps/place/SMK+Enterprises+llc.+(Huckabys%2FFood+Market)(PIZZA+PRO)+%F0%9F%8D%95/@34.8694215,-93.5398805,8z/data=!4m8!1m2!2m1!1sPizza+Pro+BENTON+AR!3m4!1s0x87cd535882efa74f:0x822db5ebfcac35af!8m2!3d34.496791!4d-92.5396963?hl=en",pizza_pro,
Pizza Pro,705 S Main St,DYER,TN,38330-2223,7316922146.0,"https://www.google.com/maps/place/Pizza+Pro/@36.0599005,-88.9870485,17z/data=!3m1!4b1!4m5!3m4!1s0x88794f0dba66b0e3:0xcaad226de79ec399!8m2!3d36.0599005!4d-88.9870485",pizza_pro,
Pizza Pro,310 W Lake Dr,HAMLIN,TX,79520-3930,9155763183.0,"https://www.google.com/maps/place/Pied+Piper+Pizza+Pro+%26+Deli/@32.8842414,-100.1304333,17z/data=!3m1!4b1!4m5!3m4!1s0x8655c4fc64f7ef0d:0xad0b86701376710!8m2!3d32.8842414!4d-100.1304333",pizza_pro,
Pizza Pro,Highway 89 & Highway 5,CABOT,AR,72023,5019413771.0,"https://www.google.com/maps/place/Pizza+Pro/@35.0805787,-92.5224054,9z/data=!4m8!1m2!2m1!1sPizza+Pro+Highway+89+%26+Highway+5+CABOT+AR+72023!3m4!1s0x87d2ef15726cfc51:0xdeca95f287a37851!8m2!3d34.9568061!4d-92.0094439?hl=en",pizza_pro,
Pizza Pro,1 Redbird Dr,BATESVILLE,AR,72501-6511,8707931154.0,"https://www.google.com/maps/place/Quail+Valley+Pizza+Pro/@35.7665491,-91.6215414,14z/data=!4m8!1m2!2m1!1sPizza+Pro+1+Redbird+Dr+BATESVILLE+AR+72501-6511!3m4!1s0x87d3dc81fb20b81f:0x928ce5868cbdd446!8m2!3d35.7687022!4d-91.5983347?hl=en",pizza_pro,
Pizza Pro,1106 W Main St,OLNEY,TX,76374-1624,9405645225.0,"https://www.google.com/maps/place/Parker's+Hometown+Cafe/@33.3709658,-98.7693422,17z/data=!4m8!1m2!2m1!1sPizza+Pro+1106+W+Main+St+OLNEY+TX+76374-1624!3m4!1s0x8653a34c274e4ae5:0x95c77300e7278699!8m2!3d33.3710304!4d-98.7670916?hl=en",pizza_pro,
Pizza Pro,HIGHWAY 64 & 75,PARKIN,AR,72373,8707552660.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@35.2725276,-90.5575496,17z/data=!4m8!1m2!2m1!1sPizza+Inn+5660+Hwy+64+at+Hwy+75+PARKIN+AR+72373!3m4!1s0x87d5aba4958b6c61:0x2206e7c33fdd96a5!8m2!3d35.272842!4d-90.555341?hl=en",pizza_pro,
Pizza Pro,105 Conrad St,MARBLE HILL,MO,63764,5732381199.0,"https://www.google.com/maps/place/Pizza+Pro/@37.3020158,-89.9833204,17z/data=!3m1!4b1!4m5!3m4!1s0x8877ff875dfad491:0x44120b645618709a!8m2!3d37.3020158!4d-89.9833204",pizza_pro,
Pizza Pro,303 Main St,DIERKS,AR,71833,8702863068.0,"https://www.google.com/maps/place/The+Pizza+Store/@34.1194688,-94.0171798,17z/data=!3m1!4b1!4m5!3m4!1s0x8634be4513f06b89:0x4362dc31fba4296!8m2!3d34.1194688!4d-94.0171798",pizza_pro,
