Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Snappy Tomato Pizza,6426 Taylor Mill Rd,INDEPENDENCE,KY,41051-9342,8593567751.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.9378544,-84.5620838,13z/data=!4m8!1m2!2m1!1sSnappy+Tomato+Pizza+6426+Taylor+Mill+Rd+INDEPENDENCE+KY+41051-9342!3m4!1s0x8841bbf64f1e42b9:0x8fb3fa55c81cbc23!8m2!3d38.9438441!4d-84.5086019?hl=en",snappy_tomato_pizza,
Snappy Tomato Pizza,310 E Main St,WARSAW,KY,41095-2093,8595671177.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.785957,-84.898451,17z/data=!3m1!4b1!4m5!3m4!1s0x8841e3d3225e5bfd:0xd095872821a27d80!8m2!3d38.785957!4d-84.898451",snappy_tomato_pizza,
Snappy Tomato Pizza,6111 Burgundy Hill Dr,BURLINGTON,KY,41005-8941,8595869090.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.0175361,-84.6905212,17z/data=!3m1!4b1!4m5!3m4!1s0x8841c5e1f6de5ce3:0xa121743cbcb6d4b2!8m2!3d39.0175361!4d-84.6905212",snappy_tomato_pizza,
Snappy Tomato Pizza,610 Big Hill Ave,RICHMOND,KY,40475-2725,8596243373.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@37.7369012,-84.2793031,17z/data=!3m1!4b1!4m5!3m4!1s0x8842fdf25c9acf6d:0x4998ffb25b30ac1b!8m2!3d37.7369012!4d-84.2793031",snappy_tomato_pizza,
Snappy Tomato Pizza,3755 Hamilton Cleves Rd,HAMILTON,OH,45013-9557,5137387677.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.2872354,-84.9545412,10z/data=!4m8!1m2!2m1!1sSnappy+Tomato+Pizza+3755+Hamilton+Cleves+Rd+HAMILTON+OH+45013-9557!3m4!1s0x884037b27f01154b:0x182eed391b713118!8m2!3d39.3245065!4d-84.6372746?hl=en",snappy_tomato_pizza,
Snappy Tomato Pizza,500 Master St,CORBIN,KY,40701-1056,6065269300.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@36.9520997,-84.0912268,17z/data=!3m1!4b1!4m5!3m4!1s0x885cc53eb64f9bcb:0x5b967207f8beefec!8m2!3d36.9520997!4d-84.0912268",snappy_tomato_pizza,
Snappy Tomato Pizza,12181 N Executive Dr,EDINBURGH,IN,46124-9280,8125260101.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.3132982,-85.9637253,17z/data=!3m1!4b1!4m5!3m4!1s0x886b74f17dd10ef1:0x9afbd630b7d99724!8m2!3d39.3132982!4d-85.9637253",snappy_tomato_pizza,
Snappy Tomato Pizza,485 Orphanage Rd,FT WRIGHT,KY,41017-8172,8594269900.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.0320666,-84.5354936,17z/data=!3m1!4b1!4m5!3m4!1s0x8841b75a3be0615d:0x166ace3b76f0b4ab!8m2!3d39.0320666!4d-84.5354936",snappy_tomato_pizza,
Snappy Tomato Pizza,1177 S Fort Thomas Ave,FORT THOMAS,KY,41075-2439,8594415805.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.063314,-84.448701,17z/data=!3m1!4b1!4m5!3m4!1s0x8841b02d454dc69d:0x68f6387920bd2e07!8m2!3d39.063314!4d-84.448701",snappy_tomato_pizza,
Snappy Tomato Pizza,3 N Main St,WALTON,KY,41094-1110,8594856050.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.865042,-84.610794,17z/data=!3m1!4b1!4m5!3m4!1s0x8841c0018c8d3335:0x66df8f2d05547827!8m2!3d38.865042!4d-84.610794",snappy_tomato_pizza,
Snappy Tomato Pizza,11503 Chapman Hwy,SEYMOUR,TN,37865-5045,8655792525.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@35.868465,-83.7556784,17z/data=!3m1!4b1!4m5!3m4!1s0x885c04cebe403bd9:0x52476d6affa97742!8m2!3d35.868465!4d-83.7556784",snappy_tomato_pizza,
Snappy Tomato Pizza,125 Stern Rd,SEAMAN,OH,45679-9645,9373861010.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.9295238,-83.5665719,17z/data=!3m1!4b1!4m5!3m4!1s0x8846cce6bab62a69:0x9da2c8108c6bf0f5!8m2!3d38.9295238!4d-83.5665719",snappy_tomato_pizza,
Snappy Tomato Pizza,201 S Main St,BROWNSTOWN,IN,47220-2018,8123588225.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.8776595,-86.0421053,17z/data=!3m1!4b1!4m5!3m4!1s0x886bec58193fc107:0xf78623819d2f7158!8m2!3d38.8776595!4d-86.0421053",snappy_tomato_pizza,
Snappy Tomato Pizza,624 High St,RISING SUN,IN,47040,8124383200.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.9563483,-84.8503017,17z/data=!3m1!4b1!4m5!3m4!1s0x8841dc073f87e9ed:0x8693d055a9bf7bc5!8m2!3d38.9563483!4d-84.8503017",snappy_tomato_pizza,
Snappy Tomato Pizza,311 Richwood Rd,WALTON,KY,41094-9368,8594859570.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.915613,-84.632377,17z/data=!3m1!4b1!4m5!3m4!1s0x8841c0f1eef9e99f:0x64a4efbfccad5ffd!8m2!3d38.915613!4d-84.632377",snappy_tomato_pizza,
Snappy Tomato Pizza,8248 Alexandria Pike,ALEXANDRIA,KY,41001-1162,8596358818.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.9537095,-84.3926851,17z/data=!3m1!4b1!4m5!3m4!1s0x8841a4610576974b:0x9987523819e600a6!8m2!3d38.9537095!4d-84.3926851",snappy_tomato_pizza,
Snappy Tomato Pizza,1300 Ridgeway Ave,FALMOUTH,KY,41040-1328,8596541400.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.6789847,-84.3441836,17z/data=!3m1!4b1!4m5!3m4!1s0x8841834737c19f7b:0x8d760376fc41124d!8m2!3d38.6789847!4d-84.3441836",snappy_tomato_pizza,
Snappy Tomato Pizza,118 School Rd,DRY RIDGE,KY,41035,8598247627.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.673458,-84.5827026,17z/data=!3m1!4b1!4m5!3m4!1s0x88418d41f0cab9e1:0x8e366e213e60f522!8m2!3d38.673458!4d-84.5827026",snappy_tomato_pizza,
Snappy Tomato Pizza,793A Taylorsville Rd,TAYLORSVILLE,KY,40071-7799,5024778300.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.0425343,-85.3406032,17z/data=!3m1!4b1!4m5!3m4!1s0x8869b744ab6c147b:0x6338c5a90c33931!8m2!3d38.0425343!4d-85.3406032",snappy_tomato_pizza,
Snappy Tomato Pizza,426 Roland Ave,OWENTON,KY,40359-1400,5024844450.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.5457408,-84.8413308,17z/data=!3m1!4b1!4m5!3m4!1s0x8841f8a0d440ecbf:0x660cb5656af993c6!8m2!3d38.5457408!4d-84.8413308",snappy_tomato_pizza,
Snappy Tomato Pizza,1411 Highland Ave,CARROLLTON,KY,41008-8200,5027320122.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.6837146,-85.1638464,17z/data=!3m1!4b1!4m5!3m4!1s0x886a1a4c1cb49b4f:0x67f8e4fba49aca69!8m2!3d38.6837146!4d-85.1638464",snappy_tomato_pizza,
Snappy Tomato Pizza,7074 Harrison Ave,CINCINNATI,OH,45247-8301,5133230084.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.2121482,-84.6747822,17z/data=!3m1!4b1!4m5!3m4!1s0x884034bbcb151cdb:0x8ce52372fb6f4b89!8m2!3d39.2121482!4d-84.6747822",snappy_tomato_pizza,
Snappy Tomato Pizza,6016 Wooster Pike,CINCINNATI,OH,45227-4207,5135616666.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.1429831,-84.3913757,17z/data=!3m1!4b1!4m5!3m4!1s0x8841ac5647bec61d:0xd7c5f20691689b91!8m2!3d39.142979!4d-84.389187?hl=en",snappy_tomato_pizza,
Snappy Tomato Pizza,705 E Reelfoot Ave,UNION CITY,TN,38261-5883,7318857627.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@36.4130154,-89.0504772,17z/data=!3m1!4b1!4m5!3m4!1s0x88796d7f7cf30c0d:0x306385c02f9b279f!8m2!3d36.4130154!4d-89.0504772",snappy_tomato_pizza,
Snappy Tomato Pizza,8475 N State Road 9,HOPE,IN,47246-9318,8125467627.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.2864975,-85.770053,17z/data=!3m1!4b1!4m5!3m4!1s0x886b087e0ca574bf:0x762dfdb5136025a5!8m2!3d39.2864975!4d-85.770053",snappy_tomato_pizza,
Snappy Tomato Pizza,2005 Jamison Dr,LAWRENCEBURG,IN,47025-7346,8126379400.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.219811,-84.858015,17z/data=!3m1!4b1!4m5!3m4!1s0x88402b58530b425d:0xde85c3a40dfe0c22!8m2!3d39.219811!4d-84.858015",snappy_tomato_pizza,
Snappy Tomato Pizza,117 N Main St,CYNTHIANA,KY,41031-1580,8592357627.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.3915249,-84.2978605,17z/data=!3m1!4b1!4m5!3m4!1s0x88422d1e0bbdd8df:0x480d102ef66e09ac!8m2!3d38.3915249!4d-84.2978605",snappy_tomato_pizza,
Snappy Tomato Pizza,11 East Main Street,SPRINGFIELD,KY,40069,8593369888.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@37.685205,-85.221534,17z/data=!3m1!4b1!4m5!3m4!1s0x886839b0b79c9275:0xe9593132b7d02b00!8m2!3d37.685205!4d-85.221534",snappy_tomato_pizza,
Snappy Tomato Pizza,8450 US Highway 42,FLORENCE,KY,41042-9835,8595257627.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.9783964,-84.6573133,17z/data=!3m1!4b1!4m5!3m4!1s0x8841c6e50cc9deed:0x85f1f896a3c3fa5a!8m2!3d38.9783964!4d-84.6573133",snappy_tomato_pizza,
Snappy Tomato Pizza,643 Stevenson Rd,ERLANGER,KY,41018-2475,8597272600.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.0058938,-84.5889183,17z/data=!3m1!4b1!4m5!3m4!1s0x8841c78cf73ef1a1:0xd6f286902b537201!8m2!3d39.0058938!4d-84.5889183",snappy_tomato_pizza,
Snappy Tomato Pizza,4140 Alexandria Pike,COLD SPRING,KY,41076-1820,8597816633.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.0200284,-84.4387463,17z/data=!3m1!4b1!4m5!3m4!1s0x8841baaacb71c6f1:0xb88d01ef425c75cb!8m2!3d39.0200284!4d-84.4387463",snappy_tomato_pizza,
Snappy Tomato Pizza,5908 Washington Pike,KNOXVILLE,TN,37918-7100,8654741909.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@36.0522328,-83.873614,17z/data=!3m1!4b1!4m5!3m4!1s0x885c1444ad10dc21:0xc6dc096473a9be98!8m2!3d36.0522328!4d-83.873614",snappy_tomato_pizza,
Snappy Tomato Pizza,10612 Hardin Valley Rd,KNOXVILLE,TN,37932-1791,8657691300.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@35.950627,-84.153728,17z/data=!3m1!4b1!4m5!3m4!1s0x885c31d8e6371e35:0x9c56486bc1d2757b!8m2!3d35.950627!4d-84.153728",snappy_tomato_pizza,
Snappy Tomato Pizza,11507 Kingston Pike,FARRAGUT,TN,37934-3918,8659661919.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@35.8818973,-84.1660217,17z/data=!3m1!5s0x885c2ec016b332c1:0x1bcf15f50bf7fddb!4m5!3m4!1s0x885c2ec082886929:0x1c6101cb8c06545f!8m2!3d35.881893!4d-84.163833?hl=en",snappy_tomato_pizza,
Snappy Tomato Pizza,112 W Mulberry St,WEST UNION,OH,45693-1316,9375445583.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.7959875,-83.5459868,17z/data=!3m1!4b1!4m5!3m4!1s0x8846b59c44c1f923:0xe3d48d8112a23ad8!8m2!3d38.7959875!4d-83.5459868",snappy_tomato_pizza,
Snappy Tomato Pizza,2805 Amsterdam Rd,FT MITCHELL,KY,41017,8599001900.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.0604324,-84.609375,17z/data=!3m1!4b1!4m5!3m4!1s0x8841c945b2a29e21:0x126e8b5b21512ac0!8m2!3d39.0604324!4d-84.609375",snappy_tomato_pizza,
Snappy Tomato Pizza,401 West Eads Pkwy,LAWRENCEBURG,IN,47025,,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.0957977,-84.8648232,17z/data=!3m1!4b1!4m5!3m4!1s0x8841d723b84f1577:0x76cca8fd0bc55097!8m2!3d39.0957977!4d-84.8648232",snappy_tomato_pizza,
