Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Godfather's Pizza,125 N Main St,TIMBERVILLE,VA,22853-9524,5408969058.0,"https://www.google.com/maps/place/Godfather's+Pizza/@38.6382893,-78.7735115,17z/data=!3m1!4b1!4m5!3m4!1s0x89b4fa40dfb4e44f:0xbf1388352fc428b1!8m2!3d38.6382893!4d-78.7735115",godfathers_pizza,
Godfather's Pizza,1458 Washington St,BLAIR,NE,68008-2409,4024269696.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@41.5439942,-96.1339687,17z/data=!3m1!4b1!4m5!3m4!1s0x8793c6937361c615:0x63150771a241eb13!8m2!3d41.5439942!4d-96.1339687",godfathers_pizza,
Godfather's Pizza,1500 E Reelfoot Ave,UNION CITY,TN,38261-5850,7318851105.0,"https://www.google.com/maps/place/Godfather's+Pizza/@36.4135332,-89.040809,17z/data=!3m1!4b1!4m5!3m4!1s0x88796d4035b54cc1:0x7f59ed624ef1272b!8m2!3d36.4135332!4d-89.040809",godfathers_pizza,
Godfather's Pizza,13854 1st St,BECKER,MN,55308-5801,7632622233.0,"https://www.google.com/maps/place/Godfather's+Pizza/@45.3912171,-93.8735698,17z/data=!3m1!4b1!4m5!3m4!1s0x52b4834e566de60f:0x2bb27a574a297579!8m2!3d45.3912171!4d-93.8735698",godfathers_pizza,
Godfather's Pizza,1600 W Loop 254,RANGER,TX,76470-3211,2546473700.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@32.4419061,-98.694945,17z/data=!3m1!4b1!4m5!3m4!1s0x86516d184380e10b:0x66584cf06ee29c3b!8m2!3d32.4419061!4d-98.694945",godfathers_pizza,
Godfather's Pizza,1611 16th St NW,ROCHESTER,MN,55901-0235,5072887515.0,"https://www.google.com/maps/place/Godfather's+Pizza/@44.038948,-92.4866732,17z/data=!3m1!4b1!4m5!3m4!1s0x87f75fa4eda56629:0x98f5ab17e04c9a02!8m2!3d44.038948!4d-92.4866732",godfathers_pizza,
Godfather's Pizza,1549 S Dirksen Pkwy,SPRINGFIELD,IL,62703-2128,2175224886.0,"https://www.google.com/maps/place/Godfather's+Pizza/@39.7860332,-89.6077122,17z/data=!3m1!4b1!4m5!3m4!1s0x88753a47f2265bdd:0xc50e2bec0c181577!8m2!3d39.7860332!4d-89.6077122",godfathers_pizza,
Godfather's Pizza,17 W Main St,PETERSBURG,IN,47567-1254,8123543739.0,"https://www.google.com/maps/place/Godfather's+Pizza/@38.4876157,-87.2845262,17z/data=!3m1!4b1!4m5!3m4!1s0x886e0dc8cfe435c5:0x8f87a9acfa9094dc!8m2!3d38.4876157!4d-87.2845262",godfathers_pizza,
Godfather's Pizza,1703 4th St SE,MASON CITY,IA,50401-4408,6414245133.0,"https://www.google.com/maps/place/Godfather's+Pizza/@43.1477587,-93.1685055,17z/data=!3m1!4b1!4m5!3m4!1s0x87f100b7776a2617:0xbd629d77d713737c!8m2!3d43.1477587!4d-93.1685055",godfathers_pizza,
Godfather's Pizza,15709 Pacific Ave S,TACOMA,WA,98444-4675,2535360173.0,"https://www.google.com/maps/place/Godfather's+Pizza/@47.114493,-122.4343099,17z/data=!3m1!4b1!4m5!3m4!1s0x549103ba8cdc7aa3:0xa9fe0022c9480be7!8m2!3d47.114493!4d-122.4343099",godfathers_pizza,
Godfather's Pizza,1621 W 1st St,CEDAR FALLS,IA,50613-1760,3192777777.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.5381241,-92.4652786,17z/data=!3m1!4b1!4m5!3m4!1s0x87f000094aa10e43:0xbd57a82d3f8420dc!8m2!3d42.5381241!4d-92.4652786",godfathers_pizza,
Godfather's Pizza,18940 S 68th St,HICKMAN,NE,68372-7086,4027923207.0,"https://www.google.com/maps/place/Godfather's+Pizza/@40.6263236,-96.628807,17z/data=!3m1!4b1!4m5!3m4!1s0x879691c9c887ecf9:0x7456560ce1921b9f!8m2!3d40.6263236!4d-96.628807",godfathers_pizza,
Godfather's Pizza,1900 Mountain Rd,TUCUMCARI,NM,88401-4361,5754611900.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@35.1588383,-103.7011312,17z/data=!3m1!4b1!4m5!3m4!1s0x871b57be7e41beb1:0x905d1e5a85057c03!8m2!3d35.1588383!4d-103.7011312",godfathers_pizza,
Godfather's Pizza,195 21st St SW,HURON,SD,57350-3940,6053526925.0,"https://www.google.com/maps/place/Godfather's+Pizza/@44.3418884,-98.2170639,17z/data=!3m1!4b1!4m5!3m4!1s0x8787bea65f57e519:0x5a927a1944123726!8m2!3d44.3418884!4d-98.2170639",godfathers_pizza,
Godfather's Pizza,1890 N Deffer Dr,NIXA,MO,65714,4177254933.0,"https://www.google.com/maps/place/Godfather's+Pizza/@37.083481,-93.299958,17z/data=!3m1!4b1!4m5!3m4!1s0x87cf6581b395e47d:0xe3e672e3dd0254ac!8m2!3d37.083481!4d-93.299958",godfathers_pizza,
Godfather's Pizza,201 Main St,MOUNT VERNON,IL,62864-3622,6182419451.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@38.3178838,-88.8914051,17z/data=!3m1!4b1!4m5!3m4!1s0x8876b625b373b01b:0xfc7efd0dc39c4f62!8m2!3d38.3178838!4d-88.8914051",godfathers_pizza,
Godfather's Pizza,204 E Highway 20,ONEILL,NE,68763-2114,4023362260.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.4566124,-98.6335269,17z/data=!3m1!4b1!4m5!3m4!1s0x8784db57b9a6742f:0x9817767097af7398!8m2!3d42.4566124!4d-98.6335269",godfathers_pizza,
Godfather's Pizza,206 Oak St,WAKEFIELD,NE,68784,4022879082.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.26948,-96.8626072,17z/data=!3m1!4b1!4m5!3m4!1s0x8790491bcbb6b501:0x1b474f1ad54b8ac7!8m2!3d42.26948!4d-96.8626072",godfathers_pizza,
Godfather's Pizza,2107 Court St,PEKIN,IL,61554,3093473135.0,"https://www.google.com/maps/place/Godfather's+Pizza/@40.5601348,-89.616188,17z/data=!3m1!4b1!4m5!3m4!1s0x880af6ae294adb53:0xcdf2416c7da704c7!8m2!3d40.5601348!4d-89.616188",godfathers_pizza,
Godfather's Pizza,2201 Houser St,MUSCATINE,IA,52761-2387,5632637214.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.436426,-91.0799059,17z/data=!3m1!4b1!4m5!3m4!1s0x87e3f0757e977fdd:0xaf104a833e3f6588!8m2!3d41.436426!4d-91.0799059",godfathers_pizza,
Godfather's Pizza,208 S State Road 145,FRENCH LICK,IN,47432-8318,8129369400.0,"https://www.google.com/maps/place/Godfather's+Pizza/@38.553241,-86.6164648,17z/data=!3m1!4b1!4m5!3m4!1s0x886e9f03682e37db:0xe6992fc21c08e07!8m2!3d38.553241!4d-86.6164648",godfathers_pizza,
Godfather's Pizza,110 E Randolph St.,MC LEANSBORO,IL,62859-1553,6186432308.0,"https://www.google.com/maps/place/Godfather's+Pizza/@38.0899798,-88.5354508,17z/data=!3m1!4b1!4m5!3m4!1s0x887123a26c574127:0x1fda76e8eeaaecd1!8m2!3d38.0899798!4d-88.5354508",godfathers_pizza,
Godfather's Pizza,2101 W Owen K Garriott Rd,ENID,OK,73703-5532,5802335766.0,"https://www.google.com/maps/place/Godfather's+Pizza/@36.3903328,-97.9042221,17z/data=!3m1!4b1!4m5!3m4!1s0x87afd30805246a07:0xbc9da1fa1a87fb74!8m2!3d36.3903328!4d-97.9042221",godfathers_pizza,
Godfather's Pizza,2310 17th St,SPIRIT LAKE,IA,51360,7123365000.0,"https://www.google.com/maps/place/Godfather's+Pizza/@43.4232313,-95.1260557,17z/data=!3m1!4b1!4m5!3m4!1s0x878cb43ed96c7b03:0x4cbf3ce7407af146!8m2!3d43.4232313!4d-95.1260557",godfathers_pizza,
Godfather's Pizza,2160 Highland Way,MITCHELL,SD,57301-6421,6059955003.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@43.6897845,-98.0084966,17z/data=!3m1!4b1!4m5!3m4!1s0x878611b17ec63eab:0x5cb04ea37b4a97a3!8m2!3d43.6897845!4d-98.0084966",godfathers_pizza,
Godfather's Pizza,219 S Main St,GOODLETTSVILLE,TN,37072-1798,6158518273.0,"https://www.google.com/maps/place/Godfather's+Pizza/@36.3197637,-86.713691,17z/data=!3m1!4b1!4m5!3m4!1s0x88644491988d0bdb:0xb05afe5d48096045!8m2!3d36.3197637!4d-86.713691",godfathers_pizza,
Godfather's Pizza,23485 County Road E34,ANAMOSA,IA,52205-7850,3194626776.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.0720565,-91.3355886,17z/data=!4m5!3m4!1s0x87e49c80d9485c43:0x94718a6ac377623c!8m2!3d42.0720525!4d-91.3333999?hl=en",godfathers_pizza,
Godfather's Pizza,2405 N Broadway St,RED OAK,IA,51566-1074,7126236375.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.0274312,-95.2337217,17z/data=!3m1!4b1!4m5!3m4!1s0x8794a5641e939877:0x77e54debbb112d2!8m2!3d41.0274312!4d-95.2337217",godfathers_pizza,
Godfather's Pizza,2503 SW Cherry Park Rd,TROUTDALE,OR,97060-2931,5034923300.0,"https://www.google.com/maps/place/Godfather's+Pizza/@45.528485,-122.410823,17z/data=!3m1!4b1!4m5!3m4!1s0x54959809ffc688bb:0x3a9a9021afb5fc9a!8m2!3d45.528485!4d-122.410823",godfathers_pizza,
Godfather's Pizza,2611 Leitchfield Rd,ELIZABETHTOWN,KY,42701-8306,2707371951.0,"https://www.google.com/maps/place/Godfather's+Pizza/@37.675991,-85.8989028,17z/data=!3m1!4b1!4m5!3m4!1s0x8868e9bd231a66ed:0xe00a53bbdf521ee1!8m2!3d37.675991!4d-85.8989028",godfathers_pizza,
Godfather's Pizza,2801 Mall Rd,FLORENCE,AL,35630-1676,2567675504.0,"https://www.google.com/maps/place/Godfather's+Pizza/@34.8398145,-87.6397261,17z/data=!3m1!4b1!4m5!3m4!1s0x887d49df9c37060d:0x769f3ab6210b3823!8m2!3d34.8398145!4d-87.6397261",godfathers_pizza,
Godfather's Pizza,27600 SD Hwy,PARKER,SD,57053,6052972297.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@43.3992763,-97.1209001,17z/data=!3m1!4b1!4m5!3m4!1s0x878f2786768afc87:0x1ee78fc0193ec015!8m2!3d43.3992763!4d-97.1209001",godfathers_pizza,
Godfather's Pizza,100 S 25 Mile Ave,HEREFORD,TX,79045-6014,8063645071.0,"https://www.google.com/maps/place/Godfather's+Pizza/@34.811973,-102.4053286,17z/data=!3m1!4b1!4m5!3m4!1s0x8703c7105a68b6a3:0x93d02195e03f2102!8m2!3d34.811973!4d-102.4053286",godfathers_pizza,
Godfather's Pizza,2917 S 168th St,OMAHA,NE,68130-2079,4027589200.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.2319193,-96.1761728,17z/data=!3m1!4b1!4m5!3m4!1s0x8793f10b0c30be79:0xf8337ea71c278a66!8m2!3d41.2319193!4d-96.1761728",godfathers_pizza,
Godfather's Pizza,1015 W Camp St,EAST PEORIA,IL,61611-2083,3096941910.0,"https://www.google.com/maps/place/Godfather's+Pizza/@40.6810773,-89.5887851,17z/data=!3m1!4b1!4m5!3m4!1s0x880a59ab43500823:0x1ef7208916b5530c!8m2!3d40.6810773!4d-89.5887851",godfathers_pizza,
Godfather's Pizza,101 E Broadway,STEELEVILLE,IL,62288-1502,6189659182.0,"https://www.google.com/maps/place/Godfather's+Pizza/@38.0065875,-89.6580274,17z/data=!3m1!4b1!4m5!3m4!1s0x88764b1c7fb1a65d:0xa9bed46d75e5bf99!8m2!3d38.0065875!4d-89.6580274",godfathers_pizza,
Godfather's Pizza,101 W Highland Dr,FULTON,KY,42041-1120,2704723034.0,"https://www.google.com/maps/place/Godfather's+Pizza/@36.502642,-88.892268,17z/data=!3m1!4b1!4m5!3m4!1s0x88797bc5ea3aca97:0xccbe7b73961d348c!8m2!3d36.502642!4d-88.892268",godfathers_pizza,
Godfather's Pizza,101 S State,BRONTE,TX,76933,3254736601.0,"https://www.google.com/maps/place/Godfather's+Pizza/@31.8870041,-100.2913644,17z/data=!3m1!4b1!4m5!3m4!1s0x8657ca5a233a4cb9:0xf4e1f157d1768efa!8m2!3d31.8870041!4d-100.2913644",godfathers_pizza,
Godfather's Pizza,101 W Main St,FAIRFIELD,IL,62837-2563,6188425353.0,"https://www.google.com/maps/place/Godfather's+Pizza/@38.3799293,-88.3623926,17z/data=!3m1!4b1!4m5!3m4!1s0x88716dd264c1a661:0x786c78b386d6ea42!8m2!3d38.3799251!4d-88.3602039?hl=en",godfathers_pizza,
Godfather's Pizza,106 S Main St,WAYNE,NE,68787-1949,4028335077.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.2288529,-97.0182017,17z/data=!3m1!4b1!4m5!3m4!1s0x8791d3c5518279c3:0xf39f28ecfa70c505!8m2!3d42.2288529!4d-97.0182017",godfathers_pizza,
Godfather's Pizza,1014 N Wenatchee Ave,WENATCHEE,WA,98801-1532,5096625255.0,"https://www.google.com/maps/place/Godfather's+Pizza/@47.4366667,-120.3216667,17z/data=!3m1!4b1!4m5!3m4!1s0x549bcc9c1ddeda61:0x35338eae11ce2ef2!8m2!3d47.4366667!4d-120.3216667",godfathers_pizza,
Godfather's Pizza,103 E. Main St,WHITE SULPHUR SPRINGS,WV,24986-3005,3045363114.0,"https://www.google.com/maps/place/Godfather's+Pizza/@37.7959836,-80.2997533,17z/data=!4m5!3m4!1s0x884c44e1d8d310ef:0x71d25b15bd44bd18!8m2!3d37.7959794!4d-80.2975646?hl=en",godfathers_pizza,
Godfather's Pizza,103 Hill St,STEWARTSVILLE,MO,64490-7123,8166693385.0,"https://www.google.com/maps/place/Godfather's+Pizza/@39.7608445,-94.4980563,17z/data=!3m1!4b1!4m5!3m4!1s0x87c02e67fab08e31:0x9d8cf71b08aeae81!8m2!3d39.7608445!4d-94.4980563",godfathers_pizza,
Godfather's Pizza,108 1/2 W Highway 30,TOLEDO,IA,52342-2242,6414845300.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.9868093,-92.5818248,17z/data=!4m5!3m4!1s0x87ef845f618ca3c5:0xd9377b07d3aa1bd0!8m2!3d41.9868053!4d-92.5796361?hl=en",godfathers_pizza,
Godfather's Pizza,103 Indian St,CHEROKEE,IA,51012-1831,7122255704.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.7639498,-95.5514216,17z/data=!3m1!4b1!4m5!3m4!1s0x878d12981d6e3701:0x25fbd742a7012643!8m2!3d42.7639498!4d-95.5514216",godfathers_pizza,
Godfather's Pizza,11 East St,SHELBY,IA,51570-3310,7125442942.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.5007992,-95.4541297,17z/data=!4m8!1m2!2m1!1sGodfather's+Pizza+11+East+St+SHELBY+IA+51570-3310!3m4!1s0x879314592769e543:0xd453341f97603df4!8m2!3d41.5007952!4d-95.451941?hl=en",godfathers_pizza,
Godfather's Pizza,1107 Oak St,CARMI,IL,62821-1343,6183824629.0,"https://www.google.com/maps/place/Godfather's+Pizza/@38.08433,-88.1769253,17z/data=!3m1!4b1!4m5!3m4!1s0x8871077a406a9efb:0xa725c868985367fb!8m2!3d38.08433!4d-88.1769253",godfathers_pizza,
Godfather's Pizza,1116 Harvey Rd,KNOXVILLE,TN,37922-5321,8652883400.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@35.8410781,-84.1827289,17z/data=!3m1!4b1!4m5!3m4!1s0x885c295e3537131f:0x9232990e9c25b546!8m2!3d35.8410781!4d-84.1827289",godfathers_pizza,
Godfather's Pizza,3020 W Broadway,COUNCIL BLUFFS,IA,51501-3414,7123225577.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.2622867,-95.893085,17z/data=!3m1!4b1!4m5!3m4!1s0x87938564981adfe7:0x4bffc4f87abedf55!8m2!3d41.2622867!4d-95.893085",godfathers_pizza,
Godfather's Pizza,110 N 30th Rd,SYRACUSE,NE,68446-7845,4022693700.0,"https://www.google.com/maps/place/Godfather's+Pizza/@40.668751,-96.1784166,17z/data=!3m1!4b1!4m5!3m4!1s0x87943a4bf8d6c967:0xf8763677885508cf!8m2!3d40.668751!4d-96.1784166",godfathers_pizza,
Godfather's Pizza,11140 SW Barnes Rd,PORTLAND,OR,97225-5372,5036461100.0,"https://www.google.com/maps/place/Godfather's+Pizza/@45.5150035,-122.7912974,17z/data=!3m1!4b1!4m5!3m4!1s0x549509373cb066cb:0xb2e09b1c5bef265!8m2!3d45.5150035!4d-122.7912974",godfathers_pizza,
Godfather's Pizza,3070 Highway 22,RIVERSIDE,IA,52327-9693,3196482077.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.4890564,-91.5495672,17z/data=!4m8!1m2!2m1!1sGodfather's+Pizza+3070+Highway+22+RIVERSIDE+IA+52327-9693!3m4!1s0x87e43dbf92ae47d7:0xca1458d89484a806!8m2!3d41.4890727!4d-91.5473852?hl=en",godfathers_pizza,
Godfather's Pizza,322 E Broadway St,FORTVILLE,IN,46040-1505,3174857774.0,"https://www.google.com/maps/place/Godfather's+Pizza/@39.9323912,-85.8450241,17z/data=!3m1!4b1!4m5!3m4!1s0x8814cc9c20806ea3:0x890c297397f0924d!8m2!3d39.9323912!4d-85.8450241",godfathers_pizza,
Godfather's Pizza,3300 Asbury Rd,DUBUQUE,IA,52002-2801,5636902200.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.512844,-90.7209547,17z/data=!3m1!4b1!4m5!3m4!1s0x87e32d06c47334b1:0x55c874d6e92b0661!8m2!3d42.512844!4d-90.7209547",godfathers_pizza,
Godfather's Pizza,3308 NC 226 S,MARION,NC,28752-5934,8286523422.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@35.6580788,-81.9634827,17z/data=!3m1!4b1!4m5!3m4!1s0x8850adf5914dd7cf:0xb90149c353a41e1e!8m2!3d35.6580788!4d-81.9634827",godfathers_pizza,
Godfather's Pizza,120 Saraland Loop,SARALAND,AL,36571-2419,2516790871.0,"https://www.google.com/maps/place/Godfather's+Pizza/@30.8257961,-88.0750392,17z/data=!3m1!4b1!4m5!3m4!1s0x889a568d8e05be2d:0xe4247bad9ee15229!8m2!3d30.8257961!4d-88.0750392",godfathers_pizza,
Godfather's Pizza,1206 Avenue E,OZONA,TX,76943,3253923231.0,"https://www.google.com/maps/place/Godfather's+Pizza/@30.7079573,-101.2020684,17z/data=!3m1!4b1!4m5!3m4!1s0x86f7a30b5452d1ed:0xc87f265f31f04bb3!8m2!3d30.7079573!4d-101.2020684",godfathers_pizza,
Godfather's Pizza,1211 9th St,LAKE VIEW,IA,51450-7790,7126572412.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@42.3108012,-95.0402372,17z/data=!3m1!4b1!4m5!3m4!1s0x87ed52c4e0bb4b3f:0x2dbc8a4b24302158!8m2!3d42.3108012!4d-95.0402372",godfathers_pizza,
Godfather's Pizza,121 N Des Moines St,ODEBOLT,IA,51458-7743,7126682290.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.3116632,-95.244897,17z/data=!3m1!4b1!4m5!3m4!1s0x8792a59fb6857a0b:0xb121dc360555388b!8m2!3d42.3116632!4d-95.244897",godfathers_pizza,
Godfather's Pizza,122 N 5th St,SEWARD,NE,68434-2147,4026434524.0,"https://www.google.com/maps/place/Godfather's+Pizza/@40.9082743,-97.0976373,17z/data=!3m1!4b1!4m5!3m4!1s0x879728038c4c1ffb:0x8d270402c669be9b!8m2!3d40.9082743!4d-97.0976373",godfathers_pizza,
Godfather's Pizza,1347 Avenue of the Cities,EAST MOLINE,IL,61244-4114,3097923706.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.4906227,-90.4292456,17z/data=!3m1!4b1!4m5!3m4!1s0x87e23a42d285b06d:0xb87e2282f3023fb!8m2!3d41.4906227!4d-90.4292456",godfathers_pizza,
Godfather's Pizza,138 E Main St,FREDERICKSBURG,IA,50630-2014,5632375846.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@42.9654879,-92.1980574,17z/data=!3m1!4b1!4m5!3m4!1s0x87fa924eb1b23ad5:0x478f853e84061ec2!8m2!3d42.9654879!4d-92.1980574",godfathers_pizza,
Godfather's Pizza,3811 University Ave,WATERLOO,IA,50701-5645,3192357104.0,"https://www.google.com/maps/place/Godfather's+Pizza/@42.504055,-92.4010315,17z/data=!3m1!4b1!4m5!3m4!1s0x87e554952d0fbd47:0x8e70a31418b6ec1b!8m2!3d42.504055!4d-92.4010315",godfathers_pizza,
Godfather's Pizza,413 W Highway 46,WAGNER,SD,57380,6053845577.0,"https://www.google.com/maps/place/Godfather's+Pizza/@43.0813784,-98.3000198,17z/data=!3m1!4b1!4m5!3m4!1s0x8785ba69e3a453dd:0x6651f5a59d63dd35!8m2!3d43.0813784!4d-98.3000198",godfathers_pizza,
Godfather's Pizza,1300 9th Ave SE,WATERTOWN,SD,57201-5399,6058821232.0,"https://www.google.com/maps/place/Godfather's+Pizza/@44.8883639,-97.0979758,17z/data=!3m1!5s0x52ccd64a6f2f7483:0xe8e1c9024823ff53!4m5!3m4!1s0x52ccd64b02cb1541:0x6e067d08985832e!8m2!3d44.8883601!4d-97.0957871?hl=en",godfathers_pizza,
Godfather's Pizza,4400 N Broadway,HINTON,OK,73047-9372,4055423836.0,"https://www.google.com/maps/place/Godfather's+Pizza+Express/@35.5264769,-98.3515453,17z/data=!3m1!4b1!4m5!3m4!1s0x87add0d7f8d1d413:0x7070b283b1e29603!8m2!3d35.5264769!4d-98.3515453",godfathers_pizza,
Godfather's Pizza,1415 W Alta Rd,PEORIA,IL,61615-1275,3092438573.0,"https://www.google.com/maps/place/Godfather's+Pizza/@40.8137613,-89.614013,17z/data=!3m1!4b1!4m5!3m4!1s0x880a590ac2184991:0xe06412c0984d3e4!8m2!3d40.8137613!4d-89.614013",godfathers_pizza,
Godfather's Pizza,14200 SW Barrows Rd,TIGARD,OR,97223-2062,5035900900.0,"https://www.google.com/maps/place/Godfather's+Pizza/@45.4325359,-122.8237047,17z/data=!3m1!4b1!4m5!3m4!1s0x54950d70c0f8b95f:0x1dcb4efe82f5138a!8m2!3d45.4325359!4d-122.8237047",godfathers_pizza,
Godfather's Pizza,1444 Church St,TIPTONVILLE,KY,38079-1243,7312538264.0,"https://www.google.com/maps/place/Godfather's+Pizza/@36.378488,-89.4665472,17z/data=!3m1!4b1!4m5!3m4!1s0x8878e38e55888df3:0x5d8de927b25d6519!8m2!3d36.378488!4d-89.4665472",godfathers_pizza,
Godfather's Pizza,15234 W Maple Rd,OMAHA,NE,68116-5183,4024967770.0,"https://www.google.com/maps/place/Godfather's+Pizza/@41.2927769,-96.1523639,17z/data=!3m1!4b1!4m5!3m4!1s0x8793ede1e2c1947d:0x47c3f74bbf2d661f!8m2!3d41.2927769!4d-96.1523639",godfathers_pizza,
Godfather's Pizza,515 W Main St,GREENTOWN,IN,46936-1022,7656283543.0,"https://www.google.com/maps/place/Godfather's+Pizza/@40.4777692,-85.9725048,17z/data=!3m1!4b1!4m5!3m4!1s0x88148c7ddb5fb5ef:0x9e29546aa4399e19!8m2!3d40.4777692!4d-85.9725048",godfathers_pizza,
Godfather's Pizza,4840 S Broadway Ave,WICHITA,KS,67216-3713,3165227111.0,"https://www.google.com/maps/place/Godfather's+Pizza/@37.6059832,-97.3322393,17z/data=!3m1!4b1!4m5!3m4!1s0x87bae5c0e22eb84b:0xb49da32372abbeac!8m2!3d37.6059832!4d-97.3322393",godfathers_pizza,
