Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Pizza Inn,1605 Herring Ave NE,WILSON,NC,27893-6723,2522917551.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@35.735498,-77.887613,17z/data=!3m1!4b1!4m5!3m4!1s0x89ae9e7f51da8dcf:0xf82d025e16f65db!8m2!3d35.735498!4d-77.887613",pizza_inn,
Pizza Inn,1915 N Westwood Blvd,POPLAR BLUFF,MO,63901,5736861191.0,"https://www.google.com/maps/place/Pizza+Inn+Poplar+Bluff/@36.774878,-90.421478,17z/data=!3m1!4b1!4m5!3m4!1s0x87d7b07a011c36df:0xdb854853a1705a45!8m2!3d36.774878!4d-90.421478",pizza_inn,
Pizza Inn,2211 Saint Andrew St,TARBORO,NC,27886-2118,2528231018.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.915185,-77.543634,17z/data=!3m1!4b1!4m5!3m4!1s0x89aef4df5ee22559:0xc12264f54789b779!8m2!3d35.915185!4d-77.543634",pizza_inn,
Pizza Inn,2406 W Kingshighway,PARAGOULD,AR,72450,8702361300.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.05924,-90.517703,17z/data=!3m1!4b1!4m5!3m4!1s0x87d67b640dc0cf77:0xd05e4b6f3bbb3f81!8m2!3d36.05924!4d-90.517703",pizza_inn,
Pizza Inn,275 E Andrew Johnson Hwy,GREENEVILLE,TN,37745-9042,4236382000.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.180518,-82.81768,17z/data=!3m1!4b1!4m5!3m4!1s0x885a4e7e523a2003:0x749454c39d07ee5f!8m2!3d36.180518!4d-82.81768",pizza_inn,
Pizza Inn,101 Jersey St,AHOSKIE,NC,27910,2523325036.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.276213,-76.975559,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac209e97073537:0xaa388f1718534e3!8m2!3d36.276213!4d-76.975559",pizza_inn,
Pizza Inn,101 Hudson Dr,ELIZABETHTON,TN,37643-2801,4235426800.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.3457142,-82.2462609,17z/data=!4m8!1m2!2m1!1sPizza+Inn+101+Hudson+Dr+ELIZABETHTON+TN+37643-2801!3m4!1s0x885a7fc4c921c7bb:0x30b97652e7b18bf7!8m2!3d36.346357!4d-82.244102?hl=en",pizza_inn,
Pizza Inn,1035 E Main St,BLYTHEVILLE,AR,72315-2525,8708242660.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.928509,-89.881606,17z/data=!3m1!4b1!4m5!3m4!1s0x8878ad260d17bd93:0x69a5c014efdddf89!8m2!3d35.928509!4d-89.881606",pizza_inn,
Pizza Inn,100 Brighton Park Blvd,FRANKFORT,KY,40601-3714,5026954102.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@38.1965695,-84.828647,17z/data=!3m1!4b1!4m5!3m4!1s0x884273310c2f8d95:0xbb660233161025af!8m2!3d38.1965695!4d-84.828647",pizza_inn,
Pizza Inn,110 W Fairfield Rd,HIGH POINT,NC,27263-1924,3364342138.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.924166,-79.983977,17z/data=!3m1!4b1!4m5!3m4!1s0x88530c2236023a57:0x47338709523d7a77!8m2!3d35.924166!4d-79.983977",pizza_inn,
Pizza Inn,1103 Sunset Ave,CLINTON,NC,28328-3819,9105903100.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@34.993087,-78.341326,17z/data=!3m1!4b1!4m5!3m4!1s0x89aec2e3491d13f3:0x1881b7a3e030aa3a!8m2!3d34.993087!4d-78.341326",pizza_inn,
Pizza Inn,1107 N York St,MUSKOGEE,OK,74403,9186823407.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.754548,-95.340794,17z/data=!3m1!4b1!4m5!3m4!1s0x87b5e1a7c79412b5:0xdf814985562a8b05!8m2!3d35.754548!4d-95.340794",pizza_inn,
Pizza Inn,3003 N Galloway Ave,MESQUITE,TX,75150-4751,9726867861.0,"https://www.google.com/maps/place/Pizza+Inn/@32.806915,-96.611657,17z/data=!3m1!4b1!4m5!3m4!1s0x864ea5d0ed1acd41:0x8afe29012f8047d9!8m2!3d32.806915!4d-96.611657",pizza_inn,
Pizza Inn,3005 National Parks Hwy,CARLSBAD,NM,88220-5340,5758875049.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@32.388947,-104.220634,17z/data=!3m1!4b1!4m5!3m4!1s0x86e3791247987461:0x72d131f0068bd0c1!8m2!3d32.388947!4d-104.220634",pizza_inn,
Pizza Inn,1108 S Main St,SALEM,MO,65560,5737298585.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@37.635247,-91.534765,17z/data=!3m1!4b1!4m5!3m4!1s0x87da401bdf891d0f:0x742bc76854fbf451!8m2!3d37.635247!4d-91.534765",pizza_inn,
Pizza Inn,114 N Cedar Ridge Dr,DUNCANVILLE,TX,75116,9722965258.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@32.652423,-96.925281,17z/data=!3m1!4b1!4m5!3m4!1s0x864e8e28bb00f531:0x1742cd5387b8f337!8m2!3d32.652423!4d-96.925281",pizza_inn,
Pizza Inn,115 W Wade Hampton Blvd,GREER,SC,29650-1657,8648777779.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@34.947924,-82.226879,17z/data=!3m1!4b1!4m5!3m4!1s0x88f88f43716cdcff:0xc1f4a33de5416fc!8m2!3d34.947924!4d-82.226879",pizza_inn,
Pizza Inn,3207 Highway 65 N,MC GEHEE,AR,71654-9448,8702225292.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@33.633606,-91.387542,17z/data=!3m1!4b1!4m5!3m4!1s0x862c6e3860a7c509:0x559f0b3c7b57ed3c!8m2!3d33.633606!4d-91.387542",pizza_inn,
Pizza Inn,1227 S Main St,LAURINBURG,NC,28352-5029,9102766565.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@34.760915,-79.469938,17z/data=!3m1!4b1!4m5!3m4!1s0x8854d5fe2ef17b8f:0x98923fb372927885!8m2!3d34.760915!4d-79.469938",pizza_inn,
Pizza Inn,358 Southwest Dr,JONESBORO,AR,72401-5853,8709321011.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.818753,-90.708378,17z/data=!3m1!4b1!4m5!3m4!1s0x87d42ed1095f0ad3:0x947b7c52625d02b6!8m2!3d35.818753!4d-90.708378",pizza_inn,
Pizza Inn,1320 Mockingbird Ln,SULPHUR SPRINGS,TX,75482,9038851549.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@33.114647,-95.591982,17z/data=!3m1!4b1!4m5!3m4!1s0x864a2fc63aa4ba6f:0xf594cafe26130b5a!8m2!3d33.114647!4d-95.591982",pizza_inn,
Pizza Inn,1250 Coble Blvd,HENDERSON,NC,27536-3039,2524922144.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.3315558,-78.4314642,17z/data=!3m1!4b1!4m5!3m4!1s0x89adbcf5e13178f3:0xbd3e94e2adcff63f!8m2!3d36.3315558!4d-78.4314642",pizza_inn,
Pizza Inn,1261 Schillinger Rd N,MOBILE,AL,36608-5219,2516337164.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@30.717184,-88.2257821,17z/data=!3m1!4b1!4m5!3m4!1s0x889bad935827f92d:0xcbdaeb1328b4705b!8m2!3d30.717184!4d-88.2257821",pizza_inn,
Pizza Inn,12640 Highway 188,GRAND BAY,AL,36541,2518650090.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@30.478685,-88.336084,17z/data=!3m1!4b1!4m5!3m4!1s0x808f9161b1dac7cf:0xe4a6e7a9b78f6601!8m2!3d30.478685!4d-88.336084",pizza_inn,
Pizza Inn,3906 N Duke St,DURHAM,NC,27704-1730,9192946700.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.053494,-78.903968,17z/data=!3m1!4b1!4m5!3m4!1s0x89ace24a5b3d176d:0xdfeaccf65e8a61a8!8m2!3d36.053494!4d-78.903968",pizza_inn,
Pizza Inn,1352 E Broad Ave,ROCKINGHAM,NC,28379,9109975696.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@34.920603,-79.74882,17z/data=!3m1!4b1!4m5!3m4!1s0x8854e784ffed81f9:0x33e694ca458e607c!8m2!3d34.920603!4d-79.74882",pizza_inn,
Pizza Inn,4102 Clay St,VICKSBURG,MS,39183-3436,6016385061.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@32.343386,-90.836388,17z/data=!3m1!4b1!4m5!3m4!1s0x8628e1faf3f9a937:0xcef218a3c93e0569!8m2!3d32.343386!4d-90.836388",pizza_inn,
Pizza Inn,411 Summit St,WINONA,MS,38967,6622834801.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@33.482019,-89.733343,17z/data=!3m1!4b1!4m5!3m4!1s0x8881c055fc41f87d:0x818ad53920340975!8m2!3d33.482019!4d-89.733343",pizza_inn,
Pizza Inn,1509 Carolina Ave,WASHINGTON,NC,27889-3361,2529460149.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.56396,-77.061763,17z/data=!3m1!4b1!4m5!3m4!1s0x89af1881ff502a55:0xef65174d6a6ba71b!8m2!3d35.56396!4d-77.061763",pizza_inn,
Pizza Inn,1501 Magnolia Ave,PORT NECHES,TX,77651-4025,4097224600.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@29.983306,-93.968162,17z/data=!3m1!4b1!4m5!3m4!1s0x863eb13ff04f6ac5:0xbb5a64ddf97bc760!8m2!3d29.983306!4d-93.968162",pizza_inn,
Pizza Inn,1503 Beulah Ave,TYLERTOWN,MS,39667-2514,6018762003.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@31.116318,-90.150138,17z/data=!3m1!4b1!4m5!3m4!1s0x86279035279285f3:0x46bb703abcdb4514!8m2!3d31.116318!4d-90.150138",pizza_inn,
Pizza Inn,502 Ann St,PICKENS,SC,29671,8648787918.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@34.894278,-82.709794,17z/data=!3m1!4b1!4m5!3m4!1s0x88584e6b0806d39f:0xdff625c301e1aee5!8m2!3d34.894278!4d-82.709794",pizza_inn,
Pizza Inn,1586 N Broad St,TAZEWELL,TN,37879,4236267258.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.449145,-83.571992,17z/data=!3m1!4b1!4m5!3m4!1s0x885b7f933c534dbb:0x8a59c61e929c6a02!8m2!3d36.449145!4d-83.571992",pizza_inn,
Pizza Inn,1611 Washington St,FRANKLINTON,LA,70438-2128,9858396305.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@30.847527,-90.145469,17z/data=!3m1!4b1!4m5!3m4!1s0x862779d51aa89e7f:0xd88495022cfbede0!8m2!3d30.847527!4d-90.145469",pizza_inn,
Pizza Inn,515 Roe Center Ct,TRAVELERS REST,SC,29690-1856,8648341090.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@34.960169,-82.43609,17z/data=!3m1!4b1!4m5!3m4!1s0x885833210a955d8b:0x86166b1f7632d2bb!8m2!3d34.960169!4d-82.43609",pizza_inn,
Pizza Inn,5296 State Highway 276,ROYSE CITY,TX,75189,9727222820.0,"https://www.google.com/maps/place/Pizza+Inn+Pizza+Express/@32.8786689,-96.7041566,10z/data=!4m8!1m2!2m1!1sPizza+Inn+5296+State+Highway+276+ROYSE+CITY+TX+75189!3m4!1s0x86495576c2b7429d:0x738ea8a095b04877!8m2!3d32.902346!4d-96.368671?hl=en",pizza_inn,
Pizza Inn,170 N Trade Days Blvd,CANTON,TX,75103,9035677711.0,"https://www.google.com/maps/place/%23N%2FA/@32.4645493,-96.307357,9z/data=!4m8!1m2!2m1!1sPizza+Inn+170+N+Trade+Days+Blvd+CANTON+TX+75103!3m4!1s0x86490d1f2606cdc5:0xcee5eeb0ba77e36!8m2!3d32.556674!4d-95.860738?hl=en",pizza_inn,
Pizza Inn,7902 Emerald Dr,EMERALD ISLE,NC,28594-2811,2523544468.0,"https://www.google.com/maps/place/Pizza+Inn+Carryout/@34.665695,-77.032575,17z/data=!3m1!4b1!4m5!3m4!1s0x89a8fa9324e03859:0x9308dc6b65328020!8m2!3d34.665695!4d-77.032575",pizza_inn,
Pizza Inn,801 S Main St,ANAHUAC,TX,77514-2492,4092676151.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@29.765458,-94.6824543,17z/data=!3m1!4b1!4m5!3m4!1s0x863f3ee3177b4083:0xb4ead7d0d5a14e9c!8m2!3d29.765458!4d-94.6824543",pizza_inn,
Pizza Inn,419 E South Ave,MCALESTER,OK,74501,9184238280.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@34.9215086,-95.7449012,17z/data=!3m1!4b1!4m5!3m4!1s0x87b4fd43e8459ff1:0x4d25af6953c23f9b!8m2!3d34.9215086!4d-95.7449012",pizza_inn,
Pizza Inn,794 W Main St,ABINGDON,VA,24210-2424,2766230444.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.704855,-81.996828,17z/data=!3m1!4b1!4m5!3m4!1s0x885012df8bbeb61d:0x1b0df6f0ec0d1e22!8m2!3d36.704855!4d-81.996828",pizza_inn,
Pizza Inn,1801 Mangum Rd,HOUSTON,TX,77092,7138612389.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@29.801883,-95.458986,17z/data=!3m1!4b1!4m5!3m4!1s0x8640c692f46113d9:0xc3fa6844f7a6bfb8!8m2!3d29.801883!4d-95.458986",pizza_inn,
Pizza Inn,1840 SE Greenville Blvd,GREENVILLE,NC,27858-4926,2527586266.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.6773848,-77.9231968,9z/data=!4m8!1m2!2m1!1sPizza+Inn+3750+S+Memorial+Dr+GREENVILLE+NC+27834!3m4!1s0x89aee781397cfac1:0x92799982225560d!8m2!3d35.596559!4d-77.337327?hl=en",pizza_inn,
Pizza Inn,190 N Franklin St,CHRISTIANSBURG,VA,24073,5403824989.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@37.132036,-80.412341,17z/data=!3m1!4b1!4m5!3m4!1s0x884d9307c4e199b7:0xba3bf87fc9789664!8m2!3d37.132036!4d-80.412341",pizza_inn,
Pizza Inn,1905 E Malone Ave,SIKESTON,MO,63801-3631,5734718590.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.885701,-89.555772,17z/data=!3m1!4b1!4m5!3m4!1s0x887846191f7262af:0xca5d051cb6d24dad!8m2!3d36.885701!4d-89.555772",pizza_inn,
Pizza Inn,196 Drury Ln,JACKSON,MO,63755,5732432218.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@37.4283076,-89.6424571,17z/data=!3m1!4b1!4m5!3m4!1s0x88778db55e463c6f:0xcecc395d25b4edc2!8m2!3d37.4283076!4d-89.6424571",pizza_inn,
Pizza Inn,8605 Memorial Dr,HOUSTON,TX,77024,7136863761.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@29.772937,-95.457001,17z/data=!3m1!4b1!4m5!3m4!1s0x8640c6b58880cb1b:0xa4440cb81b93bbd3!8m2!3d29.772937!4d-95.457001",pizza_inn,
Pizza Inn,1943 N Grimes St,HOBBS,NM,88240-2722,5753970505.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@32.721479,-103.145213,17z/data=!3m1!4b1!4m5!3m4!1s0x86fc953dde284d67:0x3c65f212b7264a17!8m2!3d32.721479!4d-103.145213",pizza_inn,
Pizza Inn,9700 FM 1641,TERRELL,TX,75160,9725529317.0,"https://www.google.com/maps/place/Pizza+Inn+Pizza+Express/@32.6950341,-96.4003769,17z/data=!4m8!1m2!2m1!1sPizza+Inn+9700+FM+1641+TERRELL+TX+75160!3m4!1s0x863eb77ced76cd0d:0x184328dcb9c34372!8m2!3d32.695016!4d-96.398203?hl=en",pizza_inn,
Pizza Inn,2001 Woodruff Rd,GREENVILLE,SC,29607-5940,8642810929.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@34.820444,-82.261153,17z/data=!3m1!4b1!4m5!3m4!1s0x885828f681b4e31d:0x70a23f0d8ff2f5dc!8m2!3d34.820444!4d-82.261153",pizza_inn,
Pizza Inn,9910 Tanner Williams Rd,MOBILE,AL,36608,2516452444.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@30.7110353,-88.2765347,17z/data=!3m1!4b1!4m5!3m4!1s0x889bae2fc20ed375:0x1735e787c543df75!8m2!3d30.7110353!4d-88.2765347",pizza_inn,
Pizza Inn,3750 S Memorial Dr,GREENVILLE,NC,27834,2527569646.0,"https://www.google.com/maps/place/Pizza+Inn/@35.6773848,-77.9231968,9z/data=!4m8!1m2!2m1!1sPizza+Inn+3750+S+Memorial+Dr+GREENVILLE+NC+27834!3m4!1s0x89aec2e136926969:0x83baa1194f241916!8m2!3d35.561685!4d-77.405759?hl=en",pizza_inn,
Pizza Inn,3461 Cypress Mill Rd,BRUNSWICK,GA,31520-2857,9122652899.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@31.195169,-81.483668,17z/data=!3m1!4b1!4m5!3m4!1s0x88e4d7bad8ffc85d:0xbd991a85904bf142!8m2!3d31.195169!4d-81.483668",pizza_inn,
Pizza Inn,358 NE Center St,FAISON,NC,28341,9102679281.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@35.121341,-78.133584,17z/data=!3m1!4b1!4m5!3m4!1s0x89abef987838ab07:0xb23abb9fac35816b!8m2!3d35.121341!4d-78.133584",pizza_inn,
Pizza Inn,337 Main St N,ALLENDALE,SC,29810-3713,8035841616.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@33.00982,-81.307274,17z/data=!3m1!4b1!4m5!3m4!1s0x88f96e4fd9f59665:0xd243d5761292d246!8m2!3d33.00982!4d-81.307274",pizza_inn,
Pizza Inn,3907 College Ave,SNYDER,TX,79549,3255733542.0,"https://www.google.com/maps/place/Pizza+Inn/@32.702417,-100.919526,17z/data=!3m1!4b1!4m5!3m4!1s0x86ff496f57be1d09:0x1fb5ef3844254a6e!8m2!3d32.702417!4d-100.919526",pizza_inn,
Pizza Inn,429 E Broad St,MONTICELLO,MS,39654,6015874041.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@31.5550595,-90.1117904,17z/data=!3m1!4b1!4m5!3m4!1s0x8627fc61e5b32495:0x655186dc93e7363!8m2!3d31.5550595!4d-90.1117904",pizza_inn,
Pizza Inn,4304 Live Oak St,DALLAS,TX,75204-6717,2148268855.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@32.79791,-96.777691,17z/data=!3m1!4b1!4m5!3m4!1s0x864e98cee8872fad:0xfbbb20165b7d6e9c!8m2!3d32.79791!4d-96.777691",pizza_inn,
Pizza Inn,4710 W Keiser Ave,OSCEOLA,AR,72370,8705634928.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@35.698661,-90.047964,17z/data=!3m1!4b1!4m5!3m4!1s0x889bae2fc20ed375:0xcbb91909cec9449f!8m2!3d35.698661!4d-90.047964",pizza_inn,
Pizza Inn,521 N 3rd St,MABANK,TX,75147,9038878987.0,"https://www.google.com/maps/place/Pizza+Inn+Pizza+Express/@32.3722427,-96.1007817,17z/data=!4m8!1m2!2m1!1sPizza+Inn+521+N+3rd+St+MABANK+TX+75147!3m4!1s0x864922c342ea3387:0x91560eb553365ee5!8m2!3d32.372294!4d-96.098569?hl=en",pizza_inn,
Pizza Inn,49 Farmers Market Dr,HILLSVILLE,VA,24343,2767282799.0,"https://www.google.com/maps/place/Pizza+Inn/@36.7446132,-80.7746514,17z/data=!3m1!4b1!4m5!3m4!1s0x88521d184f2584c1:0x37e66e42d87dc197!8m2!3d36.7446132!4d-80.7746514",pizza_inn,
Pizza Inn,520 W Main St,HAMILTON,TX,76531-1830,2543868903.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@31.704791,-98.129339,17z/data=!3m1!4b1!4m5!3m4!1s0x8650313c3bfc03ab:0x66630074d1ae7c20!8m2!3d31.704791!4d-98.129339",pizza_inn,
Pizza Inn,617 W Main St,NEWBERN,TN,38059,7316272551.0,"https://www.google.com/maps/place/Pizza+Inn+Express/@36.0885823,-89.6641168,9z/data=!4m8!1m2!2m1!1sPizza+Inn+617+W+Main+St+NEWBERN+TN+38059!3m4!1s0x8879250d105ee1f9:0xc9fa7e0c425e20b4!8m2!3d36.110622!4d-89.277117?hl=en",pizza_inn,
Pizza Inn,624 W Broadway St,WINNSBORO,TX,75494,9033429192.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@32.962674,-95.298534,17z/data=!3m1!4b1!4m5!3m4!1s0x86474152723184bd:0x6628a3ef52eb75fd!8m2!3d32.962674!4d-95.298534",pizza_inn,
Pizza Inn,6900 Boulevard 26,RICHLAND HILLS,TX,76180,8172849359.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@32.818359,-97.234451,17z/data=!3m1!4b1!4m5!3m4!1s0x864e79b1f35806e5:0xd69a1c970c351eaf!8m2!3d32.818359!4d-97.234451",pizza_inn,
Pizza Inn,700 Ward Blvd,WILSON,NC,27893-1832,2522912105.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.714632,-77.932268,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac209e96c4a993:0x185da839891f92dc!8m2!3d35.714632!4d-77.932268",pizza_inn,
Pizza Inn,801 E Main St,FLOYD,VA,24091-3750,5407457499.0,"https://www.google.com/maps/place/Pizza+Inn+Floyd/@36.915194,-80.311096,17z/data=!3m1!4b1!4m5!3m4!1s0x884d8830eccd1d69:0x98a210cf0e893261!8m2!3d36.915194!4d-80.311096",pizza_inn,
Pizza Inn,920 Tsalagi Rd,CHEROKEE,NC,28719,8284979143.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@35.475708,-83.3195078,17z/data=!3m1!4b1!4m5!3m4!1s0x88594400d964e655:0xadaa016fd29653e4!8m2!3d35.475708!4d-83.3195078",pizza_inn,
Pizza Inn,924 Highway 82 W,GREENWOOD,MS,38930-2726,6624552734.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@33.524181,-90.203883,17z/data=!3m1!4b1!4m5!3m4!1s0x862a6e63d99f03ff:0x83738490a42d23d2!8m2!3d33.524181!4d-90.203883",pizza_inn,
Pizza Inn,530 Central Ave W,WIGGINS,MS,39577,6019289000.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@30.85062,-89.142669,17z/data=!3m1!4b1!4m5!3m4!1s0x889c5f05c7f2ece5:0xdb88d0a063b950e4!8m2!3d30.85062!4d-89.142669",pizza_inn,
Pizza Inn,Junction Hwy 19 & 63 S,THAYER,MO,65791,4172643800.0,"https://www.google.com/maps/place/Pizza+Inn+Carryout/@36.5169029,-91.5424834,17z/data=!3m1!4b1!4m5!3m4!1s0x87d11f35b4619211:0xff69561805c116bf!8m2!3d36.5169029!4d-91.5424834",pizza_inn,
Pizza Inn,5420 Clinton Hwy,KNOXVILLE,TN,37912-3451,8653577499.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.005186,-83.9835,17z/data=!3m1!4b1!4m5!3m4!1s0x885c3c37c0bca41f:0x7570eb0ff09277c4!8m2!3d36.005186!4d-83.9835",pizza_inn,
