Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Brixx Wood Fired Pizza,14900 Potomac Town Pl,WOODBRIDGE,VA,22191-4095,7038783152.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@38.629882,-77.2887322,17z/data=!3m1!4b1!4m5!3m4!1s0x89b65600ba5c7fd9:0x49c1ec450db72f68!8m2!3d38.629882!4d-77.2887322",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,501 Cox Rd,GASTONIA,NC,28054-0628,7048740404.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.2660673,-81.1343485,17z/data=!3m1!4b1!4m5!3m4!1s0x8856bfb916d6739b:0x2e3c0db8d33bf198!8m2!3d35.2660673!4d-81.1343485",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,200 Brucewood Rd,SOUTHERN PINES,NC,28387-5181,9103652000.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.1699898,-79.4225123,17z/data=!3m1!4b1!4m5!3m4!1s0x8854b48a4fb234e9:0xf41cc79d956c22b!8m2!3d35.1699898!4d-79.4225123",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,1295 CREEKSHIRE WAY,WINSTON SALEM,NC,27103,3368370664.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@36.0663327,-80.3257724,17z/data=!3m1!4b1!4m5!3m4!1s0x8853b08b56f7e739:0x91c7b13e98805076!8m2!3d36.0663327!4d-80.3257724",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,1343 BROADCLOTH ST,FORT MILL,SC,29715,8038027434.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.0260692,-80.9619885,17z/data=!3m1!4b1!4m5!3m4!1s0x885685147eeb8641:0x4ec83ac9c4128cb3!8m2!3d35.0260692!4d-80.9619885",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,1022 Boston Dr,BURLINGTON,NC,27215-8238,3365389770.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@36.070221,-79.5092371,17z/data=!3m1!4b1!4m5!3m4!1s0x8853292f214fac9d:0x12dde32d126dd263!8m2!3d36.070221!4d-79.5092371",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,16915 Birkdale Commons Pkwy,HUNTERSVILLE,NC,28078-1834,7048940044.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.4461693,-80.8793224,17z/data=!3m1!4b1!4m5!3m4!1s0x8856a9224aa3fae9:0xd8a860a723291a34!8m2!3d35.4461693!4d-80.8793224",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,1125 Woodruff Rd,GREENVILLE,SC,29607-4111,8642861070.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@34.8273659,-82.299391,17z/data=!3m1!4b1!4m5!3m4!1s0x885828cd7018de3f:0x6e80057bc9a81c16!8m2!3d34.8273659!4d-82.299391",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,9640 S Mason Montgomery Rd,MASON,OH,45040-9397,5134861805.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@39.2981544,-84.3166938,17z/data=!4m5!3m4!1s0x884056f851e6a71b:0xea264a74db81c04e!8m2!3d39.2981503!4d-84.3145051?hl=en",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,1550 W McEwen Dr,FRANKLIN,TN,37067-1790,6157717797.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.9351505,-86.8267925,17z/data=!3m1!4b1!4m5!3m4!1s0x88647ec9677edc17:0x1e07f0465b0848da!8m2!3d35.9351505!4d-86.8267925",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,1801 Scott Ave,CHARLOTTE,NC,28203-6065,7043761000.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.2008412,-80.8438228,17z/data=!3m1!4b1!4m5!3m4!1s0x88569f99db816cf3:0xf003491cf856a3ea!8m2!3d35.2008412!4d-80.8438228",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,8511 Brier Creek Pkwy,RALEIGH,NC,27617-7333,9192460640.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.9051551,-78.7852731,17z/data=!3m1!4b1!4m5!3m4!1s0x89acf08394f813e7:0x36b2f3c860efcbf!8m2!3d35.9051551!4d-78.7852731",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,14112 Bradford Green Sq,CARY,NC,27519-9227,9193361111.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.7938576,-78.8455875,17z/data=!3m1!4b1!4m5!3m4!1s0x89aced84484f49ad:0x32920b7a6cf3fc04!8m2!3d35.7938576!4d-78.8455875",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,1111 Parkside Main St,CARY,NC,27519-6950,9196744388.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.8475111,-78.8898395,17z/data=!3m1!4b1!4m5!3m4!1s0x89acee8e8696d4d5:0xf097981a58c0ca52!8m2!3d35.8475111!4d-78.8898395",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,501 Meadowmont Village Cir,CHAPEL HILL,NC,27517-7585,9199291942.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.9052857,-79.0108125,17z/data=!3m1!4b1!4m5!3m4!1s0x89ace82392db0b71:0xe5987e1448b72a10!8m2!3d35.9052857!4d-79.0108125",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,30 Town Square Blvd,ASHEVILLE,NC,28803-5066,8286540046.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@35.4852583,-82.5567673,17z/data=!3m1!4b1!4m5!3m4!1s0x8859ed34183a85ab:0xea986abcaadbfbc7!8m2!3d35.4852583!4d-82.5567673",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,6801 Main St,WILMINGTON,NC,28405-4168,9102569677.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@34.2428487,-77.8320289,17z/data=!3m1!4b1!4m5!3m4!1s0x89a9f35a03525209:0xc6165799cc38c9c2!8m2!3d34.2428487!4d-77.8320289",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,2035 Richard Jones Rd,NASHVILLE,TN,37215,6156781066.0,"https://www.google.com/maps/place/Brixx/@36.1046256,-86.8139658,17z/data=!3m1!4b1!4m5!3m4!1s0x88646567366367c7:0x5ef87630392f2f9b!8m2!3d36.1046256!4d-86.8139658",brixx_wood_fired_pizza,
Brixx Wood Fired Pizza,8006 NORTH KINGS HWY,MYRTLE BEACH,SC,29572,8439458000.0,"https://www.google.com/maps/place/Brixx+Wood+Fired+Pizza/@33.74973,-78.8146206,17z/data=!3m1!4b1!4m5!3m4!1s0x89006587237e6cdb:0xb6db74833f876a94!8m2!3d33.74973!4d-78.8146206",brixx_wood_fired_pizza,
