Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Round Table Pizza,1327 US Highway 395 N,GARDNERVILLE,NV,89410-7355,7757839777.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.9359702,-119.7385779,17z/data=!3m1!4b1!4m5!3m4!1s0x8099be813bd88327:0xd59b5ca87158d7f9!8m2!3d38.9359702!4d-119.7385779",round_table_pizza,
Round Table Pizza,1359 Washington Ave,SAN LEANDRO,CA,94577-3645,5106143400.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.723815,-122.156426,17z/data=!3m1!4b1!4m5!3m4!1s0x808f8f942664bd91:0xd03515b8ca73da8f!8m2!3d37.723815!4d-122.156426",round_table_pizza,
Round Table Pizza,1449 E F St,OAKDALE,CA,95361-9266,2098472296.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.771508,-120.832926,17z/data=!3m1!4b1!4m5!3m4!1s0x8090f9c115f76b7b:0x7f2171c1e5b8047a!8m2!3d37.771508!4d-120.832926",round_table_pizza,
Round Table Pizza,1457 N Main St,SALINAS,CA,93905,8314499121.0,"https://www.google.com/maps/place/Round+Table+Pizza/@36.707353,-121.655091,17z/data=!3m1!4b1!4m5!3m4!1s0x808dff38f846fd99:0x59f1e23d12d0313d!8m2!3d36.707353!4d-121.655091",round_table_pizza,
Round Table Pizza,1503 N Point St,SAN FRANCISCO,CA,94123-1711,4155631001.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.804095,-122.432152,17z/data=!3m1!4b1!4m5!3m4!1s0x808580d8fc3c8c63:0x6bf26f1d4439f5ac!8m2!3d37.804095!4d-122.432152",round_table_pizza,
Round Table Pizza,1515 Mitchell Rd,CERES,CA,95354,2095411177.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.608584,-120.940075,17z/data=!3m1!4b1!4m5!3m4!1s0x809055283f4b3c69:0xbf245a27399b73c1!8m2!3d37.608584!4d-120.940075",round_table_pizza,
Round Table Pizza,1516 State Highway 99,GRIDLEY,CA,95948-3126,5308468077.0,"https://www.google.com/maps/place/Round+Table+Pizza/@39.359937,-121.687678,17z/data=!3m1!4b1!4m5!3m4!1s0x80834d88cef6e355:0xdbdafa9bdfd7d90a!8m2!3d39.359937!4d-121.687678",round_table_pizza,
Round Table Pizza,15200 W Whitesbridge Ave,KERMAN,CA,93630-1021,5598467373.0,"https://www.google.com/maps/place/Round+Table+Pizza/@36.735166,-120.062493,17z/data=!3m1!4b1!4m5!3m4!1s0x80947a213759263f:0xb9b69b8beda11701!8m2!3d36.735166!4d-120.062493",round_table_pizza,
Round Table Pizza,15730 1st Ave S,BURIEN,WA,98158,2064318600.0,"https://www.google.com/maps/place/Round+Table+Pizza/@47.461711,-122.333663,17z/data=!3m1!4b1!4m5!3m4!1s0x5490449f6cb48f5f:0x7f82e58eec7d3b8f!8m2!3d47.461711!4d-122.333663",round_table_pizza,
Round Table Pizza,15730 Bellflower Blvd,BELLFLOWER,CA,90650,5628667579.0,"https://www.google.com/maps/place/Round+Table+Pizza/@33.890646,-118.124909,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd32b294887d25:0xbee89c015134b616!8m2!3d33.890646!4d-118.124909",round_table_pizza,
Round Table Pizza,15255 E 14th St,SAN LEANDRO,CA,94541,5102783002.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.703856,-122.127212,17z/data=!3m1!4b1!4m5!3m4!1s0x808f91d482a11131:0x4c7b81c951ba770a!8m2!3d37.703856!4d-122.127212",round_table_pizza,
Round Table Pizza,15402 E Sprague Ave,SPOKANE VALLEY,WA,99216,5099265452.0,"https://www.google.com/maps/place/Round+Table+Pizza/@47.655799,-117.197345,17z/data=!3m1!4b1!4m5!3m4!1s0x549e183bc2fa85e7:0x1b9e2cb3dbe52d76!8m2!3d47.655799!4d-117.197345",round_table_pizza,
Round Table Pizza,16550 SE McLoughlin Blvd,MILWAUKIE,OR,97015,5036536444.0,"https://www.google.com/maps/place/Round+Table+Clubhouse/@45.403995,-122.621769,17z/data=!3m1!4b1!4m5!3m4!1s0x549574422d4fa88b:0x2a134d6c55a894ce!8m2!3d45.403995!4d-122.621769",round_table_pizza,
Round Table Pizza,15501 San Pablo Ave,RICHMOND,CA,94803,5102235800.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.970424,-122.3511076,14z/data=!4m8!1m2!2m1!1sRound+Table+Pizza+15501+San+Pablo+Ave+RICHMOND+CA+94803!3m4!1s0x8085763513ef5c75:0x1761b56e5e16d6cc!8m2!3d37.990138!4d-122.33589?hl=en",round_table_pizza,
Round Table Pizza,1566 Howe Ave,SACRAMENTO,CA,95838,9169243731.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.594685,-121.414861,17z/data=!3m1!4b1!4m5!3m4!1s0x809ada3bd7222c79:0x73be1923d6f2c9df!8m2!3d38.594685!4d-121.414861",round_table_pizza,
Round Table Pizza,1717 Fremont Blvd,SEASIDE,CA,93940,8313946869.0,"https://www.google.com/maps/place/Round+Table+Pizza/@36.611835,-121.84461,17z/data=!3m1!4b1!4m5!3m4!1s0x808de4ee21f57dfb:0xfb0b77d67283d359!8m2!3d36.611835!4d-121.84461",round_table_pizza,
Round Table Pizza,1791 Marlow Rd,SANTA ROSA,CA,95405,7075278686.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.4513872,-122.7538717,17z/data=!4m5!3m4!1s0x80843845882adeb7:0x162b504d42a0bc7!8m2!3d38.451383!4d-122.751683?hl=en",round_table_pizza,
Round Table Pizza,16761 Bernardo Center Dr,SAN DIEGO,CA,92128-2584,8584874994.0,"https://www.google.com/maps/place/Round+Table+Pizza/@33.017251,-117.074623,17z/data=!3m1!4b1!4m5!3m4!1s0x80dbf0d2060249c3:0x59adb765ada8a513!8m2!3d33.017251!4d-117.074623",round_table_pizza,
Round Table Pizza,1769 Leslie Rd,RICHLAND,WA,99336,5096289895.0,"https://www.google.com/maps/place/Round+Table+Pizza/@46.228726,-119.2652239,17z/data=!3m1!4b1!4m5!3m4!1s0x549870a7761756d9:0x3c860248a6833016!8m2!3d46.228726!4d-119.2652239",round_table_pizza,
Round Table Pizza,18365 Ventura Blvd,TARZANA,CA,91335,8183445054.0,"https://www.google.com/maps/place/Round+Table+Pizza/@34.168189,-118.532798,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29a1f94d0c94f:0x84bfb5e3dbce08cf!8m2!3d34.168189!4d-118.532798",round_table_pizza,
Round Table Pizza,18482 Prospect Rd,SARATOGA,CA,95130,4082520277.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.291421,-121.994289,17z/data=!3m1!4b1!4m5!3m4!1s0x808fb554303f3fe5:0x31b3e4cfd0a319bc!8m2!3d37.291421!4d-121.994289",round_table_pizza,
Round Table Pizza,185 Damonte Ranch Pkwy,RENO,NV,89502,7758538822.0,"https://www.google.com/maps/place/Round+Table+Pizza/@39.421064,-119.754575,17z/data=!3m1!4b1!4m5!3m4!1s0x809914e549162301:0xda12568d6b6f893a!8m2!3d39.421064!4d-119.754575",round_table_pizza,
Round Table Pizza,186 Northgate One,SAN RAFAEL,CA,94901,4154723232.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.007672,-122.546483,17z/data=!3m1!4b1!4m5!3m4!1s0x8085978ffd0e2b27:0x34bd2beb9411798e!8m2!3d38.007672!4d-122.546483",round_table_pizza,
Round Table Pizza,18518 Yorba Linda Blvd,YORBA LINDA,CA,92887,7149709295.0,"https://www.google.com/maps/place/Round+Table+Pizza/@33.887765,-117.810551,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd3e1ca758215:0x33f978d93438c323!8m2!3d33.887765!4d-117.810551",round_table_pizza,
Round Table Pizza,1908 W Francis Ave,SPOKANE,WA,99205-6901,5093242414.0,"https://www.google.com/maps/place/Round+Table+Pizza/@47.716455,-117.4397049,17z/data=!3m1!4b1!4m5!3m4!1s0x549e195fb360fa53:0x9102557dea95a369!8m2!3d47.716455!4d-117.4397049",round_table_pizza,
Round Table Pizza,19121 Willamette Dr,WEST LINN,OR,97035,5036356654.0,"https://www.google.com/maps/place/Round+Table+Pizza/@45.386889,-122.6423151,17z/data=!3m1!4b1!4m5!3m4!1s0x549573f5e6c58303:0x86a8717d92883905!8m2!3d45.386889!4d-122.6423151",round_table_pizza,
Round Table Pizza,1975 Main St,WATSONVILLE,CA,95076-3027,8317222492.0,"https://www.google.com/maps/place/Round+Table+Pizza/@36.91793,-121.782409,17z/data=!3m1!4b1!4m5!3m4!1s0x808e1aee2193910b:0x7f8664073d599e1f!8m2!3d36.91793!4d-121.782409",round_table_pizza,
Round Table Pizza,2060 E Avenida De Los Arboles,THOUSAND OAKS,CA,91362-1395,8054922403.0,"https://www.google.com/maps/place/Round+Table+Pizza/@34.210069,-118.84018,17z/data=!3m1!4b1!4m5!3m4!1s0x80e82f8c23330603:0x3ad6c1abb7c018eb!8m2!3d34.210069!4d-118.84018",round_table_pizza,
Round Table Pizza,2129 Morrill Ave,SAN JOSE,CA,95101,4082638900.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.413529,-121.875685,17z/data=!3m1!4b1!4m5!3m4!1s0x808fce96c3cdf25f:0x48e8f4514dc8762b!8m2!3d37.413529!4d-121.875685",round_table_pizza,
Round Table Pizza,2182 Highway 4,ARNOLD,CA,95222,2097950193.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.240054,-120.363428,17z/data=!3m1!4b1!4m5!3m4!1s0x8090a547a54c71fd:0x4f4bcb9ad60d6ea1!8m2!3d38.240054!4d-120.363428",round_table_pizza,
Round Table Pizza,20 Chestnut Ave,SOUTH SAN FRANCISCO,CA,94066,6507429755.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.655827,-122.432453,17z/data=!3m1!4b1!4m5!3m4!1s0x808f7977a226ca3b:0xa3be08c4e63290db!8m2!3d37.655827!4d-122.432453",round_table_pizza,
Round Table Pizza,201 W Napa St,SONOMA,CA,95476-6621,7079385564.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.289929,-122.461928,17z/data=!3m1!4b1!4m5!3m4!1s0x8085aea75d783a33:0x1c3c4bbea6447487!8m2!3d38.289929!4d-122.461928",round_table_pizza,
Round Table Pizza,202 9th St,MARYSVILLE,CA,95903,5307401112.0,"https://www.google.com/maps/place/Round+Table+Pizza/@39.144717,-121.58725,17z/data=!3m1!4b1!4m5!3m4!1s0x809b53745c32513f:0x512a76b0c9b1365f!8m2!3d39.144717!4d-121.58725",round_table_pizza,
Round Table Pizza,22722 Lambert St,LAKE FOREST,CA,92610,9498598888.0,"https://www.google.com/maps/place/Round+Table+Pizza/@33.632747,-117.712656,17z/data=!3m1!4b1!4m5!3m4!1s0x80dce842b4fcc721:0x1f094b94ec7a1df2!8m2!3d33.632747!4d-117.712656",round_table_pizza,
Round Table Pizza,239 W Los Angeles Ave,MOORPARK,CA,93021-1867,8055292207.0,"https://www.google.com/maps/place/Round+Table+Pizza/@34.2276121,-118.9891041,10z/data=!4m8!1m2!2m1!1sRound+Table+Pizza+239+W+Los+Angeles+Ave+MOORPARK+CA+93021-1867!3m4!1s0x80e83222138e746b:0x8d32f664b49d91b4!8m2!3d34.279811!4d-118.885043?hl=en",round_table_pizza,
Round Table Pizza,2401 E Orangeburg Ave,MODESTO,CA,95351,2095227213.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.664,-120.95422,17z/data=!3m1!4b1!4m5!3m4!1s0x809054251633415d:0x6476023479bfb20c!8m2!3d37.664!4d-120.95422",round_table_pizza,
Round Table Pizza,2227 Gellert Blvd,SOUTH SAN FRANCISCO,CA,94014,6508781001.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.649129,-122.452969,17z/data=!3m1!4b1!4m5!3m4!1s0x808f7bd3450c3467:0x2aecc4e793e2b25e!8m2!3d37.649129!4d-122.452969",round_table_pizza,
Round Table Pizza,2401 Waterman Blvd,FAIRFIELD,CA,94585,7074253127.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.271963,-122.054075,17z/data=!3m1!4b1!4m5!3m4!1s0x8085169a4fcf7851:0xa59d7161c8e14baa!8m2!3d38.271963!4d-122.054075",round_table_pizza,
Round Table Pizza,2424 Magowan Dr,SANTA ROSA,CA,95405-5006,7075281200.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.445339,-122.685997,17z/data=!3m1!4b1!4m5!3m4!1s0x80844877a4e63329:0x3295aabdcec90a78!8m2!3d38.445339!4d-122.685997",round_table_pizza,
Round Table Pizza,2351 McKee Rd,SAN JOSE,CA,95116-1623,4082593940.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.367644,-121.848959,17z/data=!3m1!4b1!4m5!3m4!1s0x808fcd069b9db9b5:0x4da65bb2846d079e!8m2!3d37.367644!4d-121.848959",round_table_pizza,
Round Table Pizza,2405 Pacific Ave,STOCKTON,CA,95205,2094667988.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.973048,-121.301796,17z/data=!3m1!4b1!4m5!3m4!1s0x80900d7370197607:0xbe8cc70fe0b50a34!8m2!3d37.973048!4d-121.301796",round_table_pizza,
Round Table Pizza,2500 E 2nd St,RENO,NV,89512,7757892452.0,"https://www.google.com/maps/place/Round+Table+Pizza/@39.522473,-119.780197,17z/data=!3m1!4b1!4m5!3m4!1s0x80993f5bbaa7ba1b:0xf4723877bd454010!8m2!3d39.522473!4d-119.780197",round_table_pizza,
Round Table Pizza,2506 E Chapman Ave,FULLERTON,CA,92831-3606,7148714481.0,"https://www.google.com/maps/place/Round+Table+Pizza/@33.873562,-117.887504,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd5d72d270271:0xd48c7692fd6df90!8m2!3d33.873562!4d-117.887504",round_table_pizza,
Round Table Pizza,2540 Sand Creek Rd,BRENTWOOD,CA,94513-7091,9252408778.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.943149,-121.738181,17z/data=!3m1!4b1!4m5!3m4!1s0x808ff8d8112a6edd:0xb72c45c07fe9ed89!8m2!3d37.943149!4d-121.738181",round_table_pizza,
Round Table Pizza,2544 W 16th St,YUMA,AZ,85365,9287835895.0,"https://www.google.com/maps/place/Round+Table+Pizza/@32.699663,-114.650935,17z/data=!3m1!4b1!4m5!3m4!1s0x80d6f638e3f403a9:0xb791dd6e52f3c8a6!8m2!3d32.699663!4d-114.650935",round_table_pizza,
Round Table Pizza,2503 Mountain City Hwy,ELKO,NV,89815,7757382300.0,"https://www.google.com/maps/place/Round+Table+Pizza/@40.837759,-115.791795,17z/data=!3m1!4b1!4m5!3m4!1s0x80a606e2a4975539:0x4c0941ed31b6e0a9!8m2!3d40.837759!4d-115.791795",round_table_pizza,
Round Table Pizza,2580 Kekaa Dr,LAHAINA,HI,96761-2908,8086620777.0,"https://www.google.com/maps/place/Round+Table+Pizza/@20.925613,-156.690527,17z/data=!3m1!4b1!4m5!3m4!1s0x79552b47eb91ccd7:0x31543875c640b762!8m2!3d20.925613!4d-156.690527",round_table_pizza,
Round Table Pizza,263 University Ave,PALO ALTO,CA,94304,6503222893.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.4370051,-122.7251313,9z/data=!4m8!1m2!2m1!1sRound+Table+Pizza+263+University+Ave+PALO+ALTO+CA+94304!3m4!1s0x808fbb39ea766b03:0x3404d29c76070685!8m2!3d37.445664!4d-122.162088?hl=en",round_table_pizza,
Round Table Pizza,2633 Springs Rd,VALLEJO,CA,94592,7076491234.0,"https://www.google.com/maps/place/Round+Table+Pizza/@38.1054982,-122.2099917,17z/data=!4m5!3m4!1s0x808572f77dc64df9:0xcd9d27bc15e3ded4!8m2!3d38.105494!4d-122.207803?hl=en",round_table_pizza,
Round Table Pizza,2650 Geer Rd,TURLOCK,CA,95382-1114,2096321083.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.517217,-120.848645,17z/data=!3m1!4b1!4m5!3m4!1s0x809106fd96f7ce7f:0xcd95868e29397d23!8m2!3d37.517217!4d-120.848645",round_table_pizza,
Round Table Pizza,2629 N Pearl St,TACOMA,WA,98407-2416,2537565313.0,"https://www.google.com/maps/place/Round+Table+Clubhouse/@47.272283,-122.514111,17z/data=!3m1!4b1!4m5!3m4!1s0x549054c7875e6e5d:0xcefa7712d83b0caf!8m2!3d47.272283!4d-122.514111",round_table_pizza,
Round Table Pizza,27140 Eucalyptus Ave,MORENO VALLEY,CA,92557,9512424980.0,"https://www.google.com/maps/place/Round+Table+Pizza/@33.936575,-117.187789,17z/data=!3m1!4b1!4m5!3m4!1s0x80dca7ed0f573b2b:0x63103a7a83ce19d1!8m2!3d33.936575!4d-117.187789",round_table_pizza,
Round Table Pizza,2808 McMurray Dr,ANDERSON,CA,96007-3546,5303652747.0,"https://www.google.com/maps/place/Round+Table+Clubhouse/@40.453468,-122.291674,17z/data=!3m1!4b1!4m5!3m4!1s0x54d2c169326c6f8d:0x1e77ec56ce87518!8m2!3d40.453468!4d-122.291674",round_table_pizza,
Round Table Pizza,2810 E St,EUREKA,CA,95503,7074453227.0,"https://www.google.com/maps/place/Round+Table+Pizza/@40.782605,-124.164948,17z/data=!3m1!4b1!4m5!3m4!1s0x54d3ffec3b8cd36b:0x221064b405295b02!8m2!3d40.782605!4d-124.164948",round_table_pizza,
Round Table Pizza,2819 W March Ln,STOCKTON,CA,95210,2094778277.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.985114,-121.346792,17z/data=!3m1!4b1!4m5!3m4!1s0x80900c2c24f1cb53:0x67f2becc16d90b34!8m2!3d37.985114!4d-121.346792",round_table_pizza,
