Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Gatti's Pizza,12110 Manchaca Rd,AUSTIN,TX,78748-2704,5125838099.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.1426396,-97.8336596,17z/data=!3m1!4b1!4m5!3m4!1s0x865b4da5d8c8c2c1:0xadb3711c45e663a3!8m2!3d30.1426396!4d-97.8336596",gattis_pizza,
Gatti's Pizza,717 N Bell Blvd,CEDAR PARK,TX,78613-2209,5122586140.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.5183204,-97.8290297,17z/data=!3m1!4b1!4m5!3m4!1s0x865b2daa0ca77d73:0x44bac55a8514a849!8m2!3d30.5183204!4d-97.8290297",gattis_pizza,
Gatti's Pizza,103 Garner Dr,DEL RIO,TX,78840-3126,8307745616.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@29.3883037,-100.9033541,17z/data=!3m1!4b1!4m5!3m4!1s0x86f5eb9dbad5729d:0x87a9145833c6497d!8m2!3d29.3883037!4d-100.9033541",gattis_pizza,
Gatti's Pizza,1208 S Expressway 83,HARLINGEN,TX,78552-3222,9564284933.0,"https://www.google.com/maps/place/Mr.+Gatti's+Pizza/@26.1800721,-97.713896,17z/data=!3m1!4b1!4m5!3m4!1s0x866f819128de5751:0x5f6f491d19998ba2!8m2!3d26.1800721!4d-97.713896",gattis_pizza,
Gatti's Pizza,150 Uvalde Rd,HOUSTON,TX,77015-1506,7134512866.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@29.7994596,-95.1828162,17z/data=!3m1!4b1!4m5!3m4!1s0x8640a461960c4911:0xdd7329551633f30c!8m2!3d29.7994596!4d-95.1828162",gattis_pizza,
Gatti's Pizza,614 W Wadley Ave,MIDLAND,TX,79705-5363,4326883977.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@32.029403,-102.0888435,17z/data=!3m1!4b1!4m5!3m4!1s0x86fbd8bc1be7578f:0x1572bc89ede3a7d3!8m2!3d32.029403!4d-102.0888435",gattis_pizza,
Gatti's Pizza,3810 Gattis School Rd,ROUND ROCK,TX,78664-8019,5122449091.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.497545,-97.6117619,17z/data=!3m1!4b1!4m5!3m4!1s0x8644d00764f92907:0xa69bf399d33e3574!8m2!3d30.497545!4d-97.6117619",gattis_pizza,
Gatti's Pizza,711 12th St,ASHLAND,KY,41101-2668,6063298381.0,"https://www.google.com/maps/place/GattiTown/@38.47798,-82.6498457,17z/data=!3m1!4b1!4m5!3m4!1s0x884674278932f6d9:0xdb6bcd6ba075db26!8m2!3d38.47798!4d-82.6498457",gattis_pizza,
Gatti's Pizza,9411 US Route 60,ASHLAND,KY,41102-9512,6069282230.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@38.4069467,-82.7152692,17z/data=!3m1!4b1!4m5!3m4!1s0x8845d814e6a08acd:0xb88e0414f049a854!8m2!3d38.4069467!4d-82.7152692",gattis_pizza,
Gatti's Pizza,1301 E Broadway St,CAMPBELLSVILLE,KY,42718-1599,2707892326.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@37.3517813,-85.3319602,17z/data=!3m1!4b1!4m5!3m4!1s0x88687240e17628cb:0x980593a4b5fefea7!8m2!3d37.3517813!4d-85.3319602",gattis_pizza,
Gatti's Pizza,803 N Mulberry St,ELIZABETHTOWN,KY,42701-1921,2707652378.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@37.7032993,-85.8478642,17z/data=!3m1!4b1!4m5!3m4!1s0x8868e8d2b3d1dc15:0xa50ef26fb160701e!8m2!3d37.7032993!4d-85.8478642",gattis_pizza,
Gatti's Pizza,739 S Highway 27,SOMERSET,KY,42501-3511,6066799275.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@37.083574,-84.617662,17z/data=!3m1!4b1!4m5!3m4!1s0x885d49e84cf7925b:0x96c7586b44bc9a1e!8m2!3d37.083574!4d-84.617662",gattis_pizza,
Gatti's Pizza,2224 W Laurel Ave,EUNICE,LA,70535-2910,3374578319.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.4965245,-92.4397073,17z/data=!3m1!4b1!4m5!3m4!1s0x8624b5664ed700f1:0x9c8261c106b692df!8m2!3d30.4965245!4d-92.4397073",gattis_pizza,
Gatti's Pizza,3522 Ryan St,LAKE CHARLES,LA,70605-1608,3374746625.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.1934688,-93.2190396,17z/data=!3m1!4b1!4m5!3m4!1s0x863b8661e96a9c5d:0x50a4f2142ba2032a!8m2!3d30.1934688!4d-93.2190396",gattis_pizza,
Gatti's Pizza,2410 E Riverside Dr,AUSTIN,TX,78741-3054,5125838097.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.2369595,-97.7247583,17z/data=!3m1!4b1!4m5!3m4!1s0x8644b446b4517c57:0x62c3319d892befb3!8m2!3d30.2369595!4d-97.7247583",gattis_pizza,
Gatti's Pizza,3711 Guadalupe St,AUSTIN,TX,78705-1325,5125838095.0,"https://www.google.com/maps/place/Mr.+Gatti's+Pizza/@30.2980706,-97.7772283,12z/data=!4m8!1m2!2m1!1sGatti's+Pizza+3711+Guadalupe+St+AUSTIN+TX+78705-1325!3m4!1s0x8644ca7ee4694a89:0xe6c5b8430c92835d!8m2!3d30.302285!4d-97.738106?hl=en",gattis_pizza,
Gatti's Pizza,6800 W Gate Blvd,AUSTIN,TX,78745-4868,5125838105.0,"https://www.google.com/maps/place/Mr.+Gatti's+Pizza/@30.2792714,-97.9054161,11z/data=!3m1!5s0x865b4b6484709be3:0xb0c2622fd88338c!4m8!1m2!2m1!1sGatti's+Pizza+6800+W+Gate+Blvd+AUSTIN+TX+78745-4868!3m4!1s0x865b4b65804dd36b:0x3acbb13f727fec66!8m2!3d30.208392!4d-97.816412?hl=en",gattis_pizza,
Gatti's Pizza,2100 Ruben Torres Sr Blvd,BROWNSVILLE,TX,78526-2864,9565466221.0,"https://www.google.com/maps/place/Mr.+Gatti's+Pizza/@25.9500948,-97.4866667,17z/data=!4m5!3m4!1s0x866f9686ebe1fe27:0xffc9e0015545001!8m2!3d25.95009!4d-97.484478?hl=en",gattis_pizza,
Gatti's Pizza,1202 N Mechanic St,EL CAMPO,TX,77437-2614,9795433200.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@29.2062486,-96.2769281,17z/data=!3m1!4b1!4m5!3m4!1s0x8641830b9f812833:0x3a0ee201f7ecc178!8m2!3d29.2062486!4d-96.2769281",gattis_pizza,
Gatti's Pizza,4100 N 2nd St,MCALLEN,TX,78504-2475,9566871537.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@26.2398578,-98.2138214,17z/data=!3m1!4b1!4m5!3m4!1s0x8665a12eeef478fb:0x557d78003ef9577!8m2!3d26.2398578!4d-98.2138214",gattis_pizza,
Gatti's Pizza,1615 Grand Avenue Pkwy,PFLUGERVILLE,TX,78660-2060,5122517748.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.4556989,-97.658944,17z/data=!3m1!4b1!4m5!3m4!1s0x8644ce4dcad82c6d:0xcea525e952b1c4d8!8m2!3d30.4556989!4d-97.658944",gattis_pizza,
Gatti's Pizza,2218 N Parkerson Ave,CROWLEY,LA,70526-2000,3377830754.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.232146,-92.3825945,17z/data=!3m1!4b1!4m5!3m4!1s0x8624ac00485b69c9:0x3d4932cfb124203a!8m2!3d30.232146!4d-92.3825945",gattis_pizza,
Gatti's Pizza,1504 Aquarena Springs Dr,SAN MARCOS,TX,78666-7741,5127102222.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@29.8922569,-97.9191147,17z/data=!3m1!4b1!4m5!3m4!1s0x865ca84b8a67d84f:0x7b10b11be8ce6c7c!8m2!3d29.8922569!4d-97.9191147",gattis_pizza,
Gatti's Pizza,703 E Lewis and Clark Pkwy,CLARKSVILLE,IN,47129-2209,8122835005.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@38.3134027,-85.7647507,17z/data=!3m1!4b1!4m5!3m4!1s0x8869720865aebd75:0xaed99bae28eec206!8m2!3d38.3134027!4d-85.7647507",gattis_pizza,
Gatti's Pizza,620 State Road 39 Byp S,MARTINSVILLE,IN,46151-2125,7653427621.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@39.4212667,-86.4359674,17z/data=!3m1!4b1!4m5!3m4!1s0x886c8fe89c10a091:0x936837dad289279a!8m2!3d39.4212667!4d-86.4359674",gattis_pizza,
Gatti's Pizza,584 Bypass Rd,BRANDENBURG,KY,40108-1702,2704222525.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@37.9807068,-86.1628624,17z/data=!3m1!4b1!4m5!3m4!1s0x88692bf2416ca093:0x342eb69770fd7d2f!8m2!3d37.9807068!4d-86.1628624",gattis_pizza,
Gatti's Pizza,14889 Us-25,CORBIN,KY,40701,6065231900.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@36.9586849,-84.0741067,17z/data=!3m1!4b1!4m5!3m4!1s0x885cc56b62a1bc39:0xecc50dd93e908c66!8m2!3d36.9586849!4d-84.0741067",gattis_pizza,
Gatti's Pizza,4200 Outer Loop,LOUISVILLE,KY,40219-3851,5029640933.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@38.1371137,-85.6824898,17z/data=!3m1!4b1!4m5!3m4!1s0x8869094c96a25751:0x17ee1fb239bf4d55!8m2!3d38.1371137!4d-85.6824898",gattis_pizza,
Gatti's Pizza,770 S Range Ave,DENHAM SPRINGS,LA,70726-4401,2256648646.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.47508,-90.9560754,17z/data=!3m1!4b1!4m5!3m4!1s0x8626bef6eec7510b:0xec097a1d7cf4840!8m2!3d30.47508!4d-90.9560754",gattis_pizza,
Gatti's Pizza,1555 E Highway 71,AUSTIN,TX,78742-2821,5125838104.0,"https://www.google.com/maps/place/Mr.+Gatti's+Pizza/@30.274627,-97.7930371,12z/data=!4m8!1m2!2m1!1sGatti's+Pizza+1555+E+Highway+71+AUSTIN+TX+78742-2821!3m4!1s0x8644b6c87caa153f:0x14fa9eee800f321e!8m2!3d30.22181!4d-97.674094?hl=en",gattis_pizza,
Gatti's Pizza,801 E William Cannon Dr,AUSTIN,TX,78745-6647,5125838103.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.1900722,-97.7719003,17z/data=!3m1!4b1!4m5!3m4!1s0x8644b345a52f7a43:0x6b1c776ed4c48ce7!8m2!3d30.1900722!4d-97.7719003",gattis_pizza,
Gatti's Pizza,7525 E Highway 290,AUSTIN,TX,78723-1641,5125838091.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.3239161,-97.6752394,17z/data=!3m1!4b1!4m5!3m4!1s0x8644c9f3bfe2f429:0xe68f6f16f7e1a6b!8m2!3d30.3239161!4d-97.6752394",gattis_pizza,
Gatti's Pizza,619 S Main St,LEITCHFIELD,KY,42754,2702595332.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@37.4707935,-86.293414,17z/data=!3m1!4b1!4m5!3m4!1s0x886f4cf423cd7777:0x2dc53365a08edfb2!8m2!3d37.4707935!4d-86.293414",gattis_pizza,
Gatti's Pizza,520 E Main St,MOREHEAD,KY,40351-1318,6067846637.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@38.1875685,-83.4291961,17z/data=!3m1!4b1!4m5!3m4!1s0x88440d8f0701d565:0xcc9eabe1e5ad6ba9!8m2!3d38.1875685!4d-83.4291961",gattis_pizza,
Gatti's Pizza,3010 Williams Dr,GEORGETOWN,TX,78628-2785,5128695555.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.663265,-97.694043,17z/data=!3m1!4b1!4m5!3m4!1s0x8644d60157638321:0xe05d9eb97d76fbed!8m2!3d30.663265!4d-97.694043",gattis_pizza,
Gatti's Pizza,1820 Coit Rd,PLANO,TX,75075-5038,9729430000.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@33.026306,-96.7685025,17z/data=!3m1!4b1!4m5!3m4!1s0x864c2260dc5ec611:0xe78a409cb5d1845f!8m2!3d33.026306!4d-96.7685025",gattis_pizza,
Gatti's Pizza,804 Chestnut St,MURRAY,KY,42071-1900,2707536656.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@36.6175385,-88.3094886,17z/data=!3m1!4b1!4m5!3m4!1s0x887a52be76dcf92f:0x178f7171ac38baaa!8m2!3d36.6175385!4d-88.3094886",gattis_pizza,
Gatti's Pizza,5888 Essen Ln,BATON ROUGE,LA,70810-1111,2257668646.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.3957987,-91.1098879,17z/data=!3m1!4b1!4m5!3m4!1s0x8626a44f0d45ca1d:0xeaf683f207ed99c9!8m2!3d30.3957987!4d-91.1098879",gattis_pizza,
Gatti's Pizza,1320 Elton Rd,JENNINGS,LA,70546-4138,3372102460.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.2350129,-92.6629304,17z/data=!3m1!4b1!4m5!3m4!1s0x863b5bd2263e5f25:0xbd9e943e53805f3d!8m2!3d30.2350129!4d-92.6629304",gattis_pizza,
Gatti's Pizza,828 E Admiral Doyle Dr,NEW IBERIA,LA,70560-6747,3373657359.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@29.9864203,-91.8234064,17z/data=!3m1!4b1!4m5!3m4!1s0x862382984683af29:0x2348688f66461330!8m2!3d29.9864203!4d-91.8234064",gattis_pizza,
Gatti's Pizza,16607 El Camino Real,HOUSTON,TX,77062-5803,2814804800.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@29.5564545,-95.1206207,17z/data=!3m1!4b1!4m5!3m4!1s0x86409c5e01aeea07:0x7a0677c75977d9ee!8m2!3d29.5564545!4d-95.1206207",gattis_pizza,
Gatti's Pizza,5001 50th St,LUBBOCK,TX,79414-3420,8067912200.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@33.5477874,-101.9185907,17z/data=!3m1!4b1!4m5!3m4!1s0x86fe72eecac1dbe3:0x69aaa60e1a388297!8m2!3d33.5477874!4d-101.9185907",gattis_pizza,
Gatti's Pizza,2750 N Grandview Ave,ODESSA,TX,79762-6953,4323684488.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@31.8775659,-102.3466668,17z/data=!3m1!4b1!4m5!3m4!1s0x86fbc92d5d4a51b5:0x20ff9c605756afbb!8m2!3d31.8775659!4d-102.3466668",gattis_pizza,
Gatti's Pizza,2141 N Interstate 35,ROUND ROCK,TX,78664-2002,5122189700.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.1034442,-98.7930657,8z/data=!4m8!1m2!2m1!1sGatti's+Pizza+2802+Bee+Caves+Rd+AUSTIN+TX+78746!3m4!1s0x8644d1827eaa138b:0x977b2d0950c48d46!8m2!3d30.5306079!4d-97.6904223?hl=en",gattis_pizza,
Gatti's Pizza,2921 Pat Booker Rd,UNIVERSAL CITY,TX,78148-2758,2105660022.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@29.5579215,-98.3233498,17z/data=!3m1!4b1!4m5!3m4!1s0x865c8d6ef241614f:0x214ae9658de7679c!8m2!3d29.5579215!4d-98.3233498",gattis_pizza,
Gatti's Pizza,201 George Kostas Drive,LOGAN,WV,25601,3047528555.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@37.8558967,-82.0412803,17z/data=!3m1!4b1!4m5!3m4!1s0x884f7a852682c4db:0x941e346724838870!8m2!3d37.8558967!4d-82.0412803",gattis_pizza,
Gatti's Pizza,1510 W Cameron Ave,ROCKDALE,TX,76567-2607,5124462538.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.1034442,-98.7930657,8z/data=!4m8!1m2!2m1!1sGatti's+Pizza+2802+Bee+Caves+Rd+AUSTIN+TX+78746!3m4!1s0x8644546fe65e382b:0x98039b90de8edf8a!8m2!3d30.6473063!4d-97.020421?hl=en",gattis_pizza,
Gatti's Pizza,2708 N Main St,TAYLOR,TX,76574-2926,5123652222.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.5915304,-97.4120407,17z/data=!3m1!4b1!4m5!3m4!1s0x8644e737129da119:0x9fd4cacbb18179e!8m2!3d30.5915304!4d-97.4120407",gattis_pizza,
Gatti's Pizza,2497 E Central Texas Expy,KILLEEN,TX,76543,2546342222.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@31.0892796,-97.7121581,17z/data=!3m1!4b1!4m5!3m4!1s0x86454bcf77b291cb:0x79c9f1ff600ece77!8m2!3d31.0892796!4d-97.7121581",gattis_pizza,
Gatti's Pizza,22510 Interstate 35,KYLE,TX,78640,5123992222.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@29.9897124,-97.8733701,17z/data=!3m1!4b1!4m5!3m4!1s0x865b578ea1c8123f:0x3b574229b6c080f5!8m2!3d29.9897124!4d-97.8733701",gattis_pizza,
Gatti's Pizza,3501 RANCH ROAD 1431,KINGSLAND,TX,78639,3253886888.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@30.6743402,-98.4573884,17z/data=!3m1!4b1!4m5!3m4!1s0x865affac27bdc123:0x507e1152e9c1a1e5!8m2!3d30.6743402!4d-98.4573884",gattis_pizza,
Gatti's Pizza,4526 South Broadway,TYLER,TX,75703,9039447777.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@32.3011853,-95.2988382,17z/data=!3m1!4b1!4m5!3m4!1s0x8649cdd6642171b7:0xc0640a64cfcbecd2!8m2!3d32.3011853!4d-95.2988382",gattis_pizza,
Gatti's Pizza,10035 Dixie Hwy,LOUISVILLE,KY,40272-3945,5026322504.0,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@38.1086784,-85.8637972,17z/data=!3m1!4b1!4m5!3m4!1s0x886917249d80777d:0x90cd16d580d0784b!8m2!3d38.1086784!4d-85.8637972",gattis_pizza,
Gatti's Pizza,1075 North Bridge St,CHILLICOTHE,OH,45601,,"https://www.google.com/maps/place/Mr+Gatti's+Pizza/@39.3579758,-82.9750214,17z/data=!3m1!4b1!4m5!3m4!1s0x88470bcdd5b02209:0xde754e97b648c5b9!8m2!3d39.3579758!4d-82.9750214",gattis_pizza,
